Unnamed: 0	document_name	url	date	format	type_doc	unique_id
437	Raadsbesluit Nota gebiedsoverstijgende kosten Zaanstad-GKZ- en addendum Ruimtelijke structuurvisie	https://zaanstad.notubiz.nl/document/9665399/1#search=%22klimaatadaptatie%22	21-01-2021	document	Agendapunt	zaanstad_9665399
438	Bijlage 2- Stedenbouwkundigkader	https://zaanstad.notubiz.nl/document/10578628/1#search=%22klimaatadaptatie%22	23-09-2021	document	Agendavoorraad	zaanstad_10578628
439	Bijlage Verkenning Zaanse omgevingsvisie	https://zaanstad.notubiz.nl/document/4068859/2#search=%22klimaatadaptatie%22	06-10-2016	document	Collegeberichten	zaanstad_4068859
440	Zienswijze nota Groen- en waterplan Zaanstad	https://zaanstad.notubiz.nl/document/6078617/1#search=%22klimaatadaptatie%22	18-01-2018	document	Agendapunt	zaanstad_6078617
441	PvdD Tegenbegroting	https://zaanstad.notubiz.nl/document/9246790/1#search=%22klimaatadaptatie%22	06-10-2020	document	Ingekomen brieven	zaanstad_9246790
442	211108 MRA Verstedelijkingsconcept VERSIE IV	https://zaanstad.notubiz.nl/document/10760752/1#search=%22klimaatadaptatie%22	09-11-2021	document	Ingekomen brieven	zaanstad_10760752
443	Raadsbesluit Bestemmingsplan Oostzijderveld	https://zaanstad.notubiz.nl/document/9259380/1#search=%22klimaatadaptatie%22	08-10-2020	document	Agendapunt	zaanstad_9259380
444	Besluitenlijst moties en amendementen begrotingsraad 10 november 2020	https://zaanstad.notubiz.nl/document/9392648/1#search=%22klimaatadaptatie%22	10-11-2020	document	Evenement	zaanstad_9392648
445	Nota van beantwoording Wensen en opvattingen	https://zaanstad.notubiz.nl/document/11044183/1#search=%22klimaatadaptatie%22	19-01-2022	document	Agendavoorraad	zaanstad_11044183
446	Beantwoording technische vragen raad JAARREKENING 2015 4	https://zaanstad.notubiz.nl/document/3551691/5#search=%22klimaatadaptatie%22	02-06-2016	document	Agendapunt	zaanstad_3551691
447	Uitvoeringsprogramma NZKG 2021	https://zaanstad.notubiz.nl/document/10414114/1#search=%22klimaatadaptatie%22	16-07-2021	document	Ingekomen brieven	zaanstad_10414114
448	Toezeggingen ZB Peperstraat	https://zaanstad.notubiz.nl/document/10729035/1#search=%22klimaatadaptatie%22	02-11-2021	document	Collegeberichten	zaanstad_10729035
449	Startdocument Naar een economische actieagenda voor de Noordvleugel t.b.v. BO Noordvleugel-EL&I 25-1-2012	https://zaanstad.notubiz.nl/document/4051387/1#search=%22klimaatadaptatie%22	23-02-2012	document	Archiefstukken BIS ouder dan juni 2012	zaanstad_4051387
450	150dg schoon Prettig Wonen definiitief voor site	https://zaanstad.notubiz.nl/document/7516715/1#search=%22klimaatadaptatie%22	11-04-2019	document	Agendapunt	zaanstad_7516715
451	Beantwoording technische vragen raad JAARREKENING 2015 5	https://zaanstad.notubiz.nl/document/3676329/3#search=%22klimaatadaptatie%22	30-06-2016	document	Agendapunt	zaanstad_3676329
452	Onderzoeksprogramma Zaanstad 2021-def	https://zaanstad.notubiz.nl/document/9734557/1#search=%22klimaatadaptatie%22	09-02-2021	document	Ingekomen brieven	zaanstad_9734557
453	Raadsvoorstel Zienswijze Ontwerpbegroting 2022 Veiligheidsregio Zaanstreek Waterland (VRZW)	https://zaanstad.notubiz.nl/document/10128305/1#search=%22klimaatadaptatie%22	12-05-2021	document	Agendavoorraad	zaanstad_10128305
454	Bijlage Nieuw Zaans Klimaat Duurzaamheidsmonitor 2019	https://zaanstad.notubiz.nl/document/8402446/1#search=%22klimaatadaptatie%22	31-01-2020	document	Collegeberichten	zaanstad_8402446
455	Voorstel MRA metropool van grote klasse	https://zaanstad.notubiz.nl/document/10000761/1#search=%22klimaatadaptatie%22	12-04-2021	document	Agendavoorraad	zaanstad_10000761
456	Raadsvoorstel Vaststellen bestemmingsplan Sportpark Hoornseveld	https://zaanstad.notubiz.nl/document/9956603/1#search=%22klimaatadaptatie%22	01-04-2021	document	Agendavoorraad	zaanstad_9956603
457	Vragenuur donderdag 9 september 2021 - compleet	https://zaanstad.notubiz.nl/document/10507953/2#search=%22klimaatadaptatie%22	09-09-2021	document	Agendapunt	zaanstad_10507953
458	B&W besluitnota Reactie Zaanstreek-Waterland op de MRA Samenwerkingsafspraken conceptversie 12 juli 2021	https://zaanstad.notubiz.nl/document/10464971/1#search=%22klimaatadaptatie%22	26-08-2021	document	Agendavoorraad	zaanstad_10464971
459	Raadsbesluit Begroting 2022-2025	https://zaanstad.notubiz.nl/document/10775561/1#search=%22klimaatadaptatie%22	09-11-2021	document	Agendapunt	zaanstad_10775561
460	Raadsvoorstel Bestemmingsplan De Heldin - De Stelling	https://zaanstad.notubiz.nl/document/11262135/1#search=%22klimaatadaptatie%22	03-03-2022	document	Agendavoorraad	zaanstad_11262135
461	Beantwoording technische vragen raad JAARREKENING 2015 5	https://zaanstad.notubiz.nl/document/3727855/1#search=%22klimaatadaptatie%22	30-06-2016	document	Agendapunt	zaanstad_3727855
462	Besluitenlijst moties en amendementen begrotingsraad 10 november 2020	https://zaanstad.notubiz.nl/document/9506768/1#search=%22klimaatadaptatie%22	17-12-2020	document	Agendapunt	zaanstad_9506768
463	Raadsbesluit Bestemmingsplan Houthavenkade	https://zaanstad.notubiz.nl/document/8853402/2#search=%22klimaatadaptatie%22	10-06-2020	document	Agendavoorraad	zaanstad_8853402
464	Raadsvoorstel Bp Houthavenkade	https://zaanstad.notubiz.nl/document/8853426/1#search=%22klimaatadaptatie%22	10-06-2020	document	Agendavoorraad	zaanstad_8853426
465	Invest MRA Q&A	https://zaanstad.notubiz.nl/document/8288131/1#search=%22klimaatadaptatie%22	12-12-2019	document	Collegeberichten	zaanstad_8288131
466	Realisatie van een app complex locatie Ebbehout 1 te Zaandam	https://zaanstad.notubiz.nl/document/8284490/1#search=%22klimaatadaptatie%22	11-12-2019	document	Collegeberichten	zaanstad_8284490
467	Raadsvoorstel Nota maaibeleid Zaanstad - Naar een natuurvriendelijker en biodivers maaibeheer	https://zaanstad.notubiz.nl/document/10638172/1#search=%22klimaatadaptatie%22	07-10-2021	document	Agendavoorraad	zaanstad_10638172
468	Bijlage 1 toelichting	https://zaanstad.notubiz.nl/document/10747179/1#search=%22klimaatadaptatie%22	05-11-2021	document	Agendavoorraad	zaanstad_10747179
469	Bijlage 3- Cultuurhistorische afwegingen Peperstraat	https://zaanstad.notubiz.nl/document/10578629/1#search=%22klimaatadaptatie%22	23-09-2021	document	Agendavoorraad	zaanstad_10578629
470	Raadsbesluit Bestemmingsplan Houthavenkade	https://zaanstad.notubiz.nl/document/8968747/1#search=%22klimaatadaptatie%22	02-07-2020	document	Agendapunt	zaanstad_8968747
471	Jaarverslag-PSB-2020-21-def	https://zaanstad.notubiz.nl/document/9972125/1#search=%22klimaatadaptatie%22	06-04-2021	document	Ingekomen brieven	zaanstad_9972125
472	Raadsbesluit Nota maaibeleid Zaanstad	https://zaanstad.notubiz.nl/document/10846979/1#search=%22klimaatadaptatie%22	25-11-2021	document	Agendapunt	zaanstad_10846979
473	20210309 Voorstel MRA metropool van grote klasse	https://zaanstad.notubiz.nl/document/9874484/1#search=%22klimaatadaptatie%22	11-03-2021	document	Ingekomen brieven	zaanstad_9874484
474	Raadsbesluit Zienswijze Ontwerpbegroting 2022 Veiligheidsregio VRZW	https://zaanstad.notubiz.nl/document/10194975/1#search=%22klimaatadaptatie%22	27-05-2021	document	Agendapunt	zaanstad_10194975
475	Rapport inzake ontwikkelplannen Peperstraat - Deel 2	https://zaanstad.notubiz.nl/document/10769986/1#search=%22klimaatadaptatie%22	11-11-2021	document	Agendapunt	zaanstad_10769986
476	Commentaar op het stuk Peperstraat versie2	https://zaanstad.notubiz.nl/document/10817816/1#search=%22klimaatadaptatie%22	19-11-2021	document	Ingekomen brieven	zaanstad_10817816
477	Begroting 2020-2023	https://zaanstad.notubiz.nl/document/8000099/1#search=%22klimaatadaptatie%22	26-09-2019	document	Agendavoorraad	zaanstad_8000099
478	Antwoorden op technische vragen begroting verzonden 17-10	https://zaanstad.notubiz.nl/document/8073390/1#search=%22klimaatadaptatie%22	26-09-2019	document	Agendavoorraad	zaanstad_8073390
479	Raadsvoorstel Bestemmingsplan Oostzijderveld	https://zaanstad.notubiz.nl/document/9112971/1#search=%22klimaatadaptatie%22	03-09-2020	document	Agendavoorraad	zaanstad_9112971
480	211103 Nota van Beantwoording wensen en opvattingen op VS	https://zaanstad.notubiz.nl/document/10760753/1#search=%22klimaatadaptatie%22	09-11-2021	document	Ingekomen brieven	zaanstad_10760753
481	Afgehandelde moties en toezeggingen alleen 2021 uitdraai Mozard 22-09-2021	https://zaanstad.notubiz.nl/document/10614933/1#search=%22klimaatadaptatie%22	01-10-2021	document	Collegeberichten	zaanstad_10614933
482	Afgehandelde moties en toezeggingen alleen 2021 uitdraai Mozard 22-09-2021	https://zaanstad.notubiz.nl/document/10614941/1#search=%22klimaatadaptatie%22	01-10-2021	document	Collegeberichten	zaanstad_10614941
483	Bijlage Bomenbeleidsplan 2020-2050 - Bomen, de longen van Zaanstad 2	https://zaanstad.notubiz.nl/document/9674915/1#search=%22klimaatadaptatie%22	21-01-2021	document	Agendavoorraad	zaanstad_9674915
484	Concept Perspectief MAAK Noord december 2020	https://zaanstad.notubiz.nl/document/9625411/1#search=%22klimaatadaptatie%22	15-01-2021	document	Collegeberichten	zaanstad_9625411
485	Concept Perspectief MAAK.Noord december 2020	https://zaanstad.notubiz.nl/document/9708564/1#search=%22klimaatadaptatie%22	04-02-2021	document	Agendapunt	zaanstad_9708564
486	Concept-Regionale Energie Strategie Noord-Holland Zuid	https://zaanstad.notubiz.nl/document/8703546/1#search=%22klimaatadaptatie%22	07-05-2020	document	Collegeberichten	zaanstad_8703546
487	Staat van de Financiën 2022-2026	https://zaanstad.notubiz.nl/document/11355788/1#search=%22klimaatadaptatie%22	29-03-2022	document	Dossiers	zaanstad_11355788
488	20200324 Bijlage 2 1 Uitgangspunten-verstedelijkingsstrategie-MRA	https://zaanstad.notubiz.nl/document/8527276/1#search=%22klimaatadaptatie%22	24-03-2020	document	Evenement	zaanstad_8527276
489	20200324 Bijlage 2 2 Afsprakenlijst-bestuurlijk-overleggen-mirt-20-en-21-november-2019	https://zaanstad.notubiz.nl/document/8527278/1#search=%22klimaatadaptatie%22	24-03-2020	document	Evenement	zaanstad_8527278
490	Uitnodiging Zienswijze ambitiedocument Twiske - Waterland	https://zaanstad.notubiz.nl/document/8402304/1#search=%22klimaatadaptatie%22	29-01-2020	document	Agendavoorraad	zaanstad_8402304
491	Ruimtelijk Programma van Eisen Slachthuisstraat 67-67A	https://zaanstad.notubiz.nl/document/10967327/1#search=%22klimaatadaptatie%22	23-12-2021	document	Collegeberichten	zaanstad_10967327
492	Beeldkwaliteitsplan Meneba Wormerveer oktober 2020	https://zaanstad.notubiz.nl/document/9661414/1#search=%22klimaatadaptatie%22	21-01-2021	document	Collegeberichten	zaanstad_9661414
493	Openstaande moties en toezeggingen tm 31-12-2019 Raad svz 30-01-2020	https://zaanstad.notubiz.nl/document/8425671/1#search=%22klimaatadaptatie%22	05-02-2020	document	Collegeberichten	zaanstad_8425671
494	Openstaande moties en toezeggingen tm 31-12-2019.Raad.svz 30-01-2020	https://zaanstad.notubiz.nl/document/8425665/1#search=%22klimaatadaptatie%22	05-02-2020	document	Collegeberichten	zaanstad_8425665
495	Openstaande moties en toezeggingen tm 31-12-2019 Raad svz 30-01-2020	https://zaanstad.notubiz.nl/document/8425670/1#search=%22klimaatadaptatie%22	05-02-2020	document	Collegeberichten	zaanstad_8425670
496	Bijlage Strategienota	https://zaanstad.notubiz.nl/document/8864142/1#search=%22klimaatadaptatie%22	04-06-2020	document	Agendavoorraad	zaanstad_8864142
497	03 06 2020 Bijlage I Meerjarenbegroting 2021-2024 Omgevingsdienst Noordzeekanaalgebied	https://zaanstad.notubiz.nl/document/8944820/1#search=%22klimaatadaptatie%22	03-06-2020	document	Agendavoorraad	zaanstad_8944820
498	Beeldkwaliteitsplan Zaankwartier (Meneba) bijlage	https://zaanstad.notubiz.nl/document/10408071/1#search=%22klimaatadaptatie%22	16-07-2021	document	Agendavoorraad	zaanstad_10408071
499	Richtinggevende uitspraken inzake bodemdaling van de veenweiden van de Provincie Noord-Holland	https://zaanstad.notubiz.nl/document/7372048/1#search=%22klimaatadaptatie%22	27-02-2019	document	Collegeberichten	zaanstad_7372048
500	Projectplan Molenaarserf Hemmes	https://zaanstad.notubiz.nl/document/9678176/1#search=%22klimaatadaptatie%22	26-01-2021	document	Collegeberichten	zaanstad_9678176
501	Bijlage 2b - Aanvraag Erfgoeddeal Molenaarserf Hemmes - Projectplan	https://zaanstad.notubiz.nl/document/9625105/1#search=%22klimaatadaptatie%22	14-01-2021	document	Collegeberichten	zaanstad_9625105
502	1 Staat van de Stad 2021	https://zaanstad.notubiz.nl/document/11309468/1#search=%22klimaatadaptatie%22	17-03-2022	document	Ingekomen brieven	zaanstad_11309468
503	Opgemaakte Najaarsrapportage (Narap) 2021	https://zaanstad.notubiz.nl/document/10854940/1#search=%22klimaatadaptatie%22	17-11-2021	document	Agendavoorraad	zaanstad_10854940
504	H Krieger 16-12-2021 Bijlage Narap 2021 gewijzigd	https://zaanstad.notubiz.nl/document/10950283/1#search=%22klimaatadaptatie%22	17-11-2021	document	Agendavoorraad	zaanstad_10950283
505	Stemlijst begrotingsraad 10 november 2020	https://zaanstad.notubiz.nl/document/9389200/1#search=%22klimaatadaptatie%22	10-11-2020	document	Agendapunt	zaanstad_9389200
506	Stemlijst begrotingsraad 10 november 2020	https://zaanstad.notubiz.nl/document/9389206/2#search=%22klimaatadaptatie%22	10-11-2020	document	Evenement	zaanstad_9389206
507	Overzicht debat,MenA VJN ZB 22 juni	https://zaanstad.notubiz.nl/document/10308633/1#search=%22klimaatadaptatie%22	22-06-2021	document	Agendapunt	zaanstad_10308633
508	Begroting 2021 [niet getekend]	https://zaanstad.notubiz.nl/document/8648613/1#search=%22klimaatadaptatie%22	16-04-2020	document	Ingekomen brieven	zaanstad_8648613
509	Staat van de Stad 2021 - VERBETERDE VERSIE	https://zaanstad.notubiz.nl/document/10555097/1#search=%22klimaatadaptatie%22	29-03-2022	document	Dossiers	zaanstad_10555097
510	1. Staat van de Stad 2021	https://zaanstad.notubiz.nl/document/11309489/1#search=%22klimaatadaptatie%22	29-03-2022	document	Dossiers	zaanstad_11309489
511	Bijlage Zaans Klimaatakkoord 1 0	https://zaanstad.notubiz.nl/document/8535825/1#search=%22klimaatadaptatie%22	11-03-2020	document	Collegeberichten	zaanstad_8535825
512	Staat van de Stad 2021	https://zaanstad.notubiz.nl/document/10555088/1#search=%22klimaatadaptatie%22	08-07-2021	document	Ingekomen brieven	zaanstad_10555088
513	Rapportage Kogerveldwijk 080419 - MAAK Zaanstad Perspectief Kogerveldwijk 2040	https://zaanstad.notubiz.nl/document/7586392/1#search=%22klimaatadaptatie%22	08-05-2019	document	Agendavoorraad	zaanstad_7586392
514	Raadsvoorstel Zienswijze ontwerpbegroting 2021 VrZW	https://zaanstad.notubiz.nl/document/8853726/1#search=%22klimaatadaptatie%22	10-06-2020	document	Agendavoorraad	zaanstad_8853726
515	Ontwerpbegroting 2021 VrZW	https://zaanstad.notubiz.nl/document/8853721/1#search=%22klimaatadaptatie%22	10-06-2020	document	Agendavoorraad	zaanstad_8853721
516	H Krieger 16-12-2021 Bijlage Narap 2021 gewijzigd	https://zaanstad.notubiz.nl/document/10940974/1#search=%22klimaatadaptatie%22	16-12-2021	document	Collegeberichten	zaanstad_10940974
517	Raadsinformatiebrief Nieuwe planproducten Hembrugterrein	https://zaanstad.notubiz.nl/document/11284659/1#search=%22klimaatadaptatie%22	10-03-2022	document	Collegeberichten	zaanstad_11284659
518	Bijlage - Reactie op ingekomen wensen en opvattingen Begroting 2019	https://zaanstad.notubiz.nl/document/7465494/1#search=%22klimaatadaptatie%22	28-03-2019	document	Agendavoorraad	zaanstad_7465494
519	6 BVerkiezingsmatrix Gemeente Zaanstad 2022 v1 0	https://zaanstad.notubiz.nl/document/11309470/1#search=%22klimaatadaptatie%22	17-03-2022	document	Ingekomen brieven	zaanstad_11309470
520	Zienswijzes Groen- en waterplan Zaanstad	https://zaanstad.notubiz.nl/document/5444299/1#search=%22klimaatadaptatie%22	15-06-2017	document	Agendapunt	zaanstad_5444299
521	Technische vragen op kadernota 2018	https://zaanstad.notubiz.nl/document/5341462/1#search=%22klimaatadaptatie%22	23-05-2017	document	Agendapunt	zaanstad_5341462
522	Bijlage Erfgoedstrategie 2019-2023	https://zaanstad.notubiz.nl/document/8202444/2#search=%22klimaatadaptatie%22	22-11-2019	document	Agendavoorraad	zaanstad_8202444
523	ZSTD coalitieakkoord-2020-2022	https://zaanstad.notubiz.nl/document/8153820/1#search=%22klimaatadaptatie%22	14-11-2019	document	Agendapunt	zaanstad_8153820
524	ZSTD coalitieakkoord-2020-2022-Groen-v4	https://zaanstad.notubiz.nl/document/8158063/1#search=%22klimaatadaptatie%22	14-11-2019	document	Agendapunt	zaanstad_8158063
525	6.BVerkiezingsmatrix Gemeente Zaanstad 2022 v1.0	https://zaanstad.notubiz.nl/document/11309488/1#search=%22klimaatadaptatie%22	29-03-2022	document	Dossiers	zaanstad_11309488
526	Nota onderhoud kapitaalgoederen 2022	https://zaanstad.notubiz.nl/document/11219796/1#search=%22klimaatadaptatie%22	18-02-2022	document	Agendavoorraad	zaanstad_11219796
527	Rapport Vergaand veranderen slim verschillen duurzaam verbinden	https://zaanstad.notubiz.nl/document/5569797/1#search=%22klimaatadaptatie%22	01-08-2017	document	Ingekomen brieven	zaanstad_5569797
528	Bijlage bij uitnodiging themabijeemkomst platform 31 Vergaand veranderen slim verschillen duurzaam verbinden	https://zaanstad.notubiz.nl/document/5742816/1#search=%22klimaatadaptatie%22	12-10-2017	document	Evenement	zaanstad_5742816
529	170421 Vergaand veranderen slim verschillen duurzaam verbinden def	https://zaanstad.notubiz.nl/document/5549736/1#search=%22klimaatadaptatie%22	17-07-2017	document	Evenement	zaanstad_5549736
530	Nwe versie 2021-9502 Jaarstukken 2020 opgemaakte versie	https://zaanstad.notubiz.nl/document/10163499/1#search=%22klimaatadaptatie%22	06-05-2021	document	Agendavoorraad	zaanstad_10163499
531	Vorige versie Jaarstukken 2020 opgemaakt	https://zaanstad.notubiz.nl/document/10163508/1#search=%22klimaatadaptatie%22	06-05-2021	document	Agendavoorraad	zaanstad_10163508
532	Vorige versie Jaarstukken 2020 opgemaakt	https://zaanstad.notubiz.nl/document/10163515/1#search=%22klimaatadaptatie%22	06-05-2021	document	Agendavoorraad	zaanstad_10163515
533	Verslag raadsvergadering dd 9 november 2017	https://zaanstad.notubiz.nl/document/6026780/1#search=%22klimaatadaptatie%22	21-12-2017	document	Agendapunt	zaanstad_6026780
534	Verslag raad 2 juli 2020	https://zaanstad.notubiz.nl/document/9080568/1#search=%22klimaatadaptatie%22	03-09-2020	document	Agendapunt	zaanstad_9080568
535	Afgehandelde moties en toezeggingen alleen 2020 Uitdraai Mozard 11-02-2021	https://zaanstad.notubiz.nl/document/9776124/1#search=%22klimaatadaptatie%22	19-02-2021	document	Collegeberichten	zaanstad_9776124
536	Afgehandelde moties en toezeggingen alleen 2020 Uitdraai Mozard 11-02-2021	https://zaanstad.notubiz.nl/document/9776131/1#search=%22klimaatadaptatie%22	19-02-2021	document	Collegeberichten	zaanstad_9776131
537	Verslag raad 2 juli 2020	https://zaanstad.notubiz.nl/document/9138276/1#search=%22klimaatadaptatie%22	02-07-2020	document	Evenement	zaanstad_9138276
538	Technische vragen Kadernota 2018, incl aanvulling	https://zaanstad.notubiz.nl/document/5357582/3#search=%22klimaatadaptatie%22	01-06-2017	document	Agendapunt	zaanstad_5357582
539	Bijlage 2 Begroting VRZW 2022	https://zaanstad.notubiz.nl/document/10128308/1#search=%22klimaatadaptatie%22	12-05-2021	document	Agendavoorraad	zaanstad_10128308
540	Technische vragen Kadernota 2018	https://zaanstad.notubiz.nl/document/5405914/1#search=%22klimaatadaptatie%22	08-06-2017	document	Agendapunt	zaanstad_5405914
541	Bijlage 2 Begroting VRZW 2022	https://zaanstad.notubiz.nl/document/10156835/1#search=%22klimaatadaptatie%22	26-05-2021	document	Evenement	zaanstad_10156835
542	Technische vragen Kadernota 2018, incl aanvulling	https://zaanstad.notubiz.nl/document/5357560/3#search=%22klimaatadaptatie%22	30-05-2017	document	Agendapunt	zaanstad_5357560
543	Bijlage Perspectief MAAK Noord 2040 'Leven en werken in Zaanstad Noord'	https://zaanstad.notubiz.nl/document/10573242/1#search=%22klimaatadaptatie%22	22-09-2021	document	Collegeberichten	zaanstad_10573242
544	Bijlage Perspectief MAAK Noord 2040 'Leven en werken in Zaanstad Noord'	https://zaanstad.notubiz.nl/document/10573243/1#search=%22klimaatadaptatie%22	17-06-2021	document	Agendavoorraad	zaanstad_10573243
545	Perspectief MAAK Noord 2040 'Leven en werken in Zaanstad Noord'	https://zaanstad.notubiz.nl/document/10289820/1#search=%22klimaatadaptatie%22	17-06-2021	document	Agendavoorraad	zaanstad_10289820
546	Begroting 2022 Bijlage	https://zaanstad.notubiz.nl/document/9991343/1#search=%22klimaatadaptatie%22	09-04-2021	document	Ingekomen brieven	zaanstad_9991343
547	Analyse MAAK Zaanstad Noord	https://zaanstad.notubiz.nl/document/8065446/1#search=%22klimaatadaptatie%22	17-10-2019	document	Agendavoorraad	zaanstad_8065446
548	Bijlage Brief Min. I&M	https://zaanstad.notubiz.nl/document/4691718/1#search=%22klimaatadaptatie%22	02-12-2016	document	Collegeberichten	zaanstad_4691718
549	Zaanse samenwerkingsovereenkomst 2020-2024	https://zaanstad.notubiz.nl/document/8210216/1#search=%22klimaatadaptatie%22	22-11-2019	document	Agendavoorraad	zaanstad_8210216
550	Bijlage 1 Staat van de Stad def 25062021	https://zaanstad.notubiz.nl/document/10403358/1#search=%22klimaatadaptatie%22	29-03-2022	document	Dossiers	zaanstad_10403358
551	Hoofddocument Masterplan Hembrug	https://zaanstad.notubiz.nl/document/9935422/1#search=%22klimaatadaptatie%22	26-03-2021	document	Agendavoorraad	zaanstad_9935422
552	Voorstel en Besluit MAAK Zaanstad perspectief Centrum Oost 2040	https://zaanstad.notubiz.nl/document/7672787/1#search=%22klimaatadaptatie%22	28-05-2019	document	Agendapunt	zaanstad_7672787
553	Ontwerpbesluit omgevingsvergunning	https://zaanstad.notubiz.nl/document/10542009/1#search=%22klimaatadaptatie%22	16-09-2021	document	Collegeberichten	zaanstad_10542009
554	Raadsvoorstel Perspectief voor het MAAK Zaanstad gebied Centrum Oost richting 2040	https://zaanstad.notubiz.nl/document/7401407/1#search=%22klimaatadaptatie%22	08-03-2019	document	Agendavoorraad	zaanstad_7401407
555	Raadsbesluit Nota wijkgebonden kosten Kogerveldwijk	https://zaanstad.notubiz.nl/document/9665395/1#search=%22klimaatadaptatie%22	21-01-2021	document	Agendapunt	zaanstad_9665395
556	Overzicht debat,MenA VJN ZB 24 juni	https://zaanstad.notubiz.nl/document/10322689/1#search=%22klimaatadaptatie%22	24-06-2021	document	Agendapunt	zaanstad_10322689
557	Bijlage 1 Onderzoek inpassing hoogteaccenten en hoger hoogteaccent	https://zaanstad.notubiz.nl/document/11284660/1#search=%22klimaatadaptatie%22	10-03-2022	document	Collegeberichten	zaanstad_11284660
558	Zaanse Visie op Gezondheid	https://zaanstad.notubiz.nl/document/7707281/1#search=%22klimaatadaptatie%22	12-06-2019	document	Agendavoorraad	zaanstad_7707281
559	Alle afgehandelde moties en toezeggingen vanaf 2016	https://zaanstad.notubiz.nl/document/10614936/1#search=%22klimaatadaptatie%22	01-10-2021	document	Collegeberichten	zaanstad_10614936
560	Alle afgehandelde moties en toezeggingen vanaf 2016	https://zaanstad.notubiz.nl/document/10614946/1#search=%22klimaatadaptatie%22	01-10-2021	document	Collegeberichten	zaanstad_10614946
561	Aanvulling MER inclusief bijlagen en advies Cmer bij bestemmingsplan Zaans Pijl	https://zaanstad.notubiz.nl/document/6102710/1#search=%22klimaatadaptatie%22	25-01-2018	document	Agendapunt	zaanstad_6102710
562	Kap en herplantplan Thorbeckeweg AVANT	https://zaanstad.notubiz.nl/document/10970696/1#search=%22klimaatadaptatie%22	23-12-2021	document	Collegeberichten	zaanstad_10970696
563	Toelichting Ontwerpbestemmingsplan Gouwpark	https://zaanstad.notubiz.nl/document/7415051/1#search=%22klimaatadaptatie%22	13-03-2019	document	Collegeberichten	zaanstad_7415051
564	Bijlage Maak Kogerveldwijk - Notitie Reikwijdte en Detailniveau (NRD)	https://zaanstad.notubiz.nl/document/10192611/1#search=%22klimaatadaptatie%22	28-05-2021	document	Collegeberichten	zaanstad_10192611
565	Toelichting bestemmingsplan Sportpark Hoornseveld	https://zaanstad.notubiz.nl/document/9956597/1#search=%22klimaatadaptatie%22	01-04-2021	document	Agendavoorraad	zaanstad_9956597
566	Alle afgehandelde moties en toezeggingen tot 01-09-2020	https://zaanstad.notubiz.nl/document/9217672/1#search=%22klimaatadaptatie%22	29-09-2020	document	Collegeberichten	zaanstad_9217672
567	Alle afgehandelde moties en toezeggingen tot 01-09-2020	https://zaanstad.notubiz.nl/document/9217679/1#search=%22klimaatadaptatie%22	29-09-2020	document	Collegeberichten	zaanstad_9217679
568	Aanvulling MER inclusief bijlagen en advies Cmer bij bestemmingsplan Zaans Pijl	https://zaanstad.notubiz.nl/document/6052654/1#search=%22klimaatadaptatie%22	11-01-2018	document	Agendapunt	zaanstad_6052654
569	Aanvulling MER inclusief bijlagen en advies Cmer bij bestemmingsplan Zaans Pijl	https://zaanstad.notubiz.nl/document/6078657/1#search=%22klimaatadaptatie%22	18-01-2018	document	Agendapunt	zaanstad_6078657
570	RES 1 0 Noord-Holland Zuid	https://zaanstad.notubiz.nl/document/10040880/1#search=%22klimaatadaptatie%22	21-04-2021	document	Agendavoorraad	zaanstad_10040880
571	Toelichting ambtelijk concept Omgevingsverordening	https://zaanstad.notubiz.nl/document/7781859/1#search=%22klimaatadaptatie%22	12-06-2019	document	Agendavoorraad	zaanstad_7781859
572	Afgehandelde moties en toezeggingen totaalbestand 2016-2020 Uitdraai Mozard 11-02-2021	https://zaanstad.notubiz.nl/document/9776128/1#search=%22klimaatadaptatie%22	19-02-2021	document	Collegeberichten	zaanstad_9776128
573	Afgehandelde moties en toezeggingen totaalbestand 2016-2020 Uitdraai Mozard 11-02-2021	https://zaanstad.notubiz.nl/document/9776132/1#search=%22klimaatadaptatie%22	19-02-2021	document	Collegeberichten	zaanstad_9776132
574	Gebiedsperspectief toegankelijk A4	https://zaanstad.notubiz.nl/document/7410846/1#search=%22klimaatadaptatie%22	08-03-2019	document	Agendavoorraad	zaanstad_7410846
575	Bijlage 1 Start procedure afwijken beheersverordening ten behoeve van de realisatie van 14 appartementen aan de Oostzijde 124 te Zaandam	https://zaanstad.notubiz.nl/document/10656704/1#search=%22klimaatadaptatie%22	13-10-2021	document	Collegeberichten	zaanstad_10656704
576	Bijlage II Uitvoeringsprogramma 2020 Gemeente Zaanstad	https://zaanstad.notubiz.nl/document/8510334/1#search=%22klimaatadaptatie%22	04-03-2020	document	Collegeberichten	zaanstad_8510334
577	Verslag raad 3 juni 2019	https://zaanstad.notubiz.nl/document/7818157/1#search=%22klimaatadaptatie%22	03-06-2019	document	Evenement	zaanstad_7818157
578	Vorige versie Najaarsrapportage (Narap) 2021	https://zaanstad.notubiz.nl/document/10854943/1#search=%22klimaatadaptatie%22	17-11-2021	document	Agendavoorraad	zaanstad_10854943
579	Bijlage Verkenning Integrale Gebiedsvisie Polder Westzaan	https://zaanstad.notubiz.nl/document/11043504/1#search=%22klimaatadaptatie%22	20-01-2022	document	Collegeberichten	zaanstad_11043504
