Unnamed: 0	document_name	url	date	format	type_doc	unique_id
441	B24 Akoestisch onderzoek MER De Stationstuinen.pdf	https://barendrecht.notubiz.nl/document/13593033/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593033
442	392402 bijlage Factsheet 5G	https://barendrecht.notubiz.nl/document/10479576/1#search=%22klimaatadaptatie%22	17-08-2021	document	Schriftelijke vragen	barendrecht_10479576
443	2024-056271 Bijlage Transitieplan Barendrecht	https://barendrecht.notubiz.nl/document/14387989/1#search=%22klimaatadaptatie%22	11-07-2024	document	Ingekomen stukken	barendrecht_14387989
444	2e Turap 2023 BD.pdf	https://barendrecht.notubiz.nl/document/13256397/1#search=%22klimaatadaptatie%22	23-10-2023	document	Agendapunt	barendrecht_13256397
445	Concept-verslag raadsvergadering 24 september 2019.pdf	https://barendrecht.notubiz.nl/document/8074821/1#search=%22klimaatadaptatie%22	29-10-2019	document	Agendapunt	barendrecht_8074821
446	Vastgesteld verslag raadsvergadering 6 juli 2021	https://barendrecht.notubiz.nl/document/10387592/3#search=%22klimaatadaptatie%22	06-07-2021	document	Agendapunt	barendrecht_10387592
447	Jaarrekening 2020 - Vragen en Antwoorden raadsvragen.pdf	https://barendrecht.notubiz.nl/document/10384199/1#search=%22klimaatadaptatie%22	06-07-2021	document	Agendapunt	barendrecht_10384199
448	Jaarrekening 2020 - Beantwoording raadsvragen.pdf	https://barendrecht.notubiz.nl/document/10384209/1#search=%22klimaatadaptatie%22	06-07-2021	document	Agendapunt	barendrecht_10384209
449	Vastgesteld verslag raadsvergadering 24 september 2019	https://barendrecht.notubiz.nl/document/8014605/3#search=%22klimaatadaptatie%22	24-09-2019	document	Agendapunt	barendrecht_8014605
450	Jaarrekening 2020 - Beantwoording raadsvragen	https://barendrecht.notubiz.nl/document/10349963/1#search=%22klimaatadaptatie%22	21-06-2021	document	Agendapunt	barendrecht_10349963
451	Concept-verslag raadsvergadering 6 juli 2021.pdf	https://barendrecht.notubiz.nl/document/10522683/1#search=%22klimaatadaptatie%22	21-09-2021	document	Agendapunt	barendrecht_10522683
452	Begroting 2022 meerjarenraming 2023-2025	https://barendrecht.notubiz.nl/document/10557858/1#search=%22klimaatadaptatie%22	09-11-2021	document	Agendapunt	barendrecht_10557858
453	Concept-verslag raadsvergadering 9 november 2021	https://barendrecht.notubiz.nl/document/10967704/1#search=%22klimaatadaptatie%22	30-11-2021	document	Agendapunt	barendrecht_10967704
454	Vastgesteld verslag raadsvergadering 25 januari 2022.pdf	https://barendrecht.notubiz.nl/document/11234982/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	barendrecht_11234982
455	Vastgesteld verslag raadsvergadering 9 november 2021	https://barendrecht.notubiz.nl/document/10793205/2#search=%22klimaatadaptatie%22	09-11-2021	document	Agendapunt	barendrecht_10793205
456	Concept-verslag raadsvergadering 25 januari 2022.pdf	https://barendrecht.notubiz.nl/document/11186503/1#search=%22klimaatadaptatie%22	22-02-2022	document	Agendapunt	barendrecht_11186503
457	t Vlak scenariostudie vs 1.1	https://barendrecht.notubiz.nl/document/8716959/1#search=%22klimaatadaptatie%22	19-05-2020	document	Agendapunt	barendrecht_8716959
458	Concept Jaarverslag 2023 VRR	https://barendrecht.notubiz.nl/document/14190433/1#search=%22klimaatadaptatie%22	10-06-2024	document	Agendapunt	barendrecht_14190433
459	Toelichting bp Middeldijk 28 Barendrecht d.d. november 2022.pdf	https://barendrecht.notubiz.nl/document/12078273/1#search=%22klimaatadaptatie%22	06-12-2022	document	Agendapunt	barendrecht_12078273
460	B13 Stikstofonderzoek De Stationstuinen 2e fase	https://barendrecht.notubiz.nl/document/13651519/1#search=%22klimaatadaptatie%22	20-12-2023	document	Ingekomen stukken	barendrecht_13651519
461	Toelichting ontwerpbestemmingsplan Middeldijk 28.pdf	https://barendrecht.notubiz.nl/document/11764992/1#search=%22klimaatadaptatie%22	06-09-2022	document	Agendapunt	barendrecht_11764992
462	Toelichting bp Middeldijk 28 Barendrecht d.d. november 2022.pdf	https://barendrecht.notubiz.nl/document/12154996/1#search=%22klimaatadaptatie%22	20-12-2022	document	Agendapunt	barendrecht_12154996
463	B24 Akoestisch onderzoek MER De Stationstuinen	https://barendrecht.notubiz.nl/document/12555886/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555886
464	Kadernota VRR 2021 bijlage bij 155285	https://barendrecht.notubiz.nl/document/8544873/1#search=%22klimaatadaptatie%22	13-03-2020	document	Ingekomen stukken	barendrecht_8544873
465	Bijlage bij brief 135684 Update bestuurlijke ontwikkelingen in de Zuid-Hollandse regio's	https://barendrecht.notubiz.nl/document/8322596/1#search=%22klimaatadaptatie%22	30-12-2019	document	Ingekomen stukken	barendrecht_8322596
466	't Vlak scenariostudie vs 1.1.pdf	https://barendrecht.notubiz.nl/document/8772662/1#search=%22klimaatadaptatie%22	02-06-2020	document	Agendapunt	barendrecht_8772662
467	B24 Akoestisch onderzoek MER De Stationstuinen.pdf	https://barendrecht.notubiz.nl/document/13557767/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557767
468	684023 Bijlage 1 Uitvoeringsagenda NV BAR-Afvalbeheer BAR-organisatie en gemeentes pak je rol	https://barendrecht.notubiz.nl/document/12236229/1#search=%22klimaatadaptatie%22	22-12-2022	document	Ingekomen stukken	barendrecht_12236229
469	Concept Jaarverslag 2023 VRR	https://barendrecht.notubiz.nl/document/14308299/1#search=%22klimaatadaptatie%22	02-07-2024	document	Agendapunt	barendrecht_14308299
470	Nota van beantwoording Zienswijzen Zuidpolder fase 2.pdf	https://barendrecht.notubiz.nl/document/14464825/1#search=%22klimaatadaptatie%22	17-09-2024	document	Agendapunt	barendrecht_14464825
471	B01 Ontwikkelkader De Stationstuinen	https://barendrecht.notubiz.nl/document/13592990/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13592990
472	238626 bijlage 2. Overzicht voortgang van alle acties uit collegeprogramma 2018-2022.pdf	https://barendrecht.notubiz.nl/document/9692150/1#search=%22klimaatadaptatie%22	08-02-2021	document	Agendapunt	barendrecht_9692150
473	92179 Collegeprogramma 2014-2018	https://barendrecht.notubiz.nl/document/1641503/1#search=%22klimaatadaptatie%22	02-10-2014	document	Agendapunt	barendrecht_1641503
474	92179 Collegeprogramma 2014-2018	https://barendrecht.notubiz.nl/document/1589498/2#search=%22klimaatadaptatie%22	02-10-2014	document	Agendapunt	barendrecht_1589498
475	Uitwerkingsprogramma Circulaire Economie en Voedsel Barendrecht	https://barendrecht.notubiz.nl/document/11282359/1#search=%22klimaatadaptatie%22	09-03-2022	document	Ingekomen stukken	barendrecht_11282359
476	Uitwerkingsprogramma Circulaire Economie en Voedsel Barendrecht	https://barendrecht.notubiz.nl/document/11282441/1#search=%22klimaatadaptatie%22	09-03-2022	document	Ingekomen stukken	barendrecht_11282441
477	B01 Ontwikkelkader De Stationstuinen	https://barendrecht.notubiz.nl/document/13557739/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557739
478	2024-049104 Bijlage Voorjaarsnota 2020	https://barendrecht.notubiz.nl/document/14225086/1#search=%22klimaatadaptatie%22	27-02-2024	document	Toezeggingen	barendrecht_14225086
479	2024-049104 Bijlage Voorjaarsnota 2020	https://barendrecht.notubiz.nl/document/14224934/1#search=%22klimaatadaptatie%22	31-05-2024	document	Ingekomen stukken	barendrecht_14224934
480	2024-049104 Bijlage Voorjaarsnota 2020	https://barendrecht.notubiz.nl/document/14287299/1#search=%22klimaatadaptatie%22	24-06-2024	document	Agendapunt	barendrecht_14287299
481	2024-049104 Bijlage Voorjaarsnota 2020.pdf	https://barendrecht.notubiz.nl/document/14281123/1#search=%22klimaatadaptatie%22	17-06-2024	document	Agendapunt	barendrecht_14281123
482	Voorjaarsnota 2020 def	https://barendrecht.notubiz.nl/document/7625707/3#search=%22klimaatadaptatie%22	24-06-2019	document	Agendapunt	barendrecht_7625707
483	Jaarverslag VNG 2019.pdf	https://barendrecht.notubiz.nl/document/9315108/1#search=%22klimaatadaptatie%22	26-10-2020	document	Agendapunt	barendrecht_9315108
484	Voorstel	https://barendrecht.notubiz.nl/document/9541099/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	barendrecht_9541099
485	Begroting 2017 BD	https://barendrecht.notubiz.nl/document/4298214/1#search=%22klimaatadaptatie%22	01-11-2016	document	Agendapunt	barendrecht_4298214
486	Begroting 2017 BD	https://barendrecht.notubiz.nl/document/3930070/1#search=%22klimaatadaptatie%22	24-10-2016	document	Agendapunt	barendrecht_3930070
487	Besluit	https://barendrecht.notubiz.nl/document/9505166/1#search=%22klimaatadaptatie%22	01-12-2020	document	Agendapunt	barendrecht_9505166
488	Besluit	https://barendrecht.notubiz.nl/document/9505172/1#search=%22klimaatadaptatie%22	01-12-2020	document	Agendapunt	barendrecht_9505172
489	StaatvanBarendrecht maart 2022	https://barendrecht.notubiz.nl/document/11310079/1#search=%22klimaatadaptatie%22	16-03-2022	document	Ingekomen stukken	barendrecht_11310079
490	B20 Archeologisch bureauonderzoek	https://barendrecht.notubiz.nl/document/13593004/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593004
491	Collegeprogramma 2018-2022 Barendrecht Toekomstbestendig	https://barendrecht.notubiz.nl/document/7236529/1#search=%22klimaatadaptatie%22	29-01-2019	document	Agendapunt	barendrecht_7236529
492	20210421 Kansenkaart zon Barendrecht.pdf	https://barendrecht.notubiz.nl/document/10079110/1#search=%22klimaatadaptatie%22	11-05-2021	document	Agendapunt	barendrecht_10079110
493	20210312 Kansenkaart zon Barendrecht.pdf	https://barendrecht.notubiz.nl/document/10079102/1#search=%22klimaatadaptatie%22	11-05-2021	document	Agendapunt	barendrecht_10079102
494	Gebiedsvisie Zuidpolder fase 2	https://barendrecht.notubiz.nl/document/10510731/1#search=%22klimaatadaptatie%22	21-09-2021	document	Agendapunt	barendrecht_10510731
495	Concept MRDH Strategische Agenda	https://barendrecht.notubiz.nl/document/7596861/1#search=%22klimaatadaptatie%22	20-05-2019	document	Agendapunt	barendrecht_7596861
496	Besluit (1)	https://barendrecht.notubiz.nl/document/10968966/1#search=%22klimaatadaptatie%22	21-12-2021	document	Agendapunt	barendrecht_10968966
497	1e Turap 2022 BD.pdf	https://barendrecht.notubiz.nl/document/11629906/1#search=%22klimaatadaptatie%22	05-07-2022	document	Agendapunt	barendrecht_11629906
498	Verordening op de commissies vergelijking	https://barendrecht.notubiz.nl/document/11478366/2#search=%22klimaatadaptatie%22	12-05-2022	document	Agendapunt	barendrecht_11478366
499	1e Turap 2022 BD.pdf	https://barendrecht.notubiz.nl/document/11497047/1#search=%22klimaatadaptatie%22	20-06-2022	document	Agendapunt	barendrecht_11497047
500	Besluit	https://barendrecht.notubiz.nl/document/10042422/1#search=%22klimaatadaptatie%22	13-04-2021	document	Agendapunt	barendrecht_10042422
501	20210312 Kansenkaart zon Barendrecht.pdf	https://barendrecht.notubiz.nl/document/9964361/1#search=%22klimaatadaptatie%22	13-04-2021	document	Agendapunt	barendrecht_9964361
502	20210421 Kansenkaart zon Barendrecht	https://barendrecht.notubiz.nl/document/10072659/1#search=%22klimaatadaptatie%22	13-04-2021	document	Agendapunt	barendrecht_10072659
503	Gebiedsvisie Zuidpolder fase 2	https://barendrecht.notubiz.nl/document/10472744/1#search=%22klimaatadaptatie%22	07-09-2021	document	Agendapunt	barendrecht_10472744
504	Bijlage - Collegeprogramma 2018-2022 - Barendrecht Toekomstbestendig!	https://barendrecht.notubiz.nl/document/7092631/1#search=%22klimaatadaptatie%22	29-11-2018	document	Ingekomen stukken	barendrecht_7092631
505	B09 Archeologisch bureauonderzoek De Stationstuinen	https://barendrecht.notubiz.nl/document/13651517/1#search=%22klimaatadaptatie%22	20-12-2023	document	Ingekomen stukken	barendrecht_13651517
506	Voorstel	https://barendrecht.notubiz.nl/document/10907393/1#search=%22klimaatadaptatie%22	07-12-2021	document	Agendapunt	barendrecht_10907393
507	B20 Archeologisch bureauonderzoek	https://barendrecht.notubiz.nl/document/12555866/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555866
508	Collegeprogramma 2018-2022 Barendrecht Toekomstbestendig	https://barendrecht.notubiz.nl/document/7202034/1#search=%22klimaatadaptatie%22	14-01-2019	document	Agendapunt	barendrecht_7202034
509	Concept MRDH Strategische Agenda	https://barendrecht.notubiz.nl/document/7669251/1#search=%22klimaatadaptatie%22	11-06-2019	document	Agendapunt	barendrecht_7669251
510	Bijlage 1 - Concept Strategische Agenda MRDH	https://barendrecht.notubiz.nl/document/7470054/1#search=%22klimaatadaptatie%22	29-03-2019	document	Ingekomen stukken	barendrecht_7470054
511	Programma Beter Bestuur 2020-2023	https://barendrecht.notubiz.nl/document/9230374/1#search=%22klimaatadaptatie%22	01-10-2020	document	Ingekomen stukken	barendrecht_9230374
512	Jaarverslag GGD-RR 2019 vs2.pdf	https://barendrecht.notubiz.nl/document/8772681/1#search=%22klimaatadaptatie%22	02-06-2020	document	Agendapunt	barendrecht_8772681
513	Jaarverslag GGD-RR 2019 vs2.pdf	https://barendrecht.notubiz.nl/document/8715531/1#search=%22klimaatadaptatie%22	18-05-2020	document	Agendapunt	barendrecht_8715531
514	Kansenkaart zon Barendrecht	https://barendrecht.notubiz.nl/document/11282350/1#search=%22klimaatadaptatie%22	09-03-2022	document	Ingekomen stukken	barendrecht_11282350
515	B20 Archeologisch bureauonderzoek	https://barendrecht.notubiz.nl/document/13557763/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557763
516	Jaarverslag GGD-RR 2019	https://barendrecht.notubiz.nl/document/8680477/1#search=%22klimaatadaptatie%22	17-04-2020	document	Ingekomen stukken	barendrecht_8680477
517	2020-04-21 bijlage b RIB RES Concept Deel B Energiestrategie Regio Rotterdam Den Haag	https://barendrecht.notubiz.nl/document/8675538/1#search=%22klimaatadaptatie%22	24-04-2020	document	Ingekomen stukken	barendrecht_8675538
518	Concept Deel B Energiestrategie Regio Rotterdam Den Haag	https://barendrecht.notubiz.nl/document/8672520/1#search=%22klimaatadaptatie%22	23-04-2020	document	Ingekomen stukken	barendrecht_8672520
519	I en A beleid 2020 2024	https://barendrecht.notubiz.nl/document/11675897/1#search=%22klimaatadaptatie%22	27-06-2022	document	Schriftelijke vragen	barendrecht_11675897
520	Evaluatie Centrumaanpak 2015	https://barendrecht.notubiz.nl/document/14537816/1#search=%22klimaatadaptatie%22	18-09-2024	document	Ingekomen stukken	barendrecht_14537816
521	Evaluatie Centrumaanpak 2015.pdf	https://barendrecht.notubiz.nl/document/14503370/1#search=%22klimaatadaptatie%22	17-09-2024	document	Agendapunt	barendrecht_14503370
522	Antwoorden college Begroting 2024.pdf	https://barendrecht.notubiz.nl/document/13403757/1#search=%22klimaatadaptatie%22	07-11-2023	document	Agendapunt	barendrecht_13403757
523	Stadsregio Begroting 2010	https://barendrecht.notubiz.nl/document/3705728/2#search=%22klimaatadaptatie%22	1900	document	Agendapunt	barendrecht_3705728
524	Antwoorden college Begroting 2024.pdf	https://barendrecht.notubiz.nl/document/13333828/1#search=%22klimaatadaptatie%22	23-10-2023	document	Agendapunt	barendrecht_13333828
525	Begroting 2020 BD def (versie 9 oktober 2019).pdf	https://barendrecht.notubiz.nl/document/8122313/1#search=%22klimaatadaptatie%22	12-11-2019	document	Agendapunt	barendrecht_8122313
526	2. Concept ontwerp Strategische Agenda MRDH.pdf	https://barendrecht.notubiz.nl/document/12336396/1#search=%22klimaatadaptatie%22	30-01-2023	document	Agendapunt	barendrecht_12336396
527	2. Concept ontwerp Strategische Agenda MRDH.pdf	https://barendrecht.notubiz.nl/document/12380094/1#search=%22klimaatadaptatie%22	21-02-2023	document	Agendapunt	barendrecht_12380094
528	Warmtevisie Barendrecht 'de route naar 2050.pdf	https://barendrecht.notubiz.nl/document/9442998/1#search=%22klimaatadaptatie%22	01-12-2020	document	Agendapunt	barendrecht_9442998
529	Jaarstukken 2023	https://barendrecht.notubiz.nl/document/14287249/1#search=%22klimaatadaptatie%22	24-06-2024	document	Agendapunt	barendrecht_14287249
530	Rapportage programma Beter Bestuur 2022	https://barendrecht.notubiz.nl/document/12391352/1#search=%22klimaatadaptatie%22	03-02-2023	document	Ingekomen stukken	barendrecht_12391352
531	Jaarstukken 2023 BD.pdf	https://barendrecht.notubiz.nl/document/14331508/1#search=%22klimaatadaptatie%22	09-07-2024	document	Agendapunt	barendrecht_14331508
532	2020-04-21 bijlage b RIB RES Concept Deel B Energiestrategie Regio Rotterdam Den Haag.pdf	https://barendrecht.notubiz.nl/document/8691980/1#search=%22klimaatadaptatie%22	12-05-2020	document	Agendapunt	barendrecht_8691980
533	Concept Deel B Energiestrategie Regio Rotterdam Den Haag	https://barendrecht.notubiz.nl/document/8907217/1#search=%22klimaatadaptatie%22	23-06-2020	document	Agendapunt	barendrecht_8907217
534	Begroting 2023 BD def	https://barendrecht.notubiz.nl/document/12053172/1#search=%22klimaatadaptatie%22	20-06-2022	document	Toezeggingen	barendrecht_12053172
535	Begroting 2023 BD def	https://barendrecht.notubiz.nl/document/12052693/1#search=%22klimaatadaptatie%22	20-06-2022	document	Toezeggingen	barendrecht_12052693
536	Begroting 2023 BD def.pdf	https://barendrecht.notubiz.nl/document/11826722/1#search=%22klimaatadaptatie%22	03-10-2022	document	Agendapunt	barendrecht_11826722
537	Warmtevisie Barendrecht 'de route naar 2050.pdf	https://barendrecht.notubiz.nl/document/9541101/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	barendrecht_9541101
538	Jaarstukken 2020 BD aangepaste versie.pdf	https://barendrecht.notubiz.nl/document/10384202/1#search=%22klimaatadaptatie%22	06-07-2021	document	Agendapunt	barendrecht_10384202
539	Jaarstukken 2020 BD aangepaste versie 16 juni	https://barendrecht.notubiz.nl/document/10349941/1#search=%22klimaatadaptatie%22	21-06-2021	document	Agendapunt	barendrecht_10349941
540	Jaarstukken 2019	https://barendrecht.notubiz.nl/document/8713869/1#search=%22klimaatadaptatie%22	22-06-2020	document	Agendapunt	barendrecht_8713869
541	Bestemmingsplan Zeeheldenbuurt	https://barendrecht.notubiz.nl/document/13148314/1#search=%22klimaatadaptatie%22	26-09-2023	document	Agendapunt	barendrecht_13148314
542	Begroting 2023 BD def.pdf	https://barendrecht.notubiz.nl/document/11814158/1#search=%22klimaatadaptatie%22	17-10-2022	document	Agendapunt	barendrecht_11814158
543	Gewaarmerkte jaarrekening	https://barendrecht.notubiz.nl/document/8942174/1#search=%22klimaatadaptatie%22	29-06-2020	document	Ingekomen stukken	barendrecht_8942174
544	2c Vastgesteld Advies definitief BAR-organisatie 2020 DR 12062019 V2 0 docx	https://barendrecht.notubiz.nl/document/7785145/1#search=%22klimaatadaptatie%22	03-07-2019	document	Ingekomen stukken	barendrecht_7785145
545	Bijlage 2 RO-WUP-622.129.20-TOTAAL-VA01	https://barendrecht.notubiz.nl/document/13058722/1#search=%22klimaatadaptatie%22	23-08-2023	document	Ingekomen stukken	barendrecht_13058722
546	Bestemmingsplan Zeeheldenbuurt.pdf	https://barendrecht.notubiz.nl/document/13061265/1#search=%22klimaatadaptatie%22	05-09-2023	document	Agendapunt	barendrecht_13061265
547	Jaarstukken 2019	https://barendrecht.notubiz.nl/document/8932856/1#search=%22klimaatadaptatie%22	07-07-2020	document	Agendapunt	barendrecht_8932856
548	Begroting 2023 BD def.pdf	https://barendrecht.notubiz.nl/document/11979506/1#search=%22klimaatadaptatie%22	08-11-2022	document	Agendapunt	barendrecht_11979506
549	402149 Bijlage Eindrapport Variantenanalyse	https://barendrecht.notubiz.nl/document/11317877/1#search=%22klimaatadaptatie%22	18-03-2022	document	Ingekomen stukken	barendrecht_11317877
550	B13 Natuurtoets De Stationstuinen 1ste fase	https://barendrecht.notubiz.nl/document/13593000/1#search=%22klimaatadaptatie%22	19-12-2023	document	Agendapunt	barendrecht_13593000
551	Meerjarenprogramma Barendrecht Werelddorp 2022-2026	https://barendrecht.notubiz.nl/document/11844144/1#search=%22klimaatadaptatie%22	16-09-2022	document	Ingekomen stukken	barendrecht_11844144
552	Samen bouwen aan Barendrecht	https://barendrecht.notubiz.nl/document/5939010/1#search=%22klimaatadaptatie%22	04-12-2017	document	Agendapunt	barendrecht_5939010
553	Begroting 2025-2028 DBP -Zienswijzeprocedure.pdf	https://barendrecht.notubiz.nl/document/14194132/1#search=%22klimaatadaptatie%22	04-06-2024	document	Agendapunt	barendrecht_14194132
554	Bijlage 1 Concept Beleidsplan 2023-2027	https://barendrecht.notubiz.nl/document/11783313/1#search=%22klimaatadaptatie%22	12-09-2022	document	Agendapunt	barendrecht_11783313
555	Meerjarenprogramma Barendrecht Werelddorp 2022-2026.pdf	https://barendrecht.notubiz.nl/document/11865118/1#search=%22klimaatadaptatie%22	03-10-2022	document	Agendapunt	barendrecht_11865118
556	Meerjarenprogramma Barendrecht Werelddorp 2022-2026	https://barendrecht.notubiz.nl/document/11842863/1#search=%22klimaatadaptatie%22	03-10-2022	document	Agendapunt	barendrecht_11842863
557	Samen bouwen aan Barendrecht	https://barendrecht.notubiz.nl/document/6108362/1#search=%22klimaatadaptatie%22	30-01-2018	document	Agendapunt	barendrecht_6108362
558	Concept-verslag raadsvergadering 9 juli 2019	https://barendrecht.notubiz.nl/document/7966493/1#search=%22klimaatadaptatie%22	24-09-2019	document	Agendapunt	barendrecht_7966493
559	Ruimtelijke onderbouwing Middenbaan 64	https://barendrecht.notubiz.nl/document/9541081/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	barendrecht_9541081
560	Totaalbestand antwoorden Begroting 2021.pdf	https://barendrecht.notubiz.nl/document/9342459/1#search=%22klimaatadaptatie%22	10-11-2020	document	Agendapunt	barendrecht_9342459
561	238626 bijlage 1. Tussenevaluatie collegeprogramma 2018-2022 Barendrecht Toekomstbestendig Goed op weg.pdf	https://barendrecht.notubiz.nl/document/9692151/1#search=%22klimaatadaptatie%22	08-02-2021	document	Agendapunt	barendrecht_9692151
562	Ruimtelijke Onderbouwing Middenbaan 64	https://barendrecht.notubiz.nl/document/10079052/1#search=%22klimaatadaptatie%22	11-05-2021	document	Agendapunt	barendrecht_10079052
563	Totaalbestand antwoorden Begroting 2021.pdf	https://barendrecht.notubiz.nl/document/9287771/1#search=%22klimaatadaptatie%22	26-10-2020	document	Agendapunt	barendrecht_9287771
564	Bestemmingsplan Ruimte voor Ruimte Noldijk.pdf	https://barendrecht.notubiz.nl/document/11510073/1#search=%22klimaatadaptatie%22	31-05-2022	document	Agendapunt	barendrecht_11510073
565	Bestemmingsplan Carnisseweg 65.pdf	https://barendrecht.notubiz.nl/document/11509999/1#search=%22klimaatadaptatie%22	31-05-2022	document	Agendapunt	barendrecht_11509999
566	2020-04-21 bijlage a RIB RES Concept Deel A Energiestrategie Regio Rotterdam Den Haag.pdf	https://barendrecht.notubiz.nl/document/8691982/1#search=%22klimaatadaptatie%22	12-05-2020	document	Agendapunt	barendrecht_8691982
567	Ruimtelijke Onderbouwing Middenbaan 64	https://barendrecht.notubiz.nl/document/9964392/1#search=%22klimaatadaptatie%22	13-04-2021	document	Agendapunt	barendrecht_9964392
568	Bijlage werkplan DCMR 2018	https://barendrecht.notubiz.nl/document/6309654/1#search=%22klimaatadaptatie%22	22-03-2018	document	Ingekomen stukken	barendrecht_6309654
569	Meerjarenprogramma 'Barendrecht Werelddorp 2022-2026'.pdf	https://barendrecht.notubiz.nl/document/11842854/1#search=%22klimaatadaptatie%22	17-10-2022	document	Agendapunt	barendrecht_11842854
570	Bijlage Ontwerp boekwerk middenbaan 64	https://barendrecht.notubiz.nl/document/8944786/1#search=%22klimaatadaptatie%22	29-06-2020	document	Ingekomen stukken	barendrecht_8944786
571	Bijlage 3 Begroting 2024.pdf	https://barendrecht.notubiz.nl/document/12874246/1#search=%22klimaatadaptatie%22	27-06-2023	document	Agendapunt	barendrecht_12874246
572	Bestemmingsplan Ruimte voor Ruimte Noldijk.pdf	https://barendrecht.notubiz.nl/document/11449300/1#search=%22klimaatadaptatie%22	10-05-2022	document	Agendapunt	barendrecht_11449300
573	Voorstel	https://barendrecht.notubiz.nl/document/11597158/1#search=%22klimaatadaptatie%22	10-05-2022	document	Agendapunt	barendrecht_11597158
574	Bestemmingsplan Carnisseweg 65.pdf	https://barendrecht.notubiz.nl/document/11449297/1#search=%22klimaatadaptatie%22	10-05-2022	document	Agendapunt	barendrecht_11449297
575	Voorstel	https://barendrecht.notubiz.nl/document/11807238/1#search=%22klimaatadaptatie%22	06-09-2022	document	Agendapunt	barendrecht_11807238
576	Bijlage 1 Concept Beleidsplan 2023-2027	https://barendrecht.notubiz.nl/document/11839587/1#search=%22klimaatadaptatie%22	27-09-2022	document	Agendapunt	barendrecht_11839587
577	Begroting 2025-2028 DBP -Zienswijzeprocedure.pdf	https://barendrecht.notubiz.nl/document/14093522/1#search=%22klimaatadaptatie%22	13-05-2024	document	Agendapunt	barendrecht_14093522
578	B13 Natuurtoets De Stationstuinen, 1ste fase	https://barendrecht.notubiz.nl/document/12555878/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555878
579	B16 Stikstofonderzoek De Stationstuinen 1ste fase	https://barendrecht.notubiz.nl/document/12555882/1#search=%22klimaatadaptatie%22	04-04-2023	document	Agendapunt	barendrecht_12555882
580	Concept Notitie Reikwijdte en Detailniveau Windenergie Vaanplein	https://barendrecht.notubiz.nl/document/11243632/1#search=%22klimaatadaptatie%22	25-02-2022	document	Ingekomen stukken	barendrecht_11243632
581	Eindevaluatie 2018-2022 bijlage bij 238626	https://barendrecht.notubiz.nl/document/11258414/1#search=%22klimaatadaptatie%22	02-03-2022	document	Ingekomen stukken	barendrecht_11258414
582	Bijlage 3 Begroting 2024.pdf	https://barendrecht.notubiz.nl/document/12789871/1#search=%22klimaatadaptatie%22	05-06-2023	document	Agendapunt	barendrecht_12789871
583	Jaarverslag 2018 onderzoeksplannen 2019 rekenkamer	https://barendrecht.notubiz.nl/document/7472066/1#search=%22klimaatadaptatie%22	29-03-2019	document	Ingekomen stukken	barendrecht_7472066
584	Samen bouwen aan Barendrecht	https://barendrecht.notubiz.nl/document/6063859/1#search=%22klimaatadaptatie%22	16-01-2018	document	Agendapunt	barendrecht_6063859
585	Concept Deel A Energiestrategie Regio Rotterdam Den Haag	https://barendrecht.notubiz.nl/document/8907215/1#search=%22klimaatadaptatie%22	23-06-2020	document	Agendapunt	barendrecht_8907215
586	Ruimtelijke onderbouwing Middenbaan 64	https://barendrecht.notubiz.nl/document/9443060/1#search=%22klimaatadaptatie%22	01-12-2020	document	Agendapunt	barendrecht_9443060
587	Meerjarenprogramma 'Barendrecht Werelddorp 2022-2026'.pdf	https://barendrecht.notubiz.nl/document/11979489/1#search=%22klimaatadaptatie%22	08-11-2022	document	Agendapunt	barendrecht_11979489
588	Meerjarenprogramma Gemeente Barendrecht 2022-2026 definitief	https://barendrecht.notubiz.nl/document/12347032/1#search=%22klimaatadaptatie%22	08-11-2022	document	Agendapunt	barendrecht_12347032
589	B13 Natuurtoets De Stationstuinen 1ste fase	https://barendrecht.notubiz.nl/document/13557752/1#search=%22klimaatadaptatie%22	28-11-2023	document	Agendapunt	barendrecht_13557752
590	2020-04-21 bijlage a RIB RES Concept Deel A Energiestrategie Regio Rotterdam Den Haag	https://barendrecht.notubiz.nl/document/8675540/1#search=%22klimaatadaptatie%22	24-04-2020	document	Ingekomen stukken	barendrecht_8675540
