Unnamed: 0	document_name	url	date	format	type_doc	unique_id
417	Programmabegroting 2020-2024 (ontwerp)	https://zandvoort.notubiz.nl/document/9271234/2#search=%22klimaatadaptatie%22	30-08-2024	document	Dossiers	zandvoort_9271234
418	Bijlage 1 Uitvoeringsprogramma Regionale Energiestrategie Noord-Holland Zuid	https://zandvoort.notubiz.nl/document/11039132/1#search=%22klimaatadaptatie%22	18-01-2022	document	Actieve informatie van het college	zandvoort_11039132
419	5. Bijlage 4 Ontwerpbegroting 2024 ODIJmond	https://zandvoort.notubiz.nl/document/12790057/1#search=%22klimaatadaptatie%22	23-05-2023	document	Agendapunt	zandvoort_12790057
420	Bijlage 1 Woondeal MRA 2023	https://zandvoort.notubiz.nl/document/12446357/1#search=%22klimaatadaptatie%22	21-02-2023	document	Actieve informatie van het college	zandvoort_12446357
421	2. Bijlage 1 - Woondeal MRA 2023	https://zandvoort.notubiz.nl/document/12451291/1#search=%22klimaatadaptatie%22	21-02-2023	document	Agendapunt	zandvoort_12451291
422	Nota van beantwoording omgevingsvisie Zandvoort	https://zandvoort.notubiz.nl/document/10705479/1#search=%22klimaatadaptatie%22	26-10-2021	document	Agendapunt	zandvoort_10705479
423	2. Bijlage 1: Uitvoeringsprogramma RES Noord-Holland Zuid	https://zandvoort.notubiz.nl/document/11046651/1#search=%22klimaatadaptatie%22	18-01-2022	document	Agendapunt	zandvoort_11046651
424	Bijlage 4 Ontwerpbegroting 2024 ODIJmond	https://zandvoort.notubiz.nl/document/12883802/1#search=%22klimaatadaptatie%22	11-07-2023	document	Agendapunt	zandvoort_12883802
425	Bijlage 1- Beleidskader VTH milieu 2023 -2026 Omgevingsdienst	https://zandvoort.notubiz.nl/document/12664732/1#search=%22klimaatadaptatie%22	25-04-2023	document	Actieve informatie van het college	zandvoort_12664732
426	2. Bijlage 1: Beleidskader VTH milieu 2023 -2026 Omgevingsdienst IJmond	https://zandvoort.notubiz.nl/document/12667872/1#search=%22klimaatadaptatie%22	25-04-2023	document	Agendapunt	zandvoort_12667872
427	bijlage 3 nota van beantwoording Omgevingsvisie Zandvoort	https://zandvoort.notubiz.nl/document/10697437/1#search=%22klimaatadaptatie%22	23-11-2021	document	Agendapunt	zandvoort_10697437
428	2. Bijlage 1: Opgavennotitie Omgevingsvisie	https://zandvoort.notubiz.nl/document/9168959/1#search=%22klimaatadaptatie%22	15-09-2020	document	Agendapunt	zandvoort_9168959
429	Bijlage 1 - Bestemmingsplan Bentveld - Inhoud en Toelichting	https://zandvoort.notubiz.nl/document/11983756/4#search=%22klimaatadaptatie%22	22-11-2022	document	Agendapunt	zandvoort_11983756
430	Bijlage 1 - Ontwikkelperspectief Binnenduinrand	https://zandvoort.notubiz.nl/document/9764182/1#search=%22klimaatadaptatie%22	09-03-2021	document	Agendapunt	zandvoort_9764182
431	Herijking RES 2024 Noord-Holland Zuid	https://zandvoort.notubiz.nl/document/14437702/1#search=%22klimaatadaptatie%22	19-08-2024	document	Dossiers	zandvoort_14437702
432	Bijlagen aanvraag AJ van der Moolenstraat 47	https://zandvoort.notubiz.nl/document/12079836/1#search=%22klimaatadaptatie%22	16-09-2022	document	Raadsinformatiebrieven	zandvoort_12079836
433	Transcript 3 oktober 2023	https://zandvoort.notubiz.nl/document/13338023/1#search=%22klimaatadaptatie%22	03-10-2023	document	Agendapunt	zandvoort_13338023
434	Besluitenlijst 22 juni 2021	https://zandvoort.notubiz.nl/document/10342804/1#search=%22klimaatadaptatie%22	22-06-2021	document	Agendapunt	zandvoort_10342804
435	Bijlage a- Ontwikkelperspectief Binnenduinrand	https://zandvoort.notubiz.nl/document/8365873/1#search=%22klimaatadaptatie%22	28-01-2020	document	Agendapunt	zandvoort_8365873
436	bijlage 3 startnotitie regionale energie Strategie Noord-Holland Zuid	https://zandvoort.notubiz.nl/document/7833829/1#search=%22klimaatadaptatie%22	24-09-2019	document	Agendapunt	zandvoort_7833829
437	Bijlage 1 - Ontwikkelperspectief Binnenduinrand	https://zandvoort.notubiz.nl/document/9807937/1#search=%22klimaatadaptatie%22	24-02-2021	document	Ingekomen stukken aan de raad	zandvoort_9807937
438	2. Bijlage 1: Ruimtelijke onderbouwing (geanonimiseerd)	https://zandvoort.notubiz.nl/document/12304216/1#search=%22klimaatadaptatie%22	10-01-2023	document	Agendapunt	zandvoort_12304216
439	2. Bijlage 1 Ontwerp-jaarverslag VRK 2019	https://zandvoort.notubiz.nl/document/8795112/1#search=%22klimaatadaptatie%22	26-05-2020	document	Agendapunt	zandvoort_8795112
440	2. Bijlage 1 Programmabegroting VRK 2021	https://zandvoort.notubiz.nl/document/8795113/1#search=%22klimaatadaptatie%22	26-05-2020	document	Agendapunt	zandvoort_8795113
441	Bijlage 1 Ontwerp-jaarverslag VRK 2019	https://zandvoort.notubiz.nl/document/8788863/1#search=%22klimaatadaptatie%22	16-06-2020	document	Agendapunt	zandvoort_8788863
442	Bijlage 1 Programmabegroting VRK 2021	https://zandvoort.notubiz.nl/document/8788938/1#search=%22klimaatadaptatie%22	16-06-2020	document	Agendapunt	zandvoort_8788938
443	2. Bijlage a: Ontwikkelperspectief Binnenduinrand	https://zandvoort.notubiz.nl/document/9771816/1#search=%22klimaatadaptatie%22	16-02-2021	document	Agendapunt	zandvoort_9771816
444	Besluitenlijst 22 juni 2021	https://zandvoort.notubiz.nl/document/10342810/2#search=%22klimaatadaptatie%22	29-06-2021	document	Dossiers	zandvoort_10342810
445	15. Transcript - 3 oktober 2023	https://zandvoort.notubiz.nl/document/13747778/1#search=%22klimaatadaptatie%22	26-08-2024	document	Dossiers	zandvoort_13747778
446	2. Herijking RES 2024 Noord-Holland Zuid	https://zandvoort.notubiz.nl/document/14126549/1#search=%22klimaatadaptatie%22	07-05-2024	document	Agendapunt	zandvoort_14126549
447	Bijlage Herijking RES 2024 Noord-Holland Zuid	https://zandvoort.notubiz.nl/document/14127410/1#search=%22klimaatadaptatie%22	07-05-2024	document	Actieve informatie van het college	zandvoort_14127410
448	4. Bijlage 3: Startnotitie RES NHZ (definitief)	https://zandvoort.notubiz.nl/document/7834795/1#search=%22klimaatadaptatie%22	23-07-2019	document	Agendapunt	zandvoort_7834795
449	2. Bijlage a: Ontwikkelperspectief Binnenduinrand	https://zandvoort.notubiz.nl/document/8203395/1#search=%22klimaatadaptatie%22	19-11-2019	document	Agendapunt	zandvoort_8203395
450	Bijlage - Programmabegroting 2023-2027	https://zandvoort.notubiz.nl/document/12056301/1#search=%22klimaatadaptatie%22	30-08-2024	document	Dossiers	zandvoort_12056301
451	Bijlage - Programmabegroting 2023-2027	https://zandvoort.notubiz.nl/document/11970314/1#search=%22klimaatadaptatie%22	09-11-2022	document	Agendapunt	zandvoort_11970314
452	Bijlage 3 - Bijlagen ontwikkelperspectief binnenduinrand	https://zandvoort.notubiz.nl/document/9764181/1#search=%22klimaatadaptatie%22	09-03-2021	document	Agendapunt	zandvoort_9764181
453	3. Bijlage 2: Jaarverlsg VRK 2022	https://zandvoort.notubiz.nl/document/12766785/1#search=%22klimaatadaptatie%22	16-05-2023	document	Agendapunt	zandvoort_12766785
454	4. Bijlage 3: Ontwerp Programmabegroting 2022 - 2025	https://zandvoort.notubiz.nl/document/10183497/1#search=%22klimaatadaptatie%22	25-05-2021	document	Agendapunt	zandvoort_10183497
455	2. Bijlage 1. Bestemmingsplan Bentveld	https://zandvoort.notubiz.nl/document/11046643/1#search=%22klimaatadaptatie%22	18-01-2022	document	Agendapunt	zandvoort_11046643
456	Bijlage 2 - Ontwerp Jaarverslag 2022 VRK	https://zandvoort.notubiz.nl/document/12783871/1#search=%22klimaatadaptatie%22	20-06-2023	document	Agendapunt	zandvoort_12783871
457	Bijlage 3 Ontwerp Programmabegroting 2022 - 2025 VRK	https://zandvoort.notubiz.nl/document/10175857/1#search=%22klimaatadaptatie%22	22-06-2021	document	Agendapunt	zandvoort_10175857
458	Bijlage c- Bijlagen Ontwikkelperspectief Binnenduinrand	https://zandvoort.notubiz.nl/document/8365871/1#search=%22klimaatadaptatie%22	28-01-2020	document	Agendapunt	zandvoort_8365871
459	Bijlage 1 Bestemmingsplan Bentveld	https://zandvoort.notubiz.nl/document/11038084/1#search=%22klimaatadaptatie%22	02-02-2022	document	Agendapunt	zandvoort_11038084
460	Bijlage 3 - Bijlagen ontwikkelperspectief binnenduinrand	https://zandvoort.notubiz.nl/document/9807941/1#search=%22klimaatadaptatie%22	24-02-2021	document	Ingekomen stukken aan de raad	zandvoort_9807941
461	Transcript - 6 februari 2024	https://zandvoort.notubiz.nl/document/13818284/1#search=%22klimaatadaptatie%22	06-02-2024	document	Agendapunt	zandvoort_13818284
462	Programmabegroting 2018	https://zandvoort.notubiz.nl/document/5717700/1#search=%22klimaatadaptatie%22	11-10-2017	document	Agendapunt	zandvoort_5717700
463	Jaarverslag 2022 VRK vastgesteld	https://zandvoort.notubiz.nl/document/13039674/1#search=%22klimaatadaptatie%22	15-08-2023	document	Ingekomen stukken aan de raad	zandvoort_13039674
464	Programmabegroting 2018	https://zandvoort.notubiz.nl/document/5717808/1#search=%22klimaatadaptatie%22	12-10-2017	document	Agendapunt	zandvoort_5717808
465	4. Bijlage c: Ontwikkelperspectief Binnenduinrand	https://zandvoort.notubiz.nl/document/9771817/1#search=%22klimaatadaptatie%22	16-02-2021	document	Agendapunt	zandvoort_9771817
466	3. Transcript - 6 februari 2024	https://zandvoort.notubiz.nl/document/14058465/1#search=%22klimaatadaptatie%22	26-08-2024	document	Dossiers	zandvoort_14058465
467	10. Transcript - 2 juli 2024	https://zandvoort.notubiz.nl/document/14394999/1#search=%22klimaatadaptatie%22	26-08-2024	document	Dossiers	zandvoort_14394999
468	Programmabegroting 2018	https://zandvoort.notubiz.nl/document/5782162/1#search=%22klimaatadaptatie%22	31-10-2017	document	Agendapunt	zandvoort_5782162
469	Ontwerp Jaarverslag 2022 VRK	https://zandvoort.notubiz.nl/document/12606375/1#search=%22klimaatadaptatie%22	07-04-2023	document	Ingekomen stukken aan de raad	zandvoort_12606375
470	4. Bijlage c: Bijlagen Ontwikkelperspectief Binnenduinrand	https://zandvoort.notubiz.nl/document/8203399/1#search=%22klimaatadaptatie%22	19-11-2019	document	Agendapunt	zandvoort_8203399
471	Bijlage 2 - Ontwerpprogrammabegroting 2023-2026 VRK	https://zandvoort.notubiz.nl/document/11757940/1#search=%22klimaatadaptatie%22	27-09-2022	document	Agendapunt	zandvoort_11757940
472	Transcript - 2 juli 2024	https://zandvoort.notubiz.nl/document/14394387/1#search=%22klimaatadaptatie%22	02-07-2024	document	Agendapunt	zandvoort_14394387
473	2. Bijlage 1: Programmabegroting 2023-2027	https://zandvoort.notubiz.nl/document/11892759/1#search=%22klimaatadaptatie%22	27-09-2022	document	Agendapunt	zandvoort_11892759
474	Bijlage 1 Voorjaarsnota 2024	https://zandvoort.notubiz.nl/document/14225949/2#search=%22klimaatadaptatie%22	24-05-2024	document	Raadsvoorstellen en raadsbesluiten	zandvoort_14225949
475	Jaarverslag en Jaarrekening 2021	https://zandvoort.notubiz.nl/document/11551651/1#search=%22klimaatadaptatie%22	28-06-2022	document	Agendapunt	zandvoort_11551651
476	2. Bijlage 1 Rapport Bestuurskracht en organisatorische toekomst van Zandvoort	https://zandvoort.notubiz.nl/document/10970417/1#search=%22klimaatadaptatie%22	21-12-2021	document	Agendapunt	zandvoort_10970417
477	2. Bijlage 1. Jaarverslag en Jaarrekening 2021 Gemeente Zandvoort	https://zandvoort.notubiz.nl/document/11554363/2#search=%22klimaatadaptatie%22	31-05-2022	document	Agendapunt	zandvoort_11554363
478	2. Bijlage 1: Concept jaarverslagen jaarrekening 2019	https://zandvoort.notubiz.nl/document/8822374/1#search=%22klimaatadaptatie%22	02-06-2020	document	Agendapunt	zandvoort_8822374
479	Bijlage 1 - Rapport Bestuurskracht en organisatorische toekomst van Zandvoort	https://zandvoort.notubiz.nl/document/11012299/1#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	zandvoort_11012299
480	Bijlage 1 - Rapport Bestuurskracht en organisatorische toekomst van Zandvoort	https://zandvoort.notubiz.nl/document/10963510/1#search=%22klimaatadaptatie%22	12-01-2022	document	Agendapunt	zandvoort_10963510
481	Concept Jaarverslag en Jaarrekening 2019 Zandvoort	https://zandvoort.notubiz.nl/document/8632759/1#search=%22klimaatadaptatie%22	15-05-2020	document	Dossiers	zandvoort_8632759
482	Bijlage 1- Concept jaarverslagen jaarrekening 2019	https://zandvoort.notubiz.nl/document/8817743/1#search=%22klimaatadaptatie%22	16-06-2020	document	Agendapunt	zandvoort_8817743
483	Rapport Bestuurskrachtmeting en Toekomstoriëntatie (14 december 2021)	https://zandvoort.notubiz.nl/document/11572201/4#search=%22klimaatadaptatie%22	14-12-2021	document	Dossiers	zandvoort_11572201
484	Rapport Bestuurskracht en organisatorische toekomst van Zandvoort	https://zandvoort.notubiz.nl/document/12990783/2#search=%22klimaatadaptatie%22	12-08-2024	document	Dossiers	zandvoort_12990783
485	Jaarverslag en Jaarrekening 2021	https://zandvoort.notubiz.nl/document/12058820/1#search=%22klimaatadaptatie%22	30-08-2024	document	Dossiers	zandvoort_12058820
486	Bijlage 1 Voorjaarsnota 2024	https://zandvoort.notubiz.nl/document/14367497/1#search=%22klimaatadaptatie%22	30-08-2024	document	Dossiers	zandvoort_14367497
487	Bijlage 1 - Jaarverslag en jaarrekening 2022	https://zandvoort.notubiz.nl/document/12948669/1#search=%22klimaatadaptatie%22	11-07-2023	document	Agendapunt	zandvoort_12948669
488	2. Bijlage 1 Jaarverslag en jaarrekening 2022	https://zandvoort.notubiz.nl/document/12667867/1#search=%22klimaatadaptatie%22	25-04-2023	document	Agendapunt	zandvoort_12667867
489	Bijlage 1 - Jaarverslag en jaarrekening 2022	https://zandvoort.notubiz.nl/document/12884492/1#search=%22klimaatadaptatie%22	27-06-2023	document	Agendapunt	zandvoort_12884492
490	Programmabegroting 2021-2025	https://zandvoort.notubiz.nl/document/9329669/2#search=%22klimaatadaptatie%22	30-08-2024	document	Dossiers	zandvoort_9329669
491	Bijlage 1 - Jaarverslag en jaarrekening 2022	https://zandvoort.notubiz.nl/document/13010973/1#search=%22klimaatadaptatie%22	30-08-2024	document	Dossiers	zandvoort_13010973
492	Bijlage 2 - Omgevingseffectrapport Omgevingsvisie Zandvoort 2040	https://zandvoort.notubiz.nl/document/10176055/2#search=%22klimaatadaptatie%22	08-06-2021	document	Agendapunt	zandvoort_10176055
493	2. Bijlage 1 Bestemmingsplan Bentveld	https://zandvoort.notubiz.nl/document/11984041/2#search=%22klimaatadaptatie%22	18-10-2022	document	Agendapunt	zandvoort_11984041
494	OER Omgevingsvisie Zandvoort def	https://zandvoort.notubiz.nl/document/10183526/1#search=%22klimaatadaptatie%22	25-05-2021	document	Agendapunt	zandvoort_10183526
495	3. Bijlage 2 OER omgevingvisie Zandvoort	https://zandvoort.notubiz.nl/document/10705478/1#search=%22klimaatadaptatie%22	26-10-2021	document	Agendapunt	zandvoort_10705478
496	bijlage 2 rapport Omgevingseffectrapport Omgevingsvisie Zandvoort 2040	https://zandvoort.notubiz.nl/document/10697440/1#search=%22klimaatadaptatie%22	23-11-2021	document	Agendapunt	zandvoort_10697440
