Unnamed: 0	document_name	url	date	format	type_doc	unique_id
320	bijlage 1 - Gemeentelijk Rioleringsprogramma (GRP) 2023-2027	https://krimpenaandenijssel.notubiz.nl/document/12024926/1#search=%22klimaatadaptatie%22	01-12-2022	document	Agendapunt	krimpenaandenijssel_12024926
321	2022-04-07 VNG MvBZK bijlage programma-woningbouw	https://krimpenaandenijssel.notubiz.nl/document/11388555/1#search=%22klimaatadaptatie%22	07-04-2022	document	Ingekomen stukken	krimpenaandenijssel_11388555
322	bijlage 2 Ontwerp Herziening 2021 Omgevingsbeleid PZH	https://krimpenaandenijssel.notubiz.nl/document/10471944/1#search=%22klimaatadaptatie%22	31-08-2021	document	Agendapunt	krimpenaandenijssel_10471944
323	Conceptteksten programma's en paragrafen	https://krimpenaandenijssel.notubiz.nl/document/8008480/1#search=%22klimaatadaptatie%22	01-10-2019	document	Agendapunt	krimpenaandenijssel_8008480
324	Meerjarenbegroting 2020-2023	https://krimpenaandenijssel.notubiz.nl/document/8064236/1#search=%22klimaatadaptatie%22	07-11-2019	document	Agendapunt	krimpenaandenijssel_8064236
325	Meerjarenbegroting 2020-2023	https://krimpenaandenijssel.notubiz.nl/document/8060443/1#search=%22klimaatadaptatie%22	31-10-2019	document	Agendapunt	krimpenaandenijssel_8060443
326	Onderzoeksprogramma 2023 Rekenkamer Rotterdam	https://krimpenaandenijssel.notubiz.nl/document/12147446/1#search=%22klimaatadaptatie%22	06-12-2022	document	Ingekomen stukken	krimpenaandenijssel_12147446
327	2018-12-05 VNG onderzoek naar highlights-coalitieakkoorden 2018	https://krimpenaandenijssel.notubiz.nl/document/7119471/1#search=%22klimaatadaptatie%22	05-12-2018	document	Ingekomen stukken	krimpenaandenijssel_7119471
328	Bestuursakkoord 2022	https://krimpenaandenijssel.notubiz.nl/document/11614154/1#search=%22klimaatadaptatie%22	20-06-2022	document	Ingekomen stukken	krimpenaandenijssel_11614154
329	Bijlage 1: Eindconcept Transitievisie Warmte Krimpen 4.0_RG	https://krimpenaandenijssel.notubiz.nl/document/10748539/1#search=%22klimaatadaptatie%22	09-11-2021	document	Agendapunt	krimpenaandenijssel_10748539
330	Bijlage 2 - Najaarsrapportage 2023 en 1e Begrotingswijziging 2023 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/13411594/1#search=%22klimaatadaptatie%22	30-11-2023	document	Agendapunt	krimpenaandenijssel_13411594
331	2024-07-10 IBKW Programmabegroting 2025-2028 Vastgesteld en ondertekend	https://krimpenaandenijssel.notubiz.nl/document/14387279/1#search=%22klimaatadaptatie%22	10-07-2024	document	Ingekomen stukken	krimpenaandenijssel_14387279
332	Bijlage 2 - Najaarsrapportage 2023 en 1e Begrotingswijziging 2023 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/13394232/1#search=%22klimaatadaptatie%22	25-10-2023	document	Ingekomen stukken	krimpenaandenijssel_13394232
333	2021-06-23 IBKW Programmabegroting 2022-2025 Vastgesteld en ondertekend	https://krimpenaandenijssel.notubiz.nl/document/10314905/1#search=%22klimaatadaptatie%22	23-06-2021	document	Ingekomen stukken	krimpenaandenijssel_10314905
334	Bijlage 4 - Voortgangsdocument	https://krimpenaandenijssel.notubiz.nl/document/11593768/1#search=%22klimaatadaptatie%22	14-06-2022	document	Ingekomen stukken	krimpenaandenijssel_11593768
335	bijlage 2. Definitief Groenbeleids- en beheerplan Krimpen aan den IJssel	https://krimpenaandenijssel.notubiz.nl/document/8516317/1#search=%22klimaatadaptatie%22	26-03-2020	document	Agendapunt	krimpenaandenijssel_8516317
336	2021-07-15 Magazine-regio-deal-bodemdaling-groene-hart	https://krimpenaandenijssel.notubiz.nl/document/10412242/1#search=%22klimaatadaptatie%22	15-07-2021	document	Ingekomen stukken	krimpenaandenijssel_10412242
337	Bijlage 2. Voorontwerp Crimpenersteyn - Toelichting	https://krimpenaandenijssel.notubiz.nl/document/13068269/2#search=%22klimaatadaptatie%22	29-08-2023	document	Agendapunt	krimpenaandenijssel_13068269
338	2024-04-08 IBKW Programmabegroting 2025-2028 ondertekend	https://krimpenaandenijssel.notubiz.nl/document/14024478/1#search=%22klimaatadaptatie%22	08-04-2024	document	Ingekomen stukken	krimpenaandenijssel_14024478
339	bijlage 1 - Notitie verwerking inspraakreacties januari 2023	https://krimpenaandenijssel.notubiz.nl/document/12448005/1#search=%22klimaatadaptatie%22	23-03-2023	document	Agendapunt	krimpenaandenijssel_12448005
340	bijlage 2 - Ontwerpbegroting IBKW 2023-2026	https://krimpenaandenijssel.notubiz.nl/document/11443986/1#search=%22klimaatadaptatie%22	24-05-2022	document	Agendapunt	krimpenaandenijssel_11443986
341	bijlage 4 - Voortgangsdocument	https://krimpenaandenijssel.notubiz.nl/document/11620390/1#search=%22klimaatadaptatie%22	07-07-2022	document	Agendapunt	krimpenaandenijssel_11620390
342	Voortgangsdocument 2022	https://krimpenaandenijssel.notubiz.nl/document/11242829/1#search=%22klimaatadaptatie%22	24-02-2022	document	Agendapunt	krimpenaandenijssel_11242829
343	Bijlage 2. Ontwerpbegroting IBKW 2025-2028	https://krimpenaandenijssel.notubiz.nl/document/14208045/1#search=%22klimaatadaptatie%22	29-05-2024	document	Ingekomen stukken	krimpenaandenijssel_14208045
344	2018-11-08 VZHG JOURNAAL VOOR DE GEMEENTEN 2018.10	https://krimpenaandenijssel.notubiz.nl/document/7009492/1#search=%22klimaatadaptatie%22	08-11-2018	document	Ingekomen stukken	krimpenaandenijssel_7009492
345	2022-04-07 VNG MvBZK bijlage nationale-woon-en-bouwagenda	https://krimpenaandenijssel.notubiz.nl/document/11388554/1#search=%22klimaatadaptatie%22	07-04-2022	document	Ingekomen stukken	krimpenaandenijssel_11388554
346	2024-02-14 RIB bijlage Optiestudie Scholenlocaties februari 2024 def	https://krimpenaandenijssel.notubiz.nl/document/13809757/1#search=%22klimaatadaptatie%22	14-02-2024	document	Ingekomen stukken	krimpenaandenijssel_13809757
347	Bijlage 1. participatierapport bijeenkomst 24aug22	https://krimpenaandenijssel.notubiz.nl/document/11982506/2#search=%22klimaatadaptatie%22	01-11-2022	document	Agendapunt	krimpenaandenijssel_11982506
348	Bijlage 1. Notitie Vormvrije MER beoordeling	https://krimpenaandenijssel.notubiz.nl/document/11316386/1#search=%22klimaatadaptatie%22	22-03-2022	document	Agendapunt	krimpenaandenijssel_11316386
349	2024-02-01 Bijlage bij brief Actiecomité Moderatopark-Definitief Groenbeleids en beheerplan KrimpenaandenIJssel	https://krimpenaandenijssel.notubiz.nl/document/13765937/1#search=%22klimaatadaptatie%22	01-02-2024	document	Ingekomen stukken	krimpenaandenijssel_13765937
350	bijlage 2. Definitief Groenbeleids- en beheerplan Krimpen aan den IJssel	https://krimpenaandenijssel.notubiz.nl/document/8518601/1#search=%22klimaatadaptatie%22	17-03-2020	document	Agendapunt	krimpenaandenijssel_8518601
351	Bijlage 2. Najaarsrapportage 2023 en 1e Begrotingswijziging 2023 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/13380761/2#search=%22klimaatadaptatie%22	24-10-2023	document	Agendapunt	krimpenaandenijssel_13380761
352	2021-04-12 IBKW programmabegroting 2022-2025	https://krimpenaandenijssel.notubiz.nl/document/10001709/1#search=%22klimaatadaptatie%22	12-04-2021	document	Ingekomen stukken	krimpenaandenijssel_10001709
353	2024-02-14 RIB bijlage Optiestudie Scholenlocaties februari 2024 def	https://krimpenaandenijssel.notubiz.nl/document/13809775/1#search=%22klimaatadaptatie%22	14-02-2024	document	Ingekomen stukken	krimpenaandenijssel_13809775
354	2023-10-19 Najaarsrapportage 2023 Groenalliantie MH	https://krimpenaandenijssel.notubiz.nl/document/13375582/1#search=%22klimaatadaptatie%22	19-10-2023	document	Ingekomen stukken	krimpenaandenijssel_13375582
355	2018-06-25 Vastgestelde ondertekende IBKW programmabegroting 2019 - 2022	https://krimpenaandenijssel.notubiz.nl/document/6651072/1#search=%22klimaatadaptatie%22	25-06-2018	document	Ingekomen stukken	krimpenaandenijssel_6651072
356	Bijlage 3 - Voortgangsdocument	https://krimpenaandenijssel.notubiz.nl/document/11583639/1#search=%22klimaatadaptatie%22	14-06-2022	document	Agendapunt	krimpenaandenijssel_11583639
357	Bijlage 1 - Notitie verwerking inspraakreacties januari 2023	https://krimpenaandenijssel.notubiz.nl/document/12428951/1#search=%22klimaatadaptatie%22	15-02-2023	document	Ingekomen stukken	krimpenaandenijssel_12428951
358	IBKW programmabegroting 2020 - 2023 ondertekend versie 20190411	https://krimpenaandenijssel.notubiz.nl/document/7575950/1#search=%22klimaatadaptatie%22	21-05-2019	document	Agendapunt	krimpenaandenijssel_7575950
359	IBKW ontwerp programmabegroting 2019 - 2022 ondertekende versie 12042018	https://krimpenaandenijssel.notubiz.nl/document/6473266/1#search=%22klimaatadaptatie%22	17-05-2018	document	Agendapunt	krimpenaandenijssel_6473266
360	DH-2701-4769 Rapport Quickscan Meldingen openbare ruimte	https://krimpenaandenijssel.notubiz.nl/document/3005158/1#search=%22klimaatadaptatie%22	04-02-2016	document	Agendapunt	krimpenaandenijssel_3005158
361	DH-2701-4769 Rapport Quickscan Meldingen openbare ruimte	https://krimpenaandenijssel.notubiz.nl/document/3270161/1#search=%22klimaatadaptatie%22	14-04-2016	document	Agendapunt	krimpenaandenijssel_3270161
362	DH-2701-4769 Rapport Quickscan Meldingen openbare ruimte	https://krimpenaandenijssel.notubiz.nl/document/3156410/1#search=%22klimaatadaptatie%22	17-03-2016	document	Agendapunt	krimpenaandenijssel_3156410
363	bijlage 2. Definitief Groenbeleids- en beheerplan Krimpen aan den IJssel	https://krimpenaandenijssel.notubiz.nl/document/8458218/1#search=%22klimaatadaptatie%22	18-02-2020	document	Agendapunt	krimpenaandenijssel_8458218
364	Bijlage 2 - Programmabegroting IBKW 2022-2025	https://krimpenaandenijssel.notubiz.nl/document/10076617/1#search=%22klimaatadaptatie%22	29-04-2021	document	Ingekomen stukken	krimpenaandenijssel_10076617
365	Bijlage 2. IBKW programmabegroting 2022-2025 ondertekend 08042021	https://krimpenaandenijssel.notubiz.nl/document/10061087/2#search=%22klimaatadaptatie%22	28-04-2021	document	Agendapunt	krimpenaandenijssel_10061087
366	Bijlage 2. IBKW programmabegroting 2022-2025 ondertekend 08042021	https://krimpenaandenijssel.notubiz.nl/document/10083529/2#search=%22klimaatadaptatie%22	03-06-2021	document	Agendapunt	krimpenaandenijssel_10083529
367	bijlage 2. Definitief Groenbeleids- en beheerplan Krimpen aan den IJssel	https://krimpenaandenijssel.notubiz.nl/document/8822071/1#search=%22klimaatadaptatie%22	11-06-2020	document	Agendapunt	krimpenaandenijssel_8822071
368	bijlage 2. Definitief Groenbeleids- en beheerplan Krimpen aan den IJssel	https://krimpenaandenijssel.notubiz.nl/document/8894896/2#search=%22klimaatadaptatie%22	25-06-2020	document	Agendapunt	krimpenaandenijssel_8894896
369	IBKW programmabegroting 2021 - 2024 ondertekend 09042020	https://krimpenaandenijssel.notubiz.nl/document/8708431/1#search=%22klimaatadaptatie%22	28-05-2020	document	Agendapunt	krimpenaandenijssel_8708431
370	IBKW programmabegroting 2021 - 2024 ondertekend 09042020	https://krimpenaandenijssel.notubiz.nl/document/8802680/1#search=%22klimaatadaptatie%22	04-06-2020	document	Agendapunt	krimpenaandenijssel_8802680
371	Bijlage 2. Ontwerpbegroting IBKW 2025-2028	https://krimpenaandenijssel.notubiz.nl/document/14215681/1#search=%22klimaatadaptatie%22	27-06-2024	document	Agendapunt	krimpenaandenijssel_14215681
372	Bijlage 1: Startnotitie omgevingsvisie	https://krimpenaandenijssel.notubiz.nl/document/13873688/2#search=%22klimaatadaptatie%22	05-03-2024	document	Agendapunt	krimpenaandenijssel_13873688
373	Bijlage 1. Kadernota 2025	https://krimpenaandenijssel.notubiz.nl/document/14303484/1#search=%22klimaatadaptatie%22	19-06-2024	document	Ingekomen stukken	krimpenaandenijssel_14303484
374	Bijlage 1. Kadernota 2025	https://krimpenaandenijssel.notubiz.nl/document/14311350/1#search=%22klimaatadaptatie%22	02-07-2024	document	Agendapunt	krimpenaandenijssel_14311350
375	Bijlage 1. Jaarrekening 2021	https://krimpenaandenijssel.notubiz.nl/document/11514994/2#search=%22klimaatadaptatie%22	24-05-2022	document	Agendapunt	krimpenaandenijssel_11514994
376	Jaarrekening gemeente Krimpen aan den IJssel 2021	https://krimpenaandenijssel.notubiz.nl/document/11527720/1#search=%22klimaatadaptatie%22	24-05-2022	document	Ingekomen stukken	krimpenaandenijssel_11527720
377	bijlage - Jaarrekening gemeente Krimpen aan den IJssel 2021 (definitief 4 juli 2022)	https://krimpenaandenijssel.notubiz.nl/document/11668032/1#search=%22klimaatadaptatie%22	07-07-2022	document	Agendapunt	krimpenaandenijssel_11668032
378	Jaarrekening gemeente Krimpen aan den IJssel 2021	https://krimpenaandenijssel.notubiz.nl/document/11546312/1#search=%22klimaatadaptatie%22	16-06-2022	document	Agendapunt	krimpenaandenijssel_11546312
379	Bijlage 3. Jaarrekening 2020 (20210520)	https://krimpenaandenijssel.notubiz.nl/document/10163019/3#search=%22klimaatadaptatie%22	25-05-2021	document	Agendapunt	krimpenaandenijssel_10163019
380	Bijlage - jaarrekening 2020 gemeente Krimpen aan den IJssel	https://krimpenaandenijssel.notubiz.nl/document/10184576/1#search=%22klimaatadaptatie%22	27-05-2021	document	Ingekomen stukken	krimpenaandenijssel_10184576
381	2022-07-04 RIB Bijlage Jaarrekening 2021 versie 20220704 (na accountant)	https://krimpenaandenijssel.notubiz.nl/document/11672902/1#search=%22klimaatadaptatie%22	05-07-2022	document	Ingekomen stukken	krimpenaandenijssel_11672902
382	Meerjarenbegroting 2021-2024 gemeente Krimpen aan den IJssel	https://krimpenaandenijssel.notubiz.nl/document/9247001/1#search=%22klimaatadaptatie%22	06-10-2020	document	Ingekomen stukken	krimpenaandenijssel_9247001
383	Jaarrekening 2020	https://krimpenaandenijssel.notubiz.nl/document/10209074/1#search=%22klimaatadaptatie%22	12-07-2021	document	Agendapunt	krimpenaandenijssel_10209074
384	bijlage - Meerjarenbegroting 2021-2024 gemeente Krimpen aan den IJssel	https://krimpenaandenijssel.notubiz.nl/document/9314665/2#search=%22klimaatadaptatie%22	05-11-2020	document	Agendapunt	krimpenaandenijssel_9314665
385	Meerjarenbegroting 2021-2024	https://krimpenaandenijssel.notubiz.nl/document/9300449/1#search=%22klimaatadaptatie%22	29-10-2020	document	Agendapunt	krimpenaandenijssel_9300449
386	Begroting 2022	https://krimpenaandenijssel.notubiz.nl/document/10630471/1#search=%22klimaatadaptatie%22	06-10-2021	document	Ingekomen stukken	krimpenaandenijssel_10630471
387	Begroting 2022	https://krimpenaandenijssel.notubiz.nl/document/10632262/1#search=%22klimaatadaptatie%22	28-10-2021	document	Agendapunt	krimpenaandenijssel_10632262
388	Begroting 2022	https://krimpenaandenijssel.notubiz.nl/document/10632323/1#search=%22klimaatadaptatie%22	04-11-2021	document	Agendapunt	krimpenaandenijssel_10632323
389	Bijlage 2 - Halfjaarnota 2023	https://krimpenaandenijssel.notubiz.nl/document/13411601/1#search=%22klimaatadaptatie%22	30-11-2023	document	Agendapunt	krimpenaandenijssel_13411601
390	Bijlage 2 - Halfjaarnota 2023	https://krimpenaandenijssel.notubiz.nl/document/13404292/1#search=%22klimaatadaptatie%22	27-10-2023	document	Ingekomen stukken	krimpenaandenijssel_13404292
391	Bijlage - Kadernota 2022	https://krimpenaandenijssel.notubiz.nl/document/10279421/1#search=%22klimaatadaptatie%22	16-06-2021	document	Ingekomen stukken	krimpenaandenijssel_10279421
392	Bijlage 2 Halfjaarnota 2023	https://krimpenaandenijssel.notubiz.nl/document/13395359/1#search=%22klimaatadaptatie%22	26-10-2023	document	Agendapunt	krimpenaandenijssel_13395359
393	Bijlage 3 - Concept ontwerp Strategische Agenda MRDH	https://krimpenaandenijssel.notubiz.nl/document/12314047/1#search=%22klimaatadaptatie%22	17-01-2023	document	Agendapunt	krimpenaandenijssel_12314047
394	Bijlage 3 - Concept ontwerp Strategische Agenda MRDH	https://krimpenaandenijssel.notubiz.nl/document/12329575/1#search=%22klimaatadaptatie%22	18-01-2023	document	Ingekomen stukken	krimpenaandenijssel_12329575
395	bijlage - Kadernota 2022	https://krimpenaandenijssel.notubiz.nl/document/10333279/1#search=%22klimaatadaptatie%22	08-07-2021	document	Agendapunt	krimpenaandenijssel_10333279
396	Vaststellen GRP 2018-2022 bijlage GRP	https://krimpenaandenijssel.notubiz.nl/document/5764925/1#search=%22klimaatadaptatie%22	14-11-2017	document	Agendapunt	krimpenaandenijssel_5764925
397	Vaststellen GRP 2018-2022 bijlage GRP	https://krimpenaandenijssel.notubiz.nl/document/5766223/1#search=%22klimaatadaptatie%22	23-11-2017	document	Agendapunt	krimpenaandenijssel_5766223
398	Bijlage 2c Krimpen aan den IJssel, Zandrak 66 (Crimpenersteyn)_Toelichting	https://krimpenaandenijssel.notubiz.nl/document/14436648/1#search=%22klimaatadaptatie%22	20-08-2024	document	Agendapunt	krimpenaandenijssel_14436648
399	Bijlage 3. Jaarverslag 2023 VRR incl. controleverklaring	https://krimpenaandenijssel.notubiz.nl/document/14189672/2#search=%22klimaatadaptatie%22	23-05-2024	document	Ingekomen stukken	krimpenaandenijssel_14189672
400	2020-06-25 IBKW programmabegroting 2021 - 2024 ondertekend	https://krimpenaandenijssel.notubiz.nl/document/8938333/1#search=%22klimaatadaptatie%22	25-06-2020	document	Ingekomen stukken	krimpenaandenijssel_8938333
401	Bijlage 2 - Ontwerpbegroting IBKW 2023-2026	https://krimpenaandenijssel.notubiz.nl/document/11422729/1#search=%22klimaatadaptatie%22	20-04-2022	document	Ingekomen stukken	krimpenaandenijssel_11422729
402	2019-06-26 Ingenieursbureau Krimpenerwaard - IBKW programmabegroting 2020 - 2023 ondertekend	https://krimpenaandenijssel.notubiz.nl/document/7768199/1#search=%22klimaatadaptatie%22	27-06-2019	document	Ingekomen stukken	krimpenaandenijssel_7768199
403	IBKW programmabegroting 2020 - 2023 ondertekend versie 20190411	https://krimpenaandenijssel.notubiz.nl/document/7555930/1#search=%22klimaatadaptatie%22	30-04-2019	document	Agendapunt	krimpenaandenijssel_7555930
404	2020-01-10 Gedeputeerde Staten brief GS brief - Update bestuurlijke ontwikkelingen in de Zuid-Hollandse regios	https://krimpenaandenijssel.notubiz.nl/document/8342322/1#search=%22klimaatadaptatie%22	10-01-2020	document	Ingekomen stukken	krimpenaandenijssel_8342322
405	Collegewerkprogramma 2018 2022	https://krimpenaandenijssel.notubiz.nl/document/6898414/1#search=%22klimaatadaptatie%22	18-10-2018	document	Agendapunt	krimpenaandenijssel_6898414
406	IBKW programmabegroting 2021 - 2024 ondertekend 09042020	https://krimpenaandenijssel.notubiz.nl/document/8674496/2#search=%22klimaatadaptatie%22	28-04-2020	document	Agendapunt	krimpenaandenijssel_8674496
407	2022-04-07 IBKW Programmabegroting 2023-2026	https://krimpenaandenijssel.notubiz.nl/document/11395007/1#search=%22klimaatadaptatie%22	08-04-2022	document	Ingekomen stukken	krimpenaandenijssel_11395007
408	Bijlage - Nota Vaste Activa 2025	https://krimpenaandenijssel.notubiz.nl/document/14459482/1#search=%22klimaatadaptatie%22	27-08-2024	document	Ingekomen stukken	krimpenaandenijssel_14459482
409	Bijlage 2c. Bestemmingsplan Zandrak 66 (Crimpenersteyn) - Toelichting	https://krimpenaandenijssel.notubiz.nl/document/14444659/1#search=%22klimaatadaptatie%22	22-08-2024	document	Ingekomen stukken	krimpenaandenijssel_14444659
410	IBKW programmabegroting 2020 - 2023 ondertekend versie 20190411	https://krimpenaandenijssel.notubiz.nl/document/7522315/1#search=%22klimaatadaptatie%22	12-04-2019	document	Ingekomen stukken	krimpenaandenijssel_7522315
411	2018-09-12 Collegewerkprogramma 2018 2022	https://krimpenaandenijssel.notubiz.nl/document/6807575/1#search=%22klimaatadaptatie%22	12-09-2018	document	Ingekomen stukken	krimpenaandenijssel_6807575
412	2020-04-09 IBKW programmabegroting 2021 - 2024 ondertekend	https://krimpenaandenijssel.notubiz.nl/document/8629695/1#search=%22klimaatadaptatie%22	09-04-2020	document	Ingekomen stukken	krimpenaandenijssel_8629695
413	Bijlage 2. Programmabegroting 2023-2026-ondertekend 06042022	https://krimpenaandenijssel.notubiz.nl/document/11413268/2#search=%22klimaatadaptatie%22	19-04-2022	document	Agendapunt	krimpenaandenijssel_11413268
414	bijlage 2. Aangepaste Jaarverslag GGD-RR 2019 vs2	https://krimpenaandenijssel.notubiz.nl/document/8708444/1#search=%22klimaatadaptatie%22	28-05-2020	document	Agendapunt	krimpenaandenijssel_8708444
415	bijlage 2. Aangepaste Jaarverslag GGD-RR 2019 vs2	https://krimpenaandenijssel.notubiz.nl/document/8802653/1#search=%22klimaatadaptatie%22	04-06-2020	document	Agendapunt	krimpenaandenijssel_8802653
416	Bijlage 3. Jaarverslag 2023 VRR incl. controleverklaring	https://krimpenaandenijssel.notubiz.nl/document/14215603/1#search=%22klimaatadaptatie%22	27-06-2024	document	Agendapunt	krimpenaandenijssel_14215603
417	Bijlage - Nota Vaste Activa 2025	https://krimpenaandenijssel.notubiz.nl/document/14463066/1#search=%22klimaatadaptatie%22	26-09-2024	document	Agendapunt	krimpenaandenijssel_14463066
418	Bijlage 2c. Bestemmingsplan Zandrak 66 (Crimpenersteyn) - Toelichting	https://krimpenaandenijssel.notubiz.nl/document/14462783/1#search=%22klimaatadaptatie%22	12-09-2024	document	Agendapunt	krimpenaandenijssel_14462783
419	2024-07-10 02. Groenalliantie Midden-Holland en omstreken, jaarstukken met controleverklaring 2023	https://krimpenaandenijssel.notubiz.nl/document/14392101/1#search=%22klimaatadaptatie%22	11-07-2024	document	Ingekomen stukken	krimpenaandenijssel_14392101
420	Bijlage 3. Concept Jaarrekening 2022 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/12746815/2#search=%22klimaatadaptatie%22	16-05-2023	document	Agendapunt	krimpenaandenijssel_12746815
421	bijlage 3 - concept-Jaarrekening 2022 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/12796840/1#search=%22klimaatadaptatie%22	15-06-2023	document	Agendapunt	krimpenaandenijssel_12796840
422	2021-01-04 Bijlage Ingekomen mail Leven met de aarde - Wereldovershootday	https://krimpenaandenijssel.notubiz.nl/document/9595304/1#search=%22klimaatadaptatie%22	04-01-2021	document	Ingekomen stukken	krimpenaandenijssel_9595304
423	Bijlage 3 - concept-Jaarrekening 2022 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/12771381/1#search=%22klimaatadaptatie%22	19-05-2023	document	Ingekomen stukken	krimpenaandenijssel_12771381
424	2020-06-26 VNG-position-paper-voor-het-ao-financiele-verhoudingen	https://krimpenaandenijssel.notubiz.nl/document/8938264/1#search=%22klimaatadaptatie%22	26-06-2020	document	Ingekomen stukken	krimpenaandenijssel_8938264
425	2020-04-20 Bijlage bij Mail Wereld-aardedag in coronatijd	https://krimpenaandenijssel.notubiz.nl/document/8658465/1#search=%22klimaatadaptatie%22	20-04-2020	document	Ingekomen stukken	krimpenaandenijssel_8658465
426	2023-04-06 GroenAlliantie MH 3 GA Concept Jaarverslag 2022 versie DB	https://krimpenaandenijssel.notubiz.nl/document/12603579/1#search=%22klimaatadaptatie%22	06-04-2023	document	Ingekomen stukken	krimpenaandenijssel_12603579
427	2024-04-05 Bijlage 2 - Groenalliantie Concept-Jaarverslag 2023 versie DB	https://krimpenaandenijssel.notubiz.nl/document/14011400/1#search=%22klimaatadaptatie%22	05-04-2024	document	Ingekomen stukken	krimpenaandenijssel_14011400
428	2023-07-12 GA 2 Groenalliantie Midden-Holland en omstreken - jaarrekening en controleverklaring 2022	https://krimpenaandenijssel.notubiz.nl/document/12994552/1#search=%22klimaatadaptatie%22	12-07-2023	document	Ingekomen stukken	krimpenaandenijssel_12994552
429	3 concept-Jaarrekening 2023 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/14058586/1#search=%22klimaatadaptatie%22	16-04-2024	document	Ingekomen stukken	krimpenaandenijssel_14058586
430	2018-10-23 RIB Bijlage Totaalbestand def reactie vragen AB	https://krimpenaandenijssel.notubiz.nl/document/6947392/1#search=%22klimaatadaptatie%22	23-10-2018	document	Ingekomen stukken	krimpenaandenijssel_6947392
431	3. concept-Jaarrekening 2023 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/14079538/1#search=%22klimaatadaptatie%22	30-05-2024	document	Agendapunt	krimpenaandenijssel_14079538
432	Meerjarenbegroting 2022-2025 concept	https://krimpenaandenijssel.notubiz.nl/document/10624466/1#search=%22klimaatadaptatie%22	05-10-2021	document	Agendapunt	krimpenaandenijssel_10624466
433	2020-06-09 RIB bijlage Jaarstukken 2019	https://krimpenaandenijssel.notubiz.nl/document/8846846/1#search=%22klimaatadaptatie%22	09-06-2020	document	Ingekomen stukken	krimpenaandenijssel_8846846
434	Bijlage 1 - Jaarstukken 2022	https://krimpenaandenijssel.notubiz.nl/document/12774732/1#search=%22klimaatadaptatie%22	23-05-2023	document	Agendapunt	krimpenaandenijssel_12774732
435	bijlage 2 - Jaarstukken 2022 (PDF-versie)	https://krimpenaandenijssel.notubiz.nl/document/12797626/4#search=%22klimaatadaptatie%22	15-06-2023	document	Agendapunt	krimpenaandenijssel_12797626
436	Jaarstukken 2019 (20200608) 245391	https://krimpenaandenijssel.notubiz.nl/document/8842530/1#search=%22klimaatadaptatie%22	09-06-2020	document	Agendapunt	krimpenaandenijssel_8842530
437	Bijlage 2 - Jaarstukken 2022 (PDF-versie)	https://krimpenaandenijssel.notubiz.nl/document/12782136/3#search=%22klimaatadaptatie%22	06-06-2023	document	Ingekomen stukken	krimpenaandenijssel_12782136
438	2020-05-28 Jaarstukken 2019 Gemeente Krimpen aan den IJssel	https://krimpenaandenijssel.notubiz.nl/document/8794864/1#search=%22klimaatadaptatie%22	28-05-2020	document	Ingekomen stukken	krimpenaandenijssel_8794864
439	Bijlage Jaarstukken 2019	https://krimpenaandenijssel.notubiz.nl/document/8822051/2#search=%22klimaatadaptatie%22	18-06-2020	document	Agendapunt	krimpenaandenijssel_8822051
440	Jaarstukken 2019 versie 8 juni 2020	https://krimpenaandenijssel.notubiz.nl/document/8894917/2#search=%22klimaatadaptatie%22	25-06-2020	document	Agendapunt	krimpenaandenijssel_8894917
441	2022-12-23 MRDH zienswijze concept ontwerp Strategische Agenda MRDH	https://krimpenaandenijssel.notubiz.nl/document/12243656/3#search=%22klimaatadaptatie%22	21-12-2022	document	Ingekomen stukken	krimpenaandenijssel_12243656
442	2024-07-10 07. Groenalliantie programmabegroting 2025	https://krimpenaandenijssel.notubiz.nl/document/14392099/1#search=%22klimaatadaptatie%22	11-07-2024	document	Ingekomen stukken	krimpenaandenijssel_14392099
443	Bijlage 2. Concept Programmabegroting 2024 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/12746814/2#search=%22klimaatadaptatie%22	16-05-2023	document	Agendapunt	krimpenaandenijssel_12746814
444	Bijlage - Circulair Actieprogramma 2024-2027	https://krimpenaandenijssel.notubiz.nl/document/13951132/1#search=%22klimaatadaptatie%22	21-03-2024	document	Ingekomen stukken	krimpenaandenijssel_13951132
445	Bijlage 1. OBP Krimpen aan den Ijssel, Zandrak 66 Crimpenersteyn	https://krimpenaandenijssel.notubiz.nl/document/13436213/2#search=%22klimaatadaptatie%22	07-11-2023	document	Agendapunt	krimpenaandenijssel_13436213
446	bijlage 2 - concept-Programmabegroting 2024 Groenalliantie	https://krimpenaandenijssel.notubiz.nl/document/12796839/1#search=%22klimaatadaptatie%22	15-06-2023	document	Agendapunt	krimpenaandenijssel_12796839
