Unnamed: 0	document_name	url	date	format	type_doc	unique_id
279	Agendavoorstel college: MRA Agenda 2025 – 2028, 80% versie, wensen en opvattingen raad (24130) NOTA VAN BEANTWOORDING	https://almere.notubiz.nl/document/14284836/1#search=%22klimaatadaptatie%22	20-06-2024	document	Agendapunt	almere_14284836
280	Agendavoorstel college: Werkconferentie Perspectief Almere (Handelingsperspectief Oostflank MRA) - vervolggesprekken (RG-54) THEMA ECONOMIE EN VOORZIENINGEN	https://almere.notubiz.nl/document/9978806/4#search=%22klimaatadaptatie%22	20-04-2021	document	Agendapunt	almere_9978806
281	CV Jaarprogramma FVA 2025	https://almere.notubiz.nl/document/14408630/2#search=%22klimaatadaptatie%22	02-07-2024	document	Agendapunt	almere_14408630
282	Besluitenlijst BenW vergadering 23 januari 2024 openbaar	https://almere.notubiz.nl/document/14508495/2#search=%22klimaatadaptatie%22	23-01-2024	document	Agendapunt	almere_14508495
283	Raadsbesluitenlijst Politieke Markt 5 september 2019 BESLUITENLIJST	https://almere.notubiz.nl/document/7982303/1#search=%22klimaatadaptatie%22	05-09-2019	document	Agendapunt	almere_7982303
284	Printversie besluitenlijst	https://almere.notubiz.nl/document/7992434/1#search=%22klimaatadaptatie%22	05-09-2019	document	Evenement	almere_7992434
285	CV Meerjarenprogramma FVA 2021-2025	https://almere.notubiz.nl/document/8812522/2#search=%22klimaatadaptatie%22	12-05-2020	document	Agendapunt	almere_8812522
286	CV Campus in de Binnenstad	https://almere.notubiz.nl/document/9003737/2#search=%22klimaatadaptatie%22	30-06-2020	document	Agendapunt	almere_9003737
287	CV Uitvoeringsprogramma OFGV 2024 en raadsbrief robuustheid en doorontwikkeling van de OFGV	https://almere.notubiz.nl/document/13934014/2#search=%22klimaatadaptatie%22	05-03-2024	document	Agendapunt	almere_13934014
288	BL Uitvoering motie Input MRA agenda en deelregionale propositie ALMERE LELYSTAD PROPOSITIE	https://almere.notubiz.nl/document/13443988/1#search=%22klimaatadaptatie%22	03-10-2023	document	Agendapunt	almere_13443988
289	CV Visie op de Almeerse energietransitie	https://almere.notubiz.nl/document/13444584/2#search=%22klimaatadaptatie%22	03-10-2023	document	Agendapunt	almere_13444584
290	CV Ontwerp Gemeentelijk rioleringsplan	https://almere.notubiz.nl/document/13700397/2#search=%22klimaatadaptatie%22	12-12-2023	document	Agendapunt	almere_13700397
291	Meerjarenprogramma Fonds Verstedelijking Almere (FVA) 2021-2025 (RV-30) AFWEGINGEN	https://almere.notubiz.nl/document/8800827/1#search=%22klimaatadaptatie%22	04-06-2020	document	Agendapunt	almere_8800827
292	Meerjarenprogramma Fonds Verstedelijking Almere (FVA) 2021-2025 (RV-30) COLLEGEVOORSTEL	https://almere.notubiz.nl/document/8800826/1#search=%22klimaatadaptatie%22	04-06-2020	document	Agendapunt	almere_8800826
293	CV Jaarprogramma FVA 2024	https://almere.notubiz.nl/document/13018550/2#search=%22klimaatadaptatie%22	27-06-2023	document	Agendapunt	almere_13018550
294	Agendavoorstel college: Beeldvorming over de Strategische Agenda Flevoland (RG-330/2022) OPBOUW UITVOERINGSAGENDA	https://almere.notubiz.nl/document/11976172/3#search=%22klimaatadaptatie%22	17-11-2022	document	Agendapunt	almere_11976172
295	BL Voorbereiden MRA Regiegroep op 9 april 2021 MRA VERANTWOORDING	https://almere.notubiz.nl/document/10004702/1#search=%22klimaatadaptatie%22	06-04-2021	document	Agendapunt	almere_10004702
296	CV Citydeal circulair en conceptueel bouwen	https://almere.notubiz.nl/document/9760537/2#search=%22klimaatadaptatie%22	09-02-2021	document	Agendapunt	almere_9760537
297	CV Integraal Huisvestingsplan (IHP) PO, VO, (V)SO Almere	https://almere.notubiz.nl/document/10421607/2#search=%22klimaatadaptatie%22	06-07-2021	document	Agendapunt	almere_10421607
298	CV Concept Jaarprogramma FVA 202 (embargo)	https://almere.notubiz.nl/document/10592450/2#search=%22klimaatadaptatie%22	07-09-2021	document	Agendapunt	almere_10592450
299	Partiële herziening Meerjarenprogramma Fonds Verstedelijking Almere (FVA) 2021-2025 (RV-82) COLLEGEVOORSTEL	https://almere.notubiz.nl/document/10474157/3#search=%22klimaatadaptatie%22	23-09-2021	document	Agendapunt	almere_10474157
300	CV Jaarprogramma FVA 2023	https://almere.notubiz.nl/document/11839971/2#search=%22klimaatadaptatie%22	07-09-2022	document	Agendapunt	almere_11839971
301	BL Concept ruimtelijk voorstel Flevoland 2050 RUIMTELIJK VOORSTEL	https://almere.notubiz.nl/document/13569570/1#search=%22klimaatadaptatie%22	07-11-2023	document	Agendapunt	almere_13569570
302	Visie op de Almeerse energietransitie (23264) COLLEGEVOORSTEL	https://almere.notubiz.nl/document/13632726/2#search=%22klimaatadaptatie%22	21-12-2023	document	Agendapunt	almere_13632726
303	Afvalstoffenverordening Almere 2024 (23317) COLLEGEVOORSTEL	https://almere.notubiz.nl/document/13632853/1#search=%22klimaatadaptatie%22	21-12-2023	document	Agendapunt	almere_13632853
304	Agendavoorstel college: Consulteren raad over 2 dossiers: 1. Het werkplan en de begroting 2020 van de Metropoolregio Amsterdam (MRA); 2. Het evaluatierapport ‘Meer richting en resultaat’, over de bestuurlijke samenwerking in de MRA (RG-250) PRESENTATIE G. TEISMAN	https://almere.notubiz.nl/document/7996604/1#search=%22klimaatadaptatie%22	03-10-2019	document	Agendapunt	almere_7996604
305	Agendavoorstel college: Voortgangsrapportage Floriade 2020-2 (RG-50) PRESENTATIE	https://almere.notubiz.nl/document/9777864/2#search=%22klimaatadaptatie%22	18-02-2021	document	Agendapunt	almere_9777864
306	CV Partiële herziening Meerjarenprogramma FVA 2021-2025	https://almere.notubiz.nl/document/10479435/2#search=%22klimaatadaptatie%22	18-05-2021	document	Agendapunt	almere_10479435
307	Presentatie Geert Teisman	https://almere.notubiz.nl/document/8305592/2#search=%22klimaatadaptatie%22	09-01-2020	document	Dossiers	almere_8305592
308	CV Beleidskader grootschalig onderhoud	https://almere.notubiz.nl/document/10345085/2#search=%22klimaatadaptatie%22	22-06-2021	document	Agendapunt	almere_10345085
309	BL Leidraad duurzame gebiedsontwikkeling QUICKSCAN CE DELFT	https://almere.notubiz.nl/document/10280047/1#search=%22klimaatadaptatie%22	08-06-2021	document	Agendapunt	almere_10280047
310	Campuslocatie in de Binnenstad (RV-47) COLLEGEVOORSTEL	https://almere.notubiz.nl/document/10062996/2#search=%22klimaatadaptatie%22	24-06-2021	document	Agendapunt	almere_10062996
311	CV Jaarverslag FVA 2022	https://almere.notubiz.nl/document/12590316/2#search=%22klimaatadaptatie%22	21-03-2023	document	Agendapunt	almere_12590316
312	Ontwikkelvisie 2040 Natuurkrachtig Hart van de Stad (24056) RAADSVOORSTEL	https://almere.notubiz.nl/document/13958893/2#search=%22klimaatadaptatie%22	04-04-2024	document	Agendapunt	almere_13958893
313	Mobiliteitsplan Hart van de Stad Almere 2023-2040 (24021) COLLEGEVOORSTEL	https://almere.notubiz.nl/document/13640140/3#search=%22klimaatadaptatie%22	07-03-2024	document	Agendapunt	almere_13640140
314	BL Reactie discussienotitie MRA Agenda DISCUSSIENOTITIE	https://almere.notubiz.nl/document/7696418/1#search=%22klimaatadaptatie%22	28-05-2019	document	Agendapunt	almere_7696418
315	Integraal Huisvestingsplan (IHP) PO, VO, (V)SO Almere (RV-110) COLLEGEVOORSTEL	https://almere.notubiz.nl/document/10424160/3#search=%22klimaatadaptatie%22	02-12-2021	document	Agendapunt	almere_10424160
316	Raadsvoorstel Ontwikkelvisie 2040 Natuurkrachtig Hart van de Stad (24056) GEAMENDEERD	https://almere.notubiz.nl/document/14201295/1#search=%22klimaatadaptatie%22	23-05-2024	document	Agendapunt	almere_14201295
317	Besluitenlijst BenW vergadering 17 september 2019	https://almere.notubiz.nl/document/8011434/2#search=%22klimaatadaptatie%22	17-09-2019	document	Agendapunt	almere_8011434
318	Concept Besluitenlijsten carrousel Politieke Markt 28 januari 2019 BESLUITENLIJST	https://almere.notubiz.nl/document/8256873/1#search=%22klimaatadaptatie%22	12-12-2019	document	Agendapunt	almere_8256873
319	CV Campuslocatie in de Binnenstad	https://almere.notubiz.nl/document/10112918/2#search=%22klimaatadaptatie%22	20-04-2021	document	Agendapunt	almere_10112918
320	Beleidskader grootschalig onderhoud woonwijken en bedrijventerreinen (RV-87) COLLEGEVOORSTEL	https://almere.notubiz.nl/document/10330120/2#search=%22klimaatadaptatie%22	04-11-2021	document	Agendapunt	almere_10330120
321	Concept besluitenlijsten carrousel PM 28 oktober 2021 BESLUITENLIJST	https://almere.notubiz.nl/document/10718682/1#search=%22klimaatadaptatie%22	04-11-2021	document	Agendapunt	almere_10718682
322	BL Handelingsperspectief oostflank MRA start fase 2 HANDELINGSPERSPECTIEF	https://almere.notubiz.nl/document/8014486/1#search=%22klimaatadaptatie%22	24-09-2019	document	Agendapunt	almere_8014486
323	189 Handelingsperspectief	https://almere.notubiz.nl/document/8020062/1#search=%22klimaatadaptatie%22	02-10-2019	document	Raadsbrieven	almere_8020062
324	Consultatie werkplan en begroting 2019 Metropoolregio Amsterdam (RG-185) WERKPLAN EN BEGROTING 2019	https://almere.notubiz.nl/document/6846673/1#search=%22klimaatadaptatie%22	27-09-2018	document	Agendapunt	almere_6846673
325	Projectopdracht Stadswerfpark fase 2 (RV-48/2022) PROJECTOPDRACHT	https://almere.notubiz.nl/document/11591486/3#search=%22klimaatadaptatie%22	01-09-2022	document	Agendapunt	almere_11591486
326	BL Leidraad duurzame gebiedsontwikkeling STRATEGISCH BESTUURLIJKE OVERWEGING	https://almere.notubiz.nl/document/10280046/2#search=%22klimaatadaptatie%22	08-06-2021	document	Agendapunt	almere_10280046
327	Ontwikkelingsplan Olympuspark en bijbehorende GREX (RV-46/2022) ONTWIKKELINGSPLAN	https://almere.notubiz.nl/document/11581033/1#search=%22klimaatadaptatie%22	16-06-2022	document	Agendapunt	almere_11581033
328	BL Aandeelhoudersvergadering NV Huisvuilcentrale UPDATE CONTEXTANALYSE	https://almere.notubiz.nl/document/11565590/1#search=%22klimaatadaptatie%22	31-05-2022	document	Agendapunt	almere_11565590
329	04a MRA Werkplan en Begroting 2019 20180723	https://almere.notubiz.nl/document/6828557/1#search=%22klimaatadaptatie%22	10-10-2018	document	Evenement	almere_6828557
330	91. Programmeringsrapportage Complete Stad 2024	https://almere.notubiz.nl/document/14205192/1#search=%22klimaatadaptatie%22	28-05-2024	document	Raadsbrieven	almere_14205192
331	BL AVA NV Huisvuilcentrale CONTEXTANALYSE	https://almere.notubiz.nl/document/12190459/1#search=%22klimaatadaptatie%22	06-12-2022	document	Agendapunt	almere_12190459
332	Raadsvoorstel Almere, stad met toekomst. Een actueel perspectief op Almere nu en later (RV-60) GEAMENDEERD	https://almere.notubiz.nl/document/10396192/2#search=%22klimaatadaptatie%22	09-07-2021	document	Agendapunt	almere_10396192
333	1. Aanbieden Staat van de stad	https://almere.notubiz.nl/document/6067065/1#search=%22klimaatadaptatie%22	08-01-2018	document	Raadsbrieven	almere_6067065
334	Agendavoorstel college: Voorstel reactie op MRA-Verstedelijkingstrategie (RG-212) VERSTEDELIJKINGSCONCEPT	https://almere.notubiz.nl/document/10244234/4#search=%22klimaatadaptatie%22	01-07-2021	document	Agendapunt	almere_10244234
335	BL VNG Extra Algemene Ledenvergadering op 24 mei 2024 BIJLAGE VNG LEDENBRIEF	https://almere.notubiz.nl/document/14236786/1#search=%22klimaatadaptatie%22	21-05-2024	document	Agendapunt	almere_14236786
336	BL Staat van de stad 2017 STAAT VAN DE STAD	https://almere.notubiz.nl/document/6130161/2#search=%22klimaatadaptatie%22	05-12-2017	document	Agendapunt	almere_6130161
337	BL Reactie op Omgevingsvisie NH2050 OMGEVINGSVISIE	https://almere.notubiz.nl/document/6778233/1#search=%22klimaatadaptatie%22	17-07-2018	document	Agendapunt	almere_6778233
338	227 Provinciale woonagenda Flevoland & Routekaart programma 100.000+ woningen	https://almere.notubiz.nl/document/10873540/1#search=%22klimaatadaptatie%22	02-12-2021	document	Raadsbrieven	almere_10873540
339	096 - Bedrijventerreinenstrategie Metropoolregio Amsterdam	https://almere.notubiz.nl/document/14242169/1#search=%22klimaatadaptatie%22	05-06-2024	document	Raadsbrieven	almere_14242169
340	177 Meerjaren Perspectief Vastgoed Almere 2020-2023	https://almere.notubiz.nl/document/7945583/1#search=%22klimaatadaptatie%22	11-09-2019	document	Raadsbrieven	almere_7945583
341	Agendavoorstel college: Beeldvorming over de Strategische Agenda Flevoland (RG-330/2022) STRATEGISCHE AGENDA	https://almere.notubiz.nl/document/11976173/3#search=%22klimaatadaptatie%22	17-11-2022	document	Agendapunt	almere_11976173
342	Ontwikkelingsplan en grondexploitatie Oreganoweg/Wisselweg (23325) ONTWIKKELINGSPLAN	https://almere.notubiz.nl/document/13657345/1#search=%22klimaatadaptatie%22	11-01-2024	document	Agendapunt	almere_13657345
343	032 MRA Verantwoording 2019 en MRA Agenda 2020	https://almere.notubiz.nl/document/8555251/1#search=%22klimaatadaptatie%22	18-03-2020	document	Raadsbrieven	almere_8555251
344	Beleidskader Groen 2024 (24120) BELEIDSKADER GROEN	https://almere.notubiz.nl/document/14086676/3#search=%22klimaatadaptatie%22	19-09-2024	document	Agendapunt	almere_14086676
345	Leidraad Schone Leefomgeving (24193) LEIDRAAD	https://almere.notubiz.nl/document/14385668/2#search=%22klimaatadaptatie%22	31-12-2024	document	Agendapunt	almere_14385668
346	BL Aandeelhoudersvergadering Vitens 22 november 2020 INTEGRAAL BEDRIJFSPLAN	https://almere.notubiz.nl/document/9494188/1#search=%22klimaatadaptatie%22	24-11-2020	document	Agendapunt	almere_9494188
347	Projectopdracht Pampushout (RV-123) BELEIDSANALYSE	https://almere.notubiz.nl/document/10707333/2#search=%22klimaatadaptatie%22	16-12-2021	document	Agendapunt	almere_10707333
348	BL Verkenning gezamenlijke inzending Floriade Expo Amsterdam-Almere PLAN VAN AANPAK	https://almere.notubiz.nl/document/10281940/2#search=%22klimaatadaptatie%22	16-02-2021	document	Agendapunt	almere_10281940
349	BL Bereikbare Steden Almere Centrum GEBIEDSUITWERKING	https://almere.notubiz.nl/document/10592621/1#search=%22klimaatadaptatie%22	21-09-2021	document	Agendapunt	almere_10592621
350	Besluitenlijst BenW vergadering 28 mei 2019	https://almere.notubiz.nl/document/10935217/2#search=%22klimaatadaptatie%22	28-05-2019	document	Agendapunt	almere_10935217
351	MRA Verstedelijkingsconcept (RV-03) MRA VERSTEDELIJKINGSCONCEPT	https://almere.notubiz.nl/document/10962655/2#search=%22klimaatadaptatie%22	27-01-2022	document	Agendapunt	almere_10962655
352	Ontwerpverklaring van geen bedenkingen voor de bouw van 8 woningen op kavels in particulier opdrachtgeverschap in Kruidenwijk (24095) COLLEGEVOORSTEL	https://almere.notubiz.nl/document/14283915/1#search=%22klimaatadaptatie%22	20-06-2024	document	Agendapunt	almere_14283915
353	Bundel PM 20 april	https://almere.notubiz.nl/document/9995241/1#search=%22klimaatadaptatie%22	20-04-2021	document	Evenement	almere_9995241
354	Raadsvoorstel Kadernota Grondbeleid 2021 (RV-92) GEAMENDEERD	https://almere.notubiz.nl/document/10853377/2#search=%22klimaatadaptatie%22	25-11-2021	document	Agendapunt	almere_10853377
355	CV Subsidieaanvraag Volkshuisvestingsfonds 2023	https://almere.notubiz.nl/document/13501307/2#search=%22klimaatadaptatie%22	10-10-2023	document	Agendapunt	almere_13501307
356	Waterrecreatiebrief	https://almere.notubiz.nl/document/4350104/1#search=%22klimaatadaptatie%22	1900	0	0	almere_4350104
357	Visie op de Almeerse energietransitie (23264) RAADSVOORSTEL	https://almere.notubiz.nl/document/13320335/2#search=%22klimaatadaptatie%22	19-10-2023	document	Agendapunt	almere_13320335
358	Routekaart verduurzaming gemeentelijk vastgoed Almere (23227) RAADSVOORSTEL	https://almere.notubiz.nl/document/13467304/2#search=%22klimaatadaptatie%22	16-11-2023	document	Agendapunt	almere_13467304
359	Uitvoeringsagenda Almere, stad met toekomst 2022-2024 (RV-08) UITVOERINGSAGENDA	https://almere.notubiz.nl/document/10883320/3#search=%22klimaatadaptatie%22	03-02-2022	document	Agendapunt	almere_10883320
360	Programmabegroting 2023 (RV-59/2022) BEGROTINGSWIJZIGING	https://almere.notubiz.nl/document/11916561/3#search=%22klimaatadaptatie%22	13-10-2022	document	Agendapunt	almere_11916561
361	Consultatie werkplan en begroting 2018 Metropoolregio Amsterdam (RG-206) AGENDAVOORSTEL	https://almere.notubiz.nl/document/5755588/3#search=%22klimaatadaptatie%22	12-10-2017	document	Agendapunt	almere_5755588
362	Gewijzigde vaststelling bestemmingsplan Almere Poort West en Pampushout (RV-43) TOETSINGSADVIES CIE MER	https://almere.notubiz.nl/document/6695690/1#search=%22klimaatadaptatie%22	20-09-2018	document	Agendapunt	almere_6695690
363	Consultatie verantwoording samenwerking Metropoolregio Amsterdam 2017 (RG-109) AGENDAVOORSTEL	https://almere.notubiz.nl/document/6339879/1#search=%22klimaatadaptatie%22	12-04-2018	document	Agendapunt	almere_6339879
364	Meerjarenperspectief GroenBlauw - Stad als een landgoed (RV-51) MEERJARENPERSPECTIEF GROENBLAUW	https://almere.notubiz.nl/document/8880354/2#search=%22klimaatadaptatie%22	27-08-2020	document	Agendapunt	almere_8880354
365	Voedselstrategie 2021-2025: Groen Voedselhart Almere (RV-14) RAADSVOORSTEL	https://almere.notubiz.nl/document/9877807/2#search=%22klimaatadaptatie%22	18-03-2021	document	Agendapunt	almere_9877807
366	CV Perspectief Oostflank Metropoolregio Amsterdam (emb	https://almere.notubiz.nl/document/9694950/2#search=%22klimaatadaptatie%22	29-09-2020	document	Agendapunt	almere_9694950
367	BL Evaluatie 1ste fase en voorbereiding 2e fase Oosterwold VERSLAG BESTUURLIJK OVERLEG	https://almere.notubiz.nl/document/9596382/1#search=%22klimaatadaptatie%22	15-12-2020	document	Agendapunt	almere_9596382
368	166. Uitvoering motie Input MRA agenda en deelregionale propositie	https://almere.notubiz.nl/document/13294365/1#search=%22klimaatadaptatie%22	06-10-2023	document	Raadsbrieven	almere_13294365
369	BL Evaluatie Beleidskader Uitvoering en Handhaving en Uitvoerings- en handhavingsstrategie Omgevingswet UITVOERINGSSTRATEGIE 1	https://almere.notubiz.nl/document/13907827/2#search=%22klimaatadaptatie%22	13-02-2024	document	Agendapunt	almere_13907827
370	Strategische Agenda Flevoland ‘Over de brug komen’ (23075) DEEL I	https://almere.notubiz.nl/document/12481675/3#search=%22klimaatadaptatie%22	11-05-2023	document	Agendapunt	almere_12481675
371	BL Ondertekenen Manifest Maatschappelijk Verantwoord Inkopen (MVI) MANIFEST MVI 2016-2020	https://almere.notubiz.nl/document/4809999/2#search=%22klimaatadaptatie%22	06-12-2016	document	Agendapunt	almere_4809999
372	CV Wabo afwijken BP Herontwikkeling Wisselweg 1-31	https://almere.notubiz.nl/document/11103165/2#search=%22klimaatadaptatie%22	25-01-2022	document	Agendapunt	almere_11103165
373	101 - Revitalisering bedrijventerreinen	https://almere.notubiz.nl/document/14266602/1#search=%22klimaatadaptatie%22	11-06-2024	document	Raadsbrieven	almere_14266602
374	Agendavoorstel college: Stadsconsultatie visie openbare ruimte (RG-74) OPBRENGST STADSCONSULTATIE	https://almere.notubiz.nl/document/8502079/2#search=%22klimaatadaptatie%22	19-05-2020	document	Agendapunt	almere_8502079
375	MRA Verstedelijkingsconcept (RV-03) NOTA VAN BEANTWOORDING	https://almere.notubiz.nl/document/10962654/2#search=%22klimaatadaptatie%22	27-01-2022	document	Agendapunt	almere_10962654
376	BL Voorbereiden MRA Regiegroep op 9 april 2021 VERANTWOORDING ALMEERS PERSPECTIEF	https://almere.notubiz.nl/document/10004701/1#search=%22klimaatadaptatie%22	06-04-2021	document	Agendapunt	almere_10004701
377	BL Voorbereiden MRA Regiegroep op 9 april 2021 VOORSTEL TRANSITIECOMMISSIE	https://almere.notubiz.nl/document/10004703/1#search=%22klimaatadaptatie%22	06-04-2021	document	Agendapunt	almere_10004703
378	Def Termijnagenda 2023 20221126	https://almere.notubiz.nl/document/12148154/1#search=%22klimaatadaptatie%22	15-12-2022	document	Evenement	almere_12148154
379	Agendavoorstel college: Resultaten evaluatie Bomenkader (24049) AGENDAVOORSTEL	https://almere.notubiz.nl/document/14013003/2#search=%22klimaatadaptatie%22	11-04-2024	document	Agendapunt	almere_14013003
380	979A. Update Memo risico's floriade Geredigeerd	https://almere.notubiz.nl/document/12483079/1#search=%22klimaatadaptatie%22	02-09-2024	document	Dossiers	almere_12483079
381	Visie en programma Almere Centrum ‘de eeuwig jonge binnenstad’ 2020-2030 (RV-13) VISIE	https://almere.notubiz.nl/document/8761282/1#search=%22klimaatadaptatie%22	28-05-2020	document	Agendapunt	almere_8761282
382	Notulen plenaire deel Politieke Markt 15 februari 2024 NOTULEN	https://almere.notubiz.nl/document/13899077/1#search=%22klimaatadaptatie%22	15-02-2024	document	Agendapunt	almere_13899077
383	Raadsvoorstel Visie op de Almeerse energietransitie (23264) AANGENOMEN	https://almere.notubiz.nl/document/13842429/2#search=%22klimaatadaptatie%22	15-02-2024	document	Agendapunt	almere_13842429
384	Raadsbesluitenlijst BESLUITENLIJST	https://almere.notubiz.nl/document/14025806/1#search=%22klimaatadaptatie%22	14-03-2024	document	Agendapunt	almere_14025806
385	Concept besluitenlijsten Carrousel Politieke Markt 12 december BESLUITENLIJST	https://almere.notubiz.nl/document/8295988/1#search=%22klimaatadaptatie%22	19-12-2019	document	Agendapunt	almere_8295988
386	Raadsvoorstel Voedselstrategie 2021-2025: Groen Voedselhart Almere (RV-14) GEAMENDEERD	https://almere.notubiz.nl/document/10060735/3#search=%22klimaatadaptatie%22	22-04-2021	document	Agendapunt	almere_10060735
387	Visie op de Almeerse energietransitie (23264) RAADSVOORSTEL	https://almere.notubiz.nl/document/13632719/1#search=%22klimaatadaptatie%22	21-12-2023	document	Agendapunt	almere_13632719
388	Evaluatie 1ste fase en voorbereiding 2e fase Oosterwold (RV-08) RAPPORTAGE	https://almere.notubiz.nl/document/9573697/2#search=%22klimaatadaptatie%22	28-01-2021	document	Agendapunt	almere_9573697
389	Agendavoorstel college: Termijnagenda MRA 2023, wensen en opvattingen gemeenteraad (23062) TERMIJNAGENDA 2023	https://almere.notubiz.nl/document/12400084/3#search=%22klimaatadaptatie%22	09-03-2023	document	Agendapunt	almere_12400084
390	Raadsvoorstel Routekaart verduurzaming gemeentelijk vastgoed Almere (23227) AANGENOMEN	https://almere.notubiz.nl/document/13537020/1#search=%22klimaatadaptatie%22	23-11-2023	document	Agendapunt	almere_13537020
391	Coalitieakkoord Almere 2022-2026	https://almere.notubiz.nl/document/11690124/1#search=%22klimaatadaptatie%22	14-07-2022	document	Agendapunt	almere_11690124
392	Waterrecreatiebrief	https://almere.notubiz.nl/document/4958614/1#search=%22klimaatadaptatie%22	15-05-2013	document	Raadsbrieven	almere_4958614
393	Projectopdracht en grondexploitatie project Havenhoofd (RV-56) PROJECTOPDRACHT	https://almere.notubiz.nl/document/10148953/2#search=%22klimaatadaptatie%22	24-06-2021	document	Agendapunt	almere_10148953
394	191 - Concept Ruimtelijk Voorstel Flevoland 2050	https://almere.notubiz.nl/document/13470006/1#search=%22klimaatadaptatie%22	10-11-2023	document	Raadsbrieven	almere_13470006
395	Agendavoorstel college: Strategisch assetmanagementplan beheer openbare ruimte (RG-76) AGENDAVOORSTEL	https://almere.notubiz.nl/document/11341784/1#search=%22klimaatadaptatie%22	07-04-2022	document	Agendapunt	almere_11341784
396	CV Herijken afwegingskader MPBA	https://almere.notubiz.nl/document/7709313/1#search=%22klimaatadaptatie%22	28-05-2019	document	Agendapunt	almere_7709313
397	Ontwerpverklaring van geen bedenkingen voor het realiseren van een wooncomplex en commerciële voorzieningen ter plaatse van Wisselweg 1-31 (RV-21) COLLEGEVOORSTEL	https://almere.notubiz.nl/document/11092831/3#search=%22klimaatadaptatie%22	03-03-2022	document	Agendapunt	almere_11092831
398	Ontwerpverklaring van geen bedenkingen voor het realiseren van een wooncomplex en commerciële voorzieningen ter plaatse van Wisselweg 1-31 (RV-21) RAADSVOORSTEL	https://almere.notubiz.nl/document/11214380/4#search=%22klimaatadaptatie%22	03-03-2022	document	Agendapunt	almere_11214380
399	Agendavoorstel college: Strategisch assetmanagementplan beheer openbare ruimte (RG-82) AGENDAVOORSTEL	https://almere.notubiz.nl/document/11257617/3#search=%22klimaatadaptatie%22	10-03-2022	document	Agendapunt	almere_11257617
400	Metropoolregio Amsterdam - Voorstel voor de versteviging van de MRA samenwerking	https://almere.notubiz.nl/document/9866846/1#search=%22klimaatadaptatie%22	10-03-2021	document	Brief aan de raad	almere_9866846
401	Kadernota Grondbeleid 2021 (RV-92) RAADSVOORSTEL	https://almere.notubiz.nl/document/10705191/1#search=%22klimaatadaptatie%22	04-11-2021	document	Agendapunt	almere_10705191
402	Routekaart verduurzaming gemeentelijk vastgoed Almere (23227) RAADSVOORSTEL	https://almere.notubiz.nl/document/13224192/1#search=%22klimaatadaptatie%22	05-10-2023	document	Agendapunt	almere_13224192
403	202 Beheerplan bomen	https://almere.notubiz.nl/document/10767394/1#search=%22klimaatadaptatie%22	10-11-2021	document	Raadsbrieven	almere_10767394
404	BL Ontwerpbestemmingsplan Wisselweg Oreganoweg en Saffraanplein 29 TOELICHTING	https://almere.notubiz.nl/document/13682314/1#search=%22klimaatadaptatie%22	05-12-2023	document	Agendapunt	almere_13682314
405	2e Addendum Ontwikkelingsplan Almere Hout Noord – ‘Wijk voor initiatieven’ (24008) TWEEDE ADDENDUM	https://almere.notubiz.nl/document/13744212/1#search=%22klimaatadaptatie%22	01-02-2024	document	Agendapunt	almere_13744212
406	Agendavoorstel college: MRA Agenda 2025 – 2028, 80% versie, wensen en opvattingen raad (24130) 80% VERSIE MRA AGENDA	https://almere.notubiz.nl/document/14284830/1#search=%22klimaatadaptatie%22	20-06-2024	document	Agendapunt	almere_14284830
407	195 - Uitkomst en vervolg Bestuurlijk Overleg MIRT 2023	https://almere.notubiz.nl/document/13479592/1#search=%22klimaatadaptatie%22	14-11-2023	document	Raadsbrieven	almere_13479592
408	BL VNG - BALV AGENDA	https://almere.notubiz.nl/document/9760429/1#search=%22klimaatadaptatie%22	09-02-2021	document	Agendapunt	almere_9760429
409	3. Ontwerpverklaring van geen bedenkingen voor een wijziging van het mobiliteitsplan van de Floriade ONDERBOUWING	https://almere.notubiz.nl/document/11683097/2#search=%22klimaatadaptatie%22	02-09-2024	document	Dossiers	almere_11683097
410	Visie op de Almeerse energietransitie (23264) VISIE	https://almere.notubiz.nl/document/13632723/2#search=%22klimaatadaptatie%22	21-12-2023	document	Agendapunt	almere_13632723
411	Ontwerpverklaring van geen bedenkingen voor een wijziging van het mobiliteitsplan van de Floriade (RV-22) ONDERBOUWING	https://almere.notubiz.nl/document/11191499/2#search=%22klimaatadaptatie%22	03-03-2022	document	Agendapunt	almere_11191499
412	BL AvA Vitens 26 november 2021 INTEGRAAL BEDRIJFSPLAN 2022	https://almere.notubiz.nl/document/10859543/1#search=%22klimaatadaptatie%22	23-11-2021	document	Agendapunt	almere_10859543
413	Visie openbare ruimte Almere, een toekomstbestendige stad (RV-68) RAADSVOORSTEL	https://almere.notubiz.nl/document/10376612/1#search=%22klimaatadaptatie%22	26-08-2021	document	Agendapunt	almere_10376612
414	143 - Almeers Hitteplan	https://almere.notubiz.nl/document/14399333/1#search=%22klimaatadaptatie%22	16-07-2024	document	Raadsbrieven	almere_14399333
415	BL NRD-MER bestemmingsplan Almere Poort NRD	https://almere.notubiz.nl/document/3514915/1#search=%22klimaatadaptatie%22	17-05-2016	document	Agendapunt	almere_3514915
416	Besluitenlijst BenW vergadering 8 maart 2022	https://almere.notubiz.nl/document/11912689/2#search=%22klimaatadaptatie%22	08-03-2022	document	Agendapunt	almere_11912689
