Unnamed: 0	document_name	url	date	format	type_doc	unique_id
1075	805589-1213961 Eindrapportage 2018 Jaarverslag en -rekening ODNZKG v3c	https://noord-holland.notubiz.nl/document/7800108/1#search=%22klimaatadaptatie%22	08-07-2019	document	Agendapunt	noord-holland_7800108
1076	805589-1213961 MJB2020-2023 ODNZKG 15 maart 2019	https://noord-holland.notubiz.nl/document/7800109/1#search=%22klimaatadaptatie%22	08-07-2019	document	Agendapunt	noord-holland_7800109
1077	06 Programma Begroting 2020 SPW	https://noord-holland.notubiz.nl/document/7800179/1#search=%22klimaatadaptatie%22	08-07-2019	document	Agendapunt	noord-holland_7800179
1078	1598004-1598010 Ontwerp OV-NH2022	https://noord-holland.notubiz.nl/document/10069257/1#search=%22klimaatadaptatie%22	26-04-2021	document	Agendapunt	noord-holland_10069257
1079	1 convenant Regio Deal ZaanIJ 99% schoon 5 nov	https://noord-holland.notubiz.nl/document/8362632/1#search=%22klimaatadaptatie%22	16-01-2020	document	Agendapunt	noord-holland_8362632
1080	04 OVNH2020 Nota van beantwoording Brief en algemeen deel	https://noord-holland.notubiz.nl/document/9218748/1#search=%22klimaatadaptatie%22	29-09-2020	document	Agendapunt	noord-holland_9218748
1081	PNH230482 Programma Natuurnetwerk 2024 v11-gecomprimeerd	https://noord-holland.notubiz.nl/document/13504927/1#search=%22klimaatadaptatie%22	20-11-2023	document	Agendapunt	noord-holland_13504927
1082	PNH230482 Programma Natuurnetwerk 2024 v11-gecomprimeerd	https://noord-holland.notubiz.nl/document/13526397/1#search=%22klimaatadaptatie%22	23-11-2023	document	Agendapunt	noord-holland_13526397
1083	1443366-1713006 bijlage 3 Uitvoeringsprogramma Economie-v3	https://noord-holland.notubiz.nl/document/10709423/1#search=%22klimaatadaptatie%22	28-10-2021	document	Agendapunt	noord-holland_10709423
1084	Kabinetsappreciatie dwarsdoorsnijdende thema’s	https://noord-holland.notubiz.nl/document/7078809/1#search=%22klimaatadaptatie%22	26-11-2018	document	Agendapunt	noord-holland_7078809
1085	Kabinetsappreciatie dwarsdoorsnijdende thema’s	https://noord-holland.notubiz.nl/document/7076876/1#search=%22klimaatadaptatie%22	26-11-2018	document	Agendapunt	noord-holland_7076876
1086	1986630-2132525 Eindrapportage evaluatie HIRB	https://noord-holland.notubiz.nl/document/13724377/1#search=%22klimaatadaptatie%22	22-01-2024	document	Agendapunt	noord-holland_13724377
1087	Beantwoording technische vragen inzake de Kaderbrief 2018 incl nagekomen en vervolgvragen	https://noord-holland.notubiz.nl/document/5447396/1#search=%22klimaatadaptatie%22	19-06-2017	document	Agendapunt	noord-holland_5447396
1088	Beantwoording technische vragen inzake de Kaderbrief 2018 incl nagekomen en vervolgvragen	https://noord-holland.notubiz.nl/document/5447575/1#search=%22klimaatadaptatie%22	19-06-2017	document	Agendapunt	noord-holland_5447575
1089	Gewijzigde versie Koers Omgevingsvisi NH2050 na GS 20171212 versie 2	https://noord-holland.notubiz.nl/document/6036720/1#search=%22klimaatadaptatie%22	18-12-2017	document	Agendapunt	noord-holland_6036720
1090	Beantwoording technische vragen inzake de Kaderbrief 2018 incl nagekomen en vervolgvragen	https://noord-holland.notubiz.nl/document/5535022/1#search=%22klimaatadaptatie%22	10-07-2017	document	Agendapunt	noord-holland_5535022
1091	Begroting 2019 met taakveldenraming	https://noord-holland.notubiz.nl/document/7017110/1#search=%22klimaatadaptatie%22	12-11-2018	document	Agendapunt	noord-holland_7017110
1092	Uitkomsten bestuurlijk overleg MIRT 22 november 2018 Bijlage 1	https://noord-holland.notubiz.nl/document/7251635/1#search=%22klimaatadaptatie%22	21-01-2019	document	Agendapunt	noord-holland_7251635
1093	Integraal Meerjaren Programma Infrastructuur 2024-2031	https://noord-holland.notubiz.nl/document/13439408/1#search=%22klimaatadaptatie%22	06-11-2023	document	Agendapunt	noord-holland_13439408
1094	Begroting 2019 met taakveldenraming	https://noord-holland.notubiz.nl/document/6923738/1#search=%22klimaatadaptatie%22	15-10-2018	document	Agendapunt	noord-holland_6923738
1095	Kabinetsappreciatie dwarsdoorsnijdende thema’s	https://noord-holland.notubiz.nl/document/7098302/1#search=%22klimaatadaptatie%22	29-11-2018	document	Agendapunt	noord-holland_7098302
1096	Kabinetsappreciatie dwarsdoorsnijdende thema’s	https://noord-holland.notubiz.nl/document/7110014/1#search=%22klimaatadaptatie%22	03-12-2018	document	Agendapunt	noord-holland_7110014
1097	Integraal Meerjaren Programma Infrastructuur 2024-2031	https://noord-holland.notubiz.nl/document/13307526/1#search=%22klimaatadaptatie%22	09-10-2023	document	Agendapunt	noord-holland_13307526
1098	231107 AV 2b Begroting 2024 IPO-bureau	https://noord-holland.notubiz.nl/document/13351073/1#search=%22klimaatadaptatie%22	16-10-2023	document	Agendapunt	noord-holland_13351073
1099	Begroting 2019 met taakveldenraming	https://noord-holland.notubiz.nl/document/6965041/1#search=%22klimaatadaptatie%22	29-10-2018	document	Agendapunt	noord-holland_6965041
1100	Begroting 2019 met taakveldenraming	https://noord-holland.notubiz.nl/document/6963230/1#search=%22klimaatadaptatie%22	29-10-2018	document	Agendapunt	noord-holland_6963230
1101	Programmabegroting 2023 recreatieschap Spaarnwoude	https://noord-holland.notubiz.nl/document/11794072/1#search=%22klimaatadaptatie%22	05-09-2022	document	Agendapunt	noord-holland_11794072
1102	Kamerbrief BO MIRT 2022	https://noord-holland.notubiz.nl/document/12347180/1#search=%22klimaatadaptatie%22	23-01-2023	document	Agendapunt	noord-holland_12347180
1103	Kabinetsappreciatie dwarsdoorsnijdende thema’s	https://noord-holland.notubiz.nl/document/7129308/1#search=%22klimaatadaptatie%22	06-12-2018	document	Agendapunt	noord-holland_7129308
1104	Kabinetsappreciatie dwarsdoorsnijdende thema’s	https://noord-holland.notubiz.nl/document/7106946/1#search=%22klimaatadaptatie%22	03-12-2018	document	Agendapunt	noord-holland_7106946
1105	Kamerbrief BO MIRT 2022	https://noord-holland.notubiz.nl/document/12322130/1#search=%22klimaatadaptatie%22	16-01-2023	document	Agendapunt	noord-holland_12322130
1106	3 Toelichting concept-ontwerp Omgevingsverordening NH2020	https://noord-holland.notubiz.nl/document/8456098/1#search=%22klimaatadaptatie%22	13-02-2020	document	Agendapunt	noord-holland_8456098
1107	1598004-1598010 Ontwerp-OV NH2022 Bijlagen en Toelichting	https://noord-holland.notubiz.nl/document/10035806/1#search=%22klimaatadaptatie%22	19-04-2021	document	Agendapunt	noord-holland_10035806
1108	1598004-1598010 Ontwerp-OV NH2022 Bijlagen en Toelichting	https://noord-holland.notubiz.nl/document/10069256/1#search=%22klimaatadaptatie%22	26-04-2021	document	Agendapunt	noord-holland_10069256
1109	Eindrapportage MIRT onderzoek Amsterdam Bay Area	https://noord-holland.notubiz.nl/document/11589587/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11589587
1110	Eindrapportage MIRT onderzoek Amsterdam Bay Area	https://noord-holland.notubiz.nl/document/11470165/1#search=%22klimaatadaptatie%22	09-05-2022	document	Agendapunt	noord-holland_11470165
1111	Agendabundel	https://noord-holland.notubiz.nl/document/6208572/1#search=%22klimaatadaptatie%22	19-02-2018	document	Evenement	noord-holland_6208572
1112	Agendabundel	https://noord-holland.notubiz.nl/document/9613032/1#search=%22klimaatadaptatie%22	11-01-2021	document	Agendapunt	noord-holland_9613032
1113	Mra-bijlage-1-integrale-eindrapportage-noord-zuidlijn	https://noord-holland.notubiz.nl/document/11191200/1#search=%22klimaatadaptatie%22	14-02-2022	document	Agendapunt	noord-holland_11191200
1114	Perspectieven-voor-agrarische-ondernemers - aanbiedingsbrief TK	https://noord-holland.notubiz.nl/document/11875697/1#search=%22klimaatadaptatie%22	26-09-2022	document	Agendapunt	noord-holland_11875697
1115	2023-10-19 Concept-Verslag commissie Leefomgeving 19 oktober 2023	https://noord-holland.notubiz.nl/document/13536762/1#search=%22klimaatadaptatie%22	27-11-2023	document	Agendapunt	noord-holland_13536762
1116	Water Bijlage Nota van beantwoording zienswijzen ontwerpbesluit Watervisie 2021	https://noord-holland.notubiz.nl/document/2695147/1#search=%22klimaatadaptatie%22	16-11-2015	document	Agendapunt	noord-holland_2695147
1117	Water Bijlage Nota van beantwoording zienswijzen ontwerpbesluit Watervisie 2021	https://noord-holland.notubiz.nl/document/2648803/1#search=%22klimaatadaptatie%22	09-11-2015	document	Agendapunt	noord-holland_2648803
1118	Concept verslag NLG 10 januari Ter Voorvisie	https://noord-holland.notubiz.nl/document/11154063/1#search=%22klimaatadaptatie%22	07-02-2022	document	Agendapunt	noord-holland_11154063
1119	1 pbl-2021-monitor-concept-res-een-analyse-van-de-concept-regionale-energie-strategieen 4297	https://noord-holland.notubiz.nl/document/9887645/1#search=%22klimaatadaptatie%22	15-03-2021	document	Agendapunt	noord-holland_9887645
1120	Bijlage Voorstel voor hoofdlijnen van het Klimaatakkoord	https://noord-holland.notubiz.nl/document/7078536/1#search=%22klimaatadaptatie%22	26-11-2018	document	Agendapunt	noord-holland_7078536
1121	Bijlage Voorstel voor hoofdlijnen van het Klimaatakkoord	https://noord-holland.notubiz.nl/document/7076870/1#search=%22klimaatadaptatie%22	26-11-2018	document	Agendapunt	noord-holland_7076870
1122	Financiele stukken Spaarnwoude	https://noord-holland.notubiz.nl/document/8839360/1#search=%22klimaatadaptatie%22	08-06-2020	document	Agendapunt	noord-holland_8839360
1123	Programmabegroting Interprovinciaal Overleg 2019	https://noord-holland.notubiz.nl/document/7017131/1#search=%22klimaatadaptatie%22	12-11-2018	document	Agendapunt	noord-holland_7017131
1124	IPO Programmabegroting 2019 versie 15 okt 2018	https://noord-holland.notubiz.nl/document/7017136/1#search=%22klimaatadaptatie%22	12-11-2018	document	Agendapunt	noord-holland_7017136
1125	Bijlage Zuid-Holland Eindrapport 'Bouwen aan regie' Randstedelijke Rekenkamer	https://noord-holland.notubiz.nl/document/8439295/1#search=%22klimaatadaptatie%22	10-02-2020	document	Agendapunt	noord-holland_8439295
1126	Programmabegroting Interprovinciaal Overleg 2019	https://noord-holland.notubiz.nl/document/6923749/1#search=%22klimaatadaptatie%22	15-10-2018	document	Agendapunt	noord-holland_6923749
1127	IPO Programmabegroting 2019 versie 15 okt 2018	https://noord-holland.notubiz.nl/document/6923755/1#search=%22klimaatadaptatie%22	15-10-2018	document	Agendapunt	noord-holland_6923755
1128	Bijlage Voorstel voor hoofdlijnen van het Klimaatakkoord	https://noord-holland.notubiz.nl/document/7098295/1#search=%22klimaatadaptatie%22	29-11-2018	document	Agendapunt	noord-holland_7098295
1129	Bijlage Voorstel voor hoofdlijnen van het Klimaatakkoord	https://noord-holland.notubiz.nl/document/7109997/1#search=%22klimaatadaptatie%22	03-12-2018	document	Agendapunt	noord-holland_7109997
1130	Agendabundel	https://noord-holland.notubiz.nl/document/8748185/2#search=%22klimaatadaptatie%22	18-05-2020	document	Agendapunt	noord-holland_8748185
1131	Bijlage inspreker nr 26 Nota van beantwoording Omgevingsverordening NH2020 2	https://noord-holland.notubiz.nl/document/10256229/1#search=%22klimaatadaptatie%22	10-06-2021	document	Agendapunt	noord-holland_10256229
1132	01 jaarrekening spaarnwoude 2018	https://noord-holland.notubiz.nl/document/7751003/1#search=%22klimaatadaptatie%22	24-06-2019	document	Agendapunt	noord-holland_7751003
1133	Bijlage Zuid-Holland Eindrapport 'Bouwen aan regie' Randstedelijke Rekenkamer	https://noord-holland.notubiz.nl/document/8526579/1#search=%22klimaatadaptatie%22	09-03-2020	document	Agendapunt	noord-holland_8526579
1134	Financiele stukken Spaarnwoude	https://noord-holland.notubiz.nl/document/8939620/1#search=%22klimaatadaptatie%22	29-06-2020	document	Agendapunt	noord-holland_8939620
1135	Concept verslag NLG uitloopavond 14 januari TER VOORVISIE	https://noord-holland.notubiz.nl/document/9729287/1#search=%22klimaatadaptatie%22	08-02-2021	document	Agendapunt	noord-holland_9729287
1136	IPO Programmabegroting 2019 versie 15 okt 2018	https://noord-holland.notubiz.nl/document/6965054/1#search=%22klimaatadaptatie%22	29-10-2018	document	Agendapunt	noord-holland_6965054
1137	Programmabegroting Interprovinciaal Overleg 2019	https://noord-holland.notubiz.nl/document/6965058/1#search=%22klimaatadaptatie%22	29-10-2018	document	Agendapunt	noord-holland_6965058
1138	IPO Programmabegroting 2019 versie 15 okt 2018	https://noord-holland.notubiz.nl/document/6963252/1#search=%22klimaatadaptatie%22	29-10-2018	document	Agendapunt	noord-holland_6963252
1139	Programmabegroting Interprovinciaal Overleg 2019	https://noord-holland.notubiz.nl/document/6963245/1#search=%22klimaatadaptatie%22	29-10-2018	document	Agendapunt	noord-holland_6963245
1140	Perspectieven-voor-agrarische-ondernemers - aanbiedingsbrief TK	https://noord-holland.notubiz.nl/document/11794025/1#search=%22klimaatadaptatie%22	05-09-2022	document	Agendapunt	noord-holland_11794025
1141	Bijlage Voorstel voor hoofdlijnen van het Klimaatakkoord	https://noord-holland.notubiz.nl/document/6824311/1#search=%22klimaatadaptatie%22	17-09-2018	document	Agendapunt	noord-holland_6824311
1142	1803606-1943716 Eindrapport evaluatie regionale afspraken nieuwe stedelijke ontwikkelingen	https://noord-holland.notubiz.nl/document/12421986/1#search=%22klimaatadaptatie%22	13-02-2023	document	Agendapunt	noord-holland_12421986
1143	Bijlage Voorstel voor hoofdlijnen van het Klimaatakkoord	https://noord-holland.notubiz.nl/document/7129301/1#search=%22klimaatadaptatie%22	06-12-2018	document	Agendapunt	noord-holland_7129301
1144	Bijlage Voorstel voor hoofdlijnen van het Klimaatakkoord	https://noord-holland.notubiz.nl/document/7106939/1#search=%22klimaatadaptatie%22	03-12-2018	document	Agendapunt	noord-holland_7106939
1145	01 jaarrekening spaarnwoude 2018	https://noord-holland.notubiz.nl/document/7800174/1#search=%22klimaatadaptatie%22	08-07-2019	document	Agendapunt	noord-holland_7800174
1146	Brief Landsmeer 16-6-20 inclusief bijlagen	https://noord-holland.notubiz.nl/document/9212264/1#search=%22klimaatadaptatie%22	28-09-2020	document	Agendapunt	noord-holland_9212264
1147	Agendabundel	https://noord-holland.notubiz.nl/document/7800048/1#search=%22klimaatadaptatie%22	08-07-2019	document	Agendapunt	noord-holland_7800048
1148	Startnotitie-nplg-10-juni-2022 - minister Van der Wal	https://noord-holland.notubiz.nl/document/11875699/1#search=%22klimaatadaptatie%22	26-09-2022	document	Agendapunt	noord-holland_11875699
1149	100% versie voedselvisie-Boer Business in Balans-PS-versie-17-12	https://noord-holland.notubiz.nl/document/9698892/1#search=%22klimaatadaptatie%22	01-02-2021	document	Agendapunt	noord-holland_9698892
1150	Tweede begrotingswijziging 2022	https://noord-holland.notubiz.nl/document/11817577/1#search=%22klimaatadaptatie%22	12-09-2022	document	Agendapunt	noord-holland_11817577
1151	Tweede begrotingswijziging 2022 (1)	https://noord-holland.notubiz.nl/document/11818910/1#search=%22klimaatadaptatie%22	12-09-2022	document	Agendapunt	noord-holland_11818910
1152	Concept verslag Ruimte 9 oktober 2023 ter voorvisie	https://noord-holland.notubiz.nl/document/13505235/1#search=%22klimaatadaptatie%22	20-11-2023	document	Agendapunt	noord-holland_13505235
1153	Bijlage 1b Waterveiligheidsrapportage 2022 AGV	https://noord-holland.notubiz.nl/document/13505014/1#search=%22klimaatadaptatie%22	20-11-2023	document	Agendapunt	noord-holland_13505014
1154	Concept verslag M&B 24 februari 2020 ter voorvisie	https://noord-holland.notubiz.nl/document/8874367/1#search=%22klimaatadaptatie%22	15-06-2020	document	Agendapunt	noord-holland_8874367
1155	100% versie voedselvisie-Boer Business in Balans-PS-versie-17-12	https://noord-holland.notubiz.nl/document/9614484/1#search=%22klimaatadaptatie%22	11-01-2021	document	Agendapunt	noord-holland_9614484
1156	Uitvoeringsovereenkomst 2021 Omgevingsdienst Noordzeekanaalgebied	https://noord-holland.notubiz.nl/document/9614658/1#search=%22klimaatadaptatie%22	11-01-2021	document	Agendapunt	noord-holland_9614658
1157	Visie Recreatie en Toerisme Noord-Holland 2030	https://noord-holland.notubiz.nl/document/10231179/1#search=%22klimaatadaptatie%22	07-06-2021	document	Agendapunt	noord-holland_10231179
1158	RES 1 0 Noord-Holland noord	https://noord-holland.notubiz.nl/document/10222906/1#search=%22klimaatadaptatie%22	03-06-2021	document	Agendapunt	noord-holland_10222906
1159	RES nhz-thematafels	https://noord-holland.notubiz.nl/document/10222943/1#search=%22klimaatadaptatie%22	03-06-2021	document	Agendapunt	noord-holland_10222943
1160	RES nhn - thematafels	https://noord-holland.notubiz.nl/document/10222899/1#search=%22klimaatadaptatie%22	03-06-2021	document	Agendapunt	noord-holland_10222899
1161	Eerste begrotingswijziging 2022	https://noord-holland.notubiz.nl/document/11154213/1#search=%22klimaatadaptatie%22	07-02-2022	document	Agendapunt	noord-holland_11154213
1162	Annex 3 1b Eindrapportage 2021 Jaarverslag en -rekening ODNZKG def	https://noord-holland.notubiz.nl/document/11594374/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11594374
1163	Annex 3 1b Eindrapportage 2021 Jaarverslag en -rekening ODNZKG def	https://noord-holland.notubiz.nl/document/11594382/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11594382
1164	Annex 3 1b Eindrapportage 2021 Jaarverslag en -rekening ODNZKG def	https://noord-holland.notubiz.nl/document/11588369/1#search=%22klimaatadaptatie%22	13-06-2022	document	Agendapunt	noord-holland_11588369
1165	Perspectiefnota 2022	https://noord-holland.notubiz.nl/document/11884522/1#search=%22klimaatadaptatie%22	29-09-2022	document	Agendapunt	noord-holland_11884522
1166	Concept-verslag commissie RWK 08-06-2020	https://noord-holland.notubiz.nl/document/9075302/1#search=%22klimaatadaptatie%22	24-08-2020	document	Agendapunt	noord-holland_9075302
1167	Bijlage 3 - Beleidskader Zonneakkers Haarlemmermeer (2020)	https://noord-holland.notubiz.nl/document/9887520/1#search=%22klimaatadaptatie%22	15-03-2021	document	Agendapunt	noord-holland_9887520
1168	Visie Recreatie en Toerisme Noord-Holland 2030	https://noord-holland.notubiz.nl/document/10326250/1#search=%22klimaatadaptatie%22	28-06-2021	document	Agendapunt	noord-holland_10326250
1169	2 RES Uitvoeringsprogramma Noord-Holland Noord	https://noord-holland.notubiz.nl/document/11155093/1#search=%22klimaatadaptatie%22	07-02-2022	document	Agendapunt	noord-holland_11155093
1170	Eerste begrotingswijziging 2022 (1)	https://noord-holland.notubiz.nl/document/11155145/1#search=%22klimaatadaptatie%22	07-02-2022	document	Agendapunt	noord-holland_11155145
1171	AANGEPAST Wijzigingsbesluit tweede herziening OV NH2020	https://noord-holland.notubiz.nl/document/12213702/1#search=%22klimaatadaptatie%22	19-12-2022	document	Agendapunt	noord-holland_12213702
1172	Wijzigingsbesluit tweede herziening OV NH2020	https://noord-holland.notubiz.nl/document/12213709/1#search=%22klimaatadaptatie%22	19-12-2022	document	Agendapunt	noord-holland_12213709
1173	Analyse hoofdlijnen Klimaatakkoord van Planbureau voor de Leefomgeving	https://noord-holland.notubiz.nl/document/7078530/1#search=%22klimaatadaptatie%22	26-11-2018	document	Agendapunt	noord-holland_7078530
1174	Analyse hoofdlijnen Klimaatakkoord van Planbureau voor de Leefomgeving	https://noord-holland.notubiz.nl/document/7076867/1#search=%22klimaatadaptatie%22	26-11-2018	document	Agendapunt	noord-holland_7076867
1175	Annex 3 1b DEF Eindrapportage 2019 Jaarverslag en -rekening ODNZKG	https://noord-holland.notubiz.nl/document/8839327/1#search=%22klimaatadaptatie%22	08-06-2020	document	Agendapunt	noord-holland_8839327
1176	7 Uitvoeringsprogramma ODNZKG - PNH 2024 def	https://noord-holland.notubiz.nl/document/13724681/1#search=%22klimaatadaptatie%22	22-01-2024	document	Agendapunt	noord-holland_13724681
1177	Kaderbrief 2019-2022	https://noord-holland.notubiz.nl/document/6587095/1#search=%22klimaatadaptatie%22	18-06-2018	document	Agendapunt	noord-holland_6587095
1178	Kaderbrief 2019-2022	https://noord-holland.notubiz.nl/document/6620078/1#search=%22klimaatadaptatie%22	25-06-2018	document	Agendapunt	noord-holland_6620078
1179	Kaderbrief%202019-2022	https://noord-holland.notubiz.nl/document/6586955/1#search=%22klimaatadaptatie%22	18-06-2018	document	Agendapunt	noord-holland_6586955
1180	RO Economie Brief GS aan PS inzake Intentieverklaring Ruimtelijk Economische Ontwikkelstrategie REOS	https://noord-holland.notubiz.nl/document/5428987/1#search=%22klimaatadaptatie%22	19-09-2016	document	Agendapunt	noord-holland_5428987
1181	Uitvoeringsprogramma REOS	https://noord-holland.notubiz.nl/document/5979790/1#search=%22klimaatadaptatie%22	04-12-2017	document	Agendapunt	noord-holland_5979790
1182	2 1 ONTWERPBOEK 3 DEF MAART 2017 Nul-plusalternatief	https://noord-holland.notubiz.nl/document/5646143/1#search=%22klimaatadaptatie%22	07-09-2017	document	Agendapunt	noord-holland_5646143
1183	2 1 ONTWERPBOEK 3 DEF MAART 2017 Nul-plusalternatief	https://noord-holland.notubiz.nl/document/5490165/1#search=%22klimaatadaptatie%22	29-06-2017	document	Agendapunt	noord-holland_5490165
1184	Uitvoeringsprogramma REOS	https://noord-holland.notubiz.nl/document/5948870/1#search=%22klimaatadaptatie%22	27-11-2017	document	Agendapunt	noord-holland_5948870
1185	2 3 ONTWERPBOEK 3 DEF MAART 2017 Golfbaanalternatief	https://noord-holland.notubiz.nl/document/5490306/1#search=%22klimaatadaptatie%22	29-06-2017	document	Agendapunt	noord-holland_5490306
1186	2 3 ONTWERPBOEK 3 DEF MAART 2017 Golfbaanalternatief	https://noord-holland.notubiz.nl/document/5646145/1#search=%22klimaatadaptatie%22	07-09-2017	document	Agendapunt	noord-holland_5646145
1187	Bijlage Programma Natuurontwikkeling 2019-2023	https://noord-holland.notubiz.nl/document/7017153/1#search=%22klimaatadaptatie%22	12-11-2018	document	Agendapunt	noord-holland_7017153
1188	Provinciaal Meerjarenprogramma Infrastructuur (PMI) 2019-2025	https://noord-holland.notubiz.nl/document/7017146/1#search=%22klimaatadaptatie%22	12-11-2018	document	Agendapunt	noord-holland_7017146
1189	Kaderbrief 2019-2022	https://noord-holland.notubiz.nl/document/6670398/1#search=%22klimaatadaptatie%22	09-07-2018	document	Agendapunt	noord-holland_6670398
1190	Bijlage Programma Natuurontwikkeling 2019-2023	https://noord-holland.notubiz.nl/document/7059840/3#search=%22klimaatadaptatie%22	19-11-2018	document	Agendapunt	noord-holland_7059840
1191	Ruimtelijke onderbouwing Bedijkte Waal project Markermeerdijken	https://noord-holland.notubiz.nl/document/10530258/1#search=%22klimaatadaptatie%22	13-09-2021	document	Agendapunt	noord-holland_10530258
1192	Eerste begrotingswijziging 2022 (1)	https://noord-holland.notubiz.nl/document/11272507/1#search=%22klimaatadaptatie%22	07-03-2022	document	Agendapunt	noord-holland_11272507
1193	Analyse hoofdlijnen Klimaatakkoord van Planbureau voor de Leefomgeving	https://noord-holland.notubiz.nl/document/7098292/1#search=%22klimaatadaptatie%22	29-11-2018	document	Agendapunt	noord-holland_7098292
1194	Analyse hoofdlijnen Klimaatakkoord van Planbureau voor de Leefomgeving	https://noord-holland.notubiz.nl/document/7110006/1#search=%22klimaatadaptatie%22	03-12-2018	document	Agendapunt	noord-holland_7110006
1195	20190425 startnotitie RES NHN DEF	https://noord-holland.notubiz.nl/document/7938878/1#search=%22klimaatadaptatie%22	09-09-2019	document	Agendapunt	noord-holland_7938878
1196	03 - Beleidskader Zonneakkers Haarlemmermeer (2020)	https://noord-holland.notubiz.nl/document/11635174/1#search=%22klimaatadaptatie%22	27-06-2022	document	Agendapunt	noord-holland_11635174
1197	RES nhn - thematafels	https://noord-holland.notubiz.nl/document/10256149/1#search=%22klimaatadaptatie%22	10-06-2021	document	Agendapunt	noord-holland_10256149
1198	RES nhz-thematafels	https://noord-holland.notubiz.nl/document/10256317/1#search=%22klimaatadaptatie%22	10-06-2021	document	Agendapunt	noord-holland_10256317
1199	Eerste begrotingswijziging 2022 (1)	https://noord-holland.notubiz.nl/document/11191152/1#search=%22klimaatadaptatie%22	14-02-2022	document	Agendapunt	noord-holland_11191152
1200	Annex 3 1b Eindrapportage 2021 Jaarverslag en -rekening ODNZKG def	https://noord-holland.notubiz.nl/document/11664565/1#search=%22klimaatadaptatie%22	04-07-2022	document	Agendapunt	noord-holland_11664565
1201	Concept verslag M&B 24 februari 2020 ter voorvisie	https://noord-holland.notubiz.nl/document/8656215/1#search=%22klimaatadaptatie%22	20-04-2020	document	Agendapunt	noord-holland_8656215
1202	Annex 3 1b DEF Eindrapportage 2019 Jaarverslag en -rekening ODNZKG	https://noord-holland.notubiz.nl/document/8939612/1#search=%22klimaatadaptatie%22	29-06-2020	document	Agendapunt	noord-holland_8939612
1203	Concept visie RAUM (1)	https://noord-holland.notubiz.nl/document/9856412/1#search=%22klimaatadaptatie%22	08-03-2021	document	Agendapunt	noord-holland_9856412
1204	3 Def onderzoeksagenda vervolg ROVT - totaal	https://noord-holland.notubiz.nl/document/9856421/1#search=%22klimaatadaptatie%22	08-03-2021	document	Agendapunt	noord-holland_9856421
1205	07 Eindconcept Omgevingsverordening NH2020 bijlagen	https://noord-holland.notubiz.nl/document/9183044/1#search=%22klimaatadaptatie%22	21-09-2020	document	Agendapunt	noord-holland_9183044
1206	3 Def onderzoeksagenda vervolg ROVT - totaal	https://noord-holland.notubiz.nl/document/9752630/1#search=%22klimaatadaptatie%22	15-02-2021	document	Agendapunt	noord-holland_9752630
1207	Concept visie RAUM	https://noord-holland.notubiz.nl/document/9729332/1#search=%22klimaatadaptatie%22	08-02-2021	document	Agendapunt	noord-holland_9729332
1208	4a3 VTH-strategie 2021-2023 (Huidige wetgeving)	https://noord-holland.notubiz.nl/document/9729583/1#search=%22klimaatadaptatie%22	08-02-2021	document	Agendapunt	noord-holland_9729583
1209	4a4 VTH-strategie 2021-2023 (Omgevingswet)	https://noord-holland.notubiz.nl/document/9729578/1#search=%22klimaatadaptatie%22	08-02-2021	document	Agendapunt	noord-holland_9729578
1210	01 Bijlage 1 Kadernota 2024	https://noord-holland.notubiz.nl/document/12985894/1#search=%22klimaatadaptatie%22	10-07-2023	document	Agendapunt	noord-holland_12985894
1211	Jaarrekening 2022 LSD concept	https://noord-holland.notubiz.nl/document/13257372/1#search=%22klimaatadaptatie%22	02-10-2023	document	Agendapunt	noord-holland_13257372
1212	Concept-verslag cie NLWM 24-09-2018	https://noord-holland.notubiz.nl/document/6963149/1#search=%22klimaatadaptatie%22	29-10-2018	document	Agendapunt	noord-holland_6963149
1213	Bijlage Programma Natuurontwikkeling 2019-2023	https://noord-holland.notubiz.nl/document/6963159/1#search=%22klimaatadaptatie%22	29-10-2018	document	Agendapunt	noord-holland_6963159
1214	Startnotitie-nplg-10-juni-2022 - minister Van der Wal	https://noord-holland.notubiz.nl/document/11794027/1#search=%22klimaatadaptatie%22	05-09-2022	document	Agendapunt	noord-holland_11794027
1215	3 Programmabegroting 2023 GGA	https://noord-holland.notubiz.nl/document/11794076/1#search=%22klimaatadaptatie%22	05-09-2022	document	Agendapunt	noord-holland_11794076
1216	Concept-verslag commissie RWK 13-06-2022 ter voorvisie	https://noord-holland.notubiz.nl/document/11794522/1#search=%22klimaatadaptatie%22	05-09-2022	document	Agendapunt	noord-holland_11794522
1217	Tweede begrotingswijziging 2022	https://noord-holland.notubiz.nl/document/11794567/1#search=%22klimaatadaptatie%22	05-09-2022	document	Agendapunt	noord-holland_11794567
1218	Eerste begrotingswijziging 2022	https://noord-holland.notubiz.nl/document/11190817/1#search=%22klimaatadaptatie%22	14-02-2022	document	Agendapunt	noord-holland_11190817
1219	Startdocument MIRT Verkenning OV-Verbinding Amsterdam - Haarlemmermeer	https://noord-holland.notubiz.nl/document/12347182/1#search=%22klimaatadaptatie%22	23-01-2023	document	Agendapunt	noord-holland_12347182
