Unnamed: 0	document_name	url	date	format	type_doc	unique_id
1233	16bb4330 Jaarrekening 2015	https://rotterdam.notubiz.nl/document/3586587/2#search=%22klimaatadaptatie%22	08-06-2016	document	Agendapunt	rotterdam_3586587
1234	16bb4330 Jaarrekening 2015	https://rotterdam.notubiz.nl/document/3585773/2#search=%22klimaatadaptatie%22	06-06-2016	document	Agendapunt	rotterdam_3585773
1235	16bb4330 Jaarrekening 2015	https://rotterdam.notubiz.nl/document/3578982/2#search=%22klimaatadaptatie%22	08-06-2016	document	Agendapunt	rotterdam_3578982
1236	16bb4330 jaarstukken 2015	https://rotterdam.notubiz.nl/document/3580626/1#search=%22klimaatadaptatie%22	09-06-2016	document	Agendapunt	rotterdam_3580626
1237	16bb4330 Jaarrekening 2015	https://rotterdam.notubiz.nl/document/4145130/3#search=%22klimaatadaptatie%22	08-06-2016	document	Ingekomen stukken	rotterdam_4145130
1238	18bb3503 Bijlage 3: Jaarstukken 2017 gemeente Rotterdam	https://rotterdam.notubiz.nl/document/6430013/1#search=%22klimaatadaptatie%22	02-05-2018	document	Ingekomen stukken	rotterdam_6430013
1239	2008-3050a Begroting 2009	https://rotterdam.notubiz.nl/document/243489/1#search=%22klimaatadaptatie%22	13-11-2008	document	Agendapunt	rotterdam_243489
1240	21bb10072 Brief MRDH met reactie op het uitgebrachte advies op de concept Jaarstukken 2020	https://rotterdam.notubiz.nl/document/10412585/1#search=%22klimaatadaptatie%22	16-07-2021	document	Ingekomen stukken	rotterdam_10412585
1241	21bb9587 Bijlage 2 behorende bij 21bb9585 - Voortgangsrapportage NPRZ 2020 (deel 2)	https://rotterdam.notubiz.nl/document/10422518/1#search=%22klimaatadaptatie%22	22-07-2021	document	Ingekomen stukken	rotterdam_10422518
1242	20bb1222 Bijlage 1 behorende bij 20bb1226 - Terbregge ontwerpbestemingsplan	https://rotterdam.notubiz.nl/document/8626270/1#search=%22klimaatadaptatie%22	12-05-2020	document	Agendapunt	rotterdam_8626270
1243	20170928 Notulen van de raadsvergadering van 28 september 2017	https://rotterdam.notubiz.nl/document/5874260/1#search=%22klimaatadaptatie%22	28-09-2017	document	Evenement	rotterdam_5874260
1244	19bb17365 Bijlage 1 behorende bij 19bb17364 over ontwerpbestemmingsplan ' Boezembocht - Veilingterrein '	https://rotterdam.notubiz.nl/document/7757101/1#search=%22klimaatadaptatie%22	25-06-2019	document	Ingekomen stukken	rotterdam_7757101
1245	19bb22223 Bijlage 2 behorende bij 19bb22227 - ontwerpbestemmingsplan Hordijk locatie	https://rotterdam.notubiz.nl/document/8137498/2#search=%22klimaatadaptatie%22	28-11-2019	document	Agendapunt	rotterdam_8137498
1246	20bb1222 Bijlage 1 behorende bij 20bb6474 - Terbregge ontwerpbestemingsplan	https://rotterdam.notubiz.nl/document/8789231/1#search=%22klimaatadaptatie%22	28-05-2020	document	Agendapunt	rotterdam_8789231
1247	20bb4456 Bijlage 10 behorende bij 20bb4451 - Ontwerpbestemmingsplan Boezembocht - Veilingterrein	https://rotterdam.notubiz.nl/document/8681210/1#search=%22klimaatadaptatie%22	28-05-2020	document	Agendapunt	rotterdam_8681210
1248	10gr3316b Bijlage: Plan-MER Stadshavens Rotterdam Hoofdrapport	https://rotterdam.notubiz.nl/document/5398734/1#search=%22klimaatadaptatie%22	27-01-2011	document	Agendapunt	rotterdam_5398734
1249	13gr2607a Tweede Bestuursrapportage 2013	https://rotterdam.notubiz.nl/document/904899/2#search=%22klimaatadaptatie%22	10-10-2013	document	Agendapunt	rotterdam_904899
1250	13gr2607a Tweede Bestuursrapportage 2013	https://rotterdam.notubiz.nl/document/904601/1#search=%22klimaatadaptatie%22	09-10-2013	document	Agendapunt	rotterdam_904601
1251	13gr2607a Tweede Bestuursrapportage 2013	https://rotterdam.notubiz.nl/document/904616/1#search=%22klimaatadaptatie%22	09-10-2013	document	Agendapunt	rotterdam_904616
1252	13gr2607a Tweede Bestuursrapportage 2013	https://rotterdam.notubiz.nl/document/904482/2#search=%22klimaatadaptatie%22	26-09-2013	document	Agendapunt	rotterdam_904482
1253	13gr2607a Tweede Bestuursrapportage 2013	https://rotterdam.notubiz.nl/document/904827/2#search=%22klimaatadaptatie%22	26-09-2013	document	Agendapunt	rotterdam_904827
1254	13gr2607a Tweede Bestuursrapportage 2013	https://rotterdam.notubiz.nl/document/904865/1#search=%22klimaatadaptatie%22	09-10-2013	document	Agendapunt	rotterdam_904865
1255	13gr2607a Tweede Bestuursrapportage 2013	https://rotterdam.notubiz.nl/document/2373215/2#search=%22klimaatadaptatie%22	07-11-2013	document	Agendapunt	rotterdam_2373215
1256	13gr2607a Tweede Bestuursrapportage 2013	https://rotterdam.notubiz.nl/document/4081976/1#search=%22klimaatadaptatie%22	07-11-2013	document	Agendapunt	rotterdam_4081976
1257	11gr1923h Bijlage: PlanMER Stadshavens Rotterdam; hoofdrapport	https://rotterdam.notubiz.nl/document/255759/2#search=%22klimaatadaptatie%22	24-07-2012	document	Agendapunt	rotterdam_255759
1258	13gr1677a Monitor Grote Projecten - openbaar.	https://rotterdam.notubiz.nl/document/727202/2#search=%22klimaatadaptatie%22	19-06-2013	document	Agendapunt	rotterdam_727202
1259	13gr2607a Tweede Bestuursrapportage 2013	https://rotterdam.notubiz.nl/document/904460/1#search=%22klimaatadaptatie%22	09-10-2013	document	Agendapunt	rotterdam_904460
1260	13gr2607a Tweede Bestuursrapportage 2013	https://rotterdam.notubiz.nl/document/904801/1#search=%22klimaatadaptatie%22	09-10-2013	document	Agendapunt	rotterdam_904801
1261	10gr3316b Bijlage: Plan-MER Stadshavens Rotterdam, hoofdrapport	https://rotterdam.notubiz.nl/document/1352924/2#search=%22klimaatadaptatie%22	12-01-2011	document	Agendapunt	rotterdam_1352924
1262	19bb15121 Bijlage behorende bij 19bb15120 over jaarstukken 2018 Gemeente Rotterdam	https://rotterdam.notubiz.nl/document/7559471/1#search=%22klimaatadaptatie%22	29-04-2019	document	Ingekomen stukken	rotterdam_7559471
1263	20191212- Notulen van de raadsvergadering van 12 december 2019	https://rotterdam.notubiz.nl/document/8386045/2#search=%22klimaatadaptatie%22	30-01-2020	document	Agendapunt	rotterdam_8386045
1264	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/4308392/1#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_4308392
1265	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/3645639/1#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_3645639
1266	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/3645689/2#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_3645689
1267	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/4308343/1#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_4308343
1268	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/4308904/1#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_4308904
1269	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/3644899/1#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_3644899
1270	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/3644919/2#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_3644919
1271	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/3645671/2#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_3645671
1272	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/3672122/3#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_3672122
1273	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/3645175/2#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_3645175
1274	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/4307198/1#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_4307198
1275	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/4308862/1#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_4308862
1276	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/3645087/2#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_3645087
1277	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/3647651/2#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_3647651
1278	16bb4785 Voorjaarsnota 2016	https://rotterdam.notubiz.nl/document/3647635/1#search=%22klimaatadaptatie%22	16-06-2016	document	Agendapunt	rotterdam_3647635
1279	20191212- Notulen van de raadsvergadering van 12 december 2019	https://rotterdam.notubiz.nl/document/8416977/1#search=%22klimaatadaptatie%22	12-12-2019	document	Evenement	rotterdam_8416977
1280	21bb5580 Bijlage 1 behorende bij 21bb7555 over Ontwerpbestemmingsplan Bospolder - Tussendijken	https://rotterdam.notubiz.nl/document/10276196/2#search=%22klimaatadaptatie%22	15-06-2021	document	Ingekomen stukken	rotterdam_10276196
1281	21bb5580 Bijlage 1 behorende bij 21bb5584 over Ontwerpbestemmingsplan Bospolder - Tussendijken	https://rotterdam.notubiz.nl/document/10145330/1#search=%22klimaatadaptatie%22	19-05-2021	document	Ingekomen stukken	rotterdam_10145330
1282	21bb3468 Bijlage 1a behorende bij 21bb3467 - ontwerpbestemmingsplan Waterside Oost, IJsselmonde	https://rotterdam.notubiz.nl/document/10007514/1#search=%22klimaatadaptatie%22	13-04-2021	document	Ingekomen stukken	rotterdam_10007514
1283	21bb5580 Bijlage 1 behorende bij 21bb7555 over Ontwerpbestemmingsplan Bospolder - Tussendijken	https://rotterdam.notubiz.nl/document/10275644/2#search=%22klimaatadaptatie%22	17-06-2021	document	Agendapunt	rotterdam_10275644
1284	19bb17888 Bijlage 1 behorende bij 19bb17891 over ontwerpbestemmingsplan Bospolder - Tussendijken	https://rotterdam.notubiz.nl/document/7824397/1#search=%22klimaatadaptatie%22	16-07-2019	document	Ingekomen stukken	rotterdam_7824397
1285	21bb6411 Bijlage 1 behorende bij 21bb11873 - Ontwerpbestemmingsplan Oranjebonnen	https://rotterdam.notubiz.nl/document/10582176/2#search=%22klimaatadaptatie%22	30-09-2021	document	Agendapunt	rotterdam_10582176
1286	17bb8083 PDF Bijlage 1 behorende bij 17bb7862 - Begroting 2018 -2021	https://rotterdam.notubiz.nl/document/5887931/1#search=%22klimaatadaptatie%22	14-11-2017	document	Agendapunt	rotterdam_5887931
1287	17bb8083 PDF Bijlage 1 behorende bij 17bb7862 - Begroting 2018 -2021	https://rotterdam.notubiz.nl/document/5732361/1#search=%22klimaatadaptatie%22	28-09-2017	document	Ingekomen stukken	rotterdam_5732361
1288	21bb6411 Bijlage 1 behorende bij 21bb11873 - Ontwerpbestemmingsplan Oranjebonnen	https://rotterdam.notubiz.nl/document/10582005/2#search=%22klimaatadaptatie%22	23-09-2021	document	Ingekomen stukken	rotterdam_10582005
1289	21bb6411 Bijlage 1 behorende bij 21bb6419 - Ontwerpbestemmingsplan Oranjebonnen	https://rotterdam.notubiz.nl/document/10407079/2#search=%22klimaatadaptatie%22	13-07-2021	document	Ingekomen stukken	rotterdam_10407079
1290	21bb753 Bijlage 1 behorende bij 21bb749 - Goede ruimtelijke onderbouwing Coolsingel 75	https://rotterdam.notubiz.nl/document/9685714/2#search=%22klimaatadaptatie%22	18-02-2021	document	Agendapunt	rotterdam_9685714
1291	20190411 Notulen van de raadsvergadering van 11 april 2019	https://rotterdam.notubiz.nl/document/7589031/2#search=%22klimaatadaptatie%22	16-05-2019	document	Agendapunt	rotterdam_7589031
1292	13gr2610a Begroting Rotterdam 2014 programmabegroting	https://rotterdam.notubiz.nl/document/2375224/1#search=%22klimaatadaptatie%22	12-11-2013	document	Agendapunt	rotterdam_2375224
1293	13gr2610a Begroting Rotterdam 2014 : programmabegroting	https://rotterdam.notubiz.nl/document/933619/2#search=%22klimaatadaptatie%22	30-10-2013	document	Agendapunt	rotterdam_933619
1294	13gr2610a Begroting Rotterdam 2014 : programmabegroting	https://rotterdam.notubiz.nl/document/933475/2#search=%22klimaatadaptatie%22	31-10-2013	document	Agendapunt	rotterdam_933475
1295	13gr2610a Begroting Rotterdam 2014 : programmabegroting	https://rotterdam.notubiz.nl/document/933464/2#search=%22klimaatadaptatie%22	30-10-2013	document	Agendapunt	rotterdam_933464
1296	13gr2610a Begroting Rotterdam 2014 : programmabegroting	https://rotterdam.notubiz.nl/document/933261/2#search=%22klimaatadaptatie%22	29-10-2013	document	Agendapunt	rotterdam_933261
1297	13gr2610a Begroting Rotterdam 2014 : programmabegroting	https://rotterdam.notubiz.nl/document/935832/2#search=%22klimaatadaptatie%22	31-10-2013	document	Agendapunt	rotterdam_935832
1298	13gr2610a Begroting Rotterdam 2014 : programmabegroting	https://rotterdam.notubiz.nl/document/4082042/1#search=%22klimaatadaptatie%22	12-11-2013	document	Agendapunt	rotterdam_4082042
1299	13gr2610a Begroting Rotterdam 2014 : programmabegroting	https://rotterdam.notubiz.nl/document/935837/2#search=%22klimaatadaptatie%22	31-10-2013	document	Agendapunt	rotterdam_935837
1300	20190411 Notulen van de raadsvergadering van 11 april 2019	https://rotterdam.notubiz.nl/document/7630716/1#search=%22klimaatadaptatie%22	11-04-2019	document	Evenement	rotterdam_7630716
1301	20210218- Notulen van de raadsvergadering van 18 februari 2021	https://rotterdam.notubiz.nl/document/9916389/1#search=%22klimaatadaptatie%22	18-02-2021	document	Evenement	rotterdam_9916389
1302	20210408 Notulen van de raadsvergadering van 8 april 2021	https://rotterdam.notubiz.nl/document/10156953/2#search=%22klimaatadaptatie%22	27-05-2021	document	Agendapunt	rotterdam_10156953
1303	20210408 Notulen van de raadsvergadering van 8 april 2021	https://rotterdam.notubiz.nl/document/10193873/1#search=%22klimaatadaptatie%22	08-04-2021	document	Evenement	rotterdam_10193873
1304	20210218- Notulen van de raadsvergadering van 18 februari 2021	https://rotterdam.notubiz.nl/document/9874753/2#search=%22klimaatadaptatie%22	18-03-2021	document	Agendapunt	rotterdam_9874753
1305	21bb4026 Bijlage behorende bij 21bb4027 over Ontwerpbestemmingsplan Simeon & Anna	https://rotterdam.notubiz.nl/document/10006911/1#search=%22klimaatadaptatie%22	13-04-2021	document	Ingekomen stukken	rotterdam_10006911
1306	10gr1637a Bijlage: Van B en W het jaarverslag 2009	https://rotterdam.notubiz.nl/document/4122651/3#search=%22klimaatadaptatie%22	27-07-2012	document	Ingekomen stukken	rotterdam_4122651
1307	12gr1693a bijlage Programmarekening 2011	https://rotterdam.notubiz.nl/document/256178/1#search=%22klimaatadaptatie%22	21-06-2012	document	Agendapunt	rotterdam_256178
1308	11GR2668a Bijlage; Begroting 2012	https://rotterdam.notubiz.nl/document/225861/2#search=%22klimaatadaptatie%22	02-11-2011	document	Agendapunt	rotterdam_225861
1309	11gr2668a Bijlage: Begroting 2012	https://rotterdam.notubiz.nl/document/1249430/1#search=%22klimaatadaptatie%22	16-11-2011	document	Agendapunt	rotterdam_1249430
1310	11gr2668a Bijlage: Programmabegroting 2012	https://rotterdam.notubiz.nl/document/1297632/1#search=%22klimaatadaptatie%22	02-11-2011	document	Agendapunt	rotterdam_1297632
1311	Jaarverslag jaarreking 2011	https://rotterdam.notubiz.nl/document/229957/2#search=%22klimaatadaptatie%22	14-06-2012	document	Agendapunt	rotterdam_229957
1312	12gr1693a Jaarrekening jaarverslag 2011	https://rotterdam.notubiz.nl/document/229933/1#search=%22klimaatadaptatie%22	20-06-2012	document	Agendapunt	rotterdam_229933
1313	bijlage Programmarekening 2011	https://rotterdam.notubiz.nl/document/255680/1#search=%22klimaatadaptatie%22	20-06-2012	document	Agendapunt	rotterdam_255680
1314	11gr2668a Bijlage: Begroting 2012	https://rotterdam.notubiz.nl/document/243540/3#search=%22klimaatadaptatie%22	13-10-2011	document	Agendapunt	rotterdam_243540
1315	11gr2668a Bijlage: Begroting 2012	https://rotterdam.notubiz.nl/document/225888/3#search=%22klimaatadaptatie%22	08-11-2011	document	Agendapunt	rotterdam_225888
1316	2012-1693a Programmarekening 2011	https://rotterdam.notubiz.nl/document/230311/2#search=%22klimaatadaptatie%22	28-06-2012	document	Agendapunt	rotterdam_230311
1317	12gr1693a Programmarekening	https://rotterdam.notubiz.nl/document/229841/1#search=%22klimaatadaptatie%22	20-06-2012	document	Agendapunt	rotterdam_229841
1318	12gr1693a Jaarrekening en jaarverslag 2011	https://rotterdam.notubiz.nl/document/229865/1#search=%22klimaatadaptatie%22	20-06-2012	document	Agendapunt	rotterdam_229865
1319	12gr1693a bijlage Programmarekening 2011	https://rotterdam.notubiz.nl/document/4080777/1#search=%22klimaatadaptatie%22	21-06-2012	document	Agendapunt	rotterdam_4080777
1320	12gr1693a Programmarekening	https://rotterdam.notubiz.nl/document/230125/1#search=%22klimaatadaptatie%22	20-06-2012	document	Agendapunt	rotterdam_230125
1321	10gr1637a Bijlage Jaarverslag 2009	https://rotterdam.notubiz.nl/document/245449/2#search=%22klimaatadaptatie%22	24-06-2010	document	Agendapunt	rotterdam_245449
1322	20bb11186 Bijlage A Integrale (geanonimiseerde) zienswijzen Feyenoord City	https://rotterdam.notubiz.nl/document/9221491/2#search=%22klimaatadaptatie%22	17-12-2020	document	Agendapunt	rotterdam_9221491
1323	20210706 en 20210708- Notulen van de raadsvergadering van 6 en 8 juli 2021	https://rotterdam.notubiz.nl/document/10501647/2#search=%22klimaatadaptatie%22	09-09-2021	document	Agendapunt	rotterdam_10501647
1324	Begroting 2017(hoofdlijnen,financien,programma's)	https://rotterdam.notubiz.nl/document/4308325/2#search=%22klimaatadaptatie%22	30-09-2016	document	Agendapunt	rotterdam_4308325
1325	Begroting 2017(hoofdlijnen,financien,programma's)	https://rotterdam.notubiz.nl/document/4433075/1#search=%22klimaatadaptatie%22	30-09-2016	document	Agendapunt	rotterdam_4433075
1326	20170704+06 Notulen van de raadsvergadering 4 en 6 juli 2017	https://rotterdam.notubiz.nl/document/5662312/1#search=%22klimaatadaptatie%22	07-09-2017	document	Agendapunt	rotterdam_5662312
1327	20170704+06 Notulen van de raadsvergadering 4 en 6 juli 2017	https://rotterdam.notubiz.nl/document/5776221/1#search=%22klimaatadaptatie%22	06-07-2017	document	Evenement	rotterdam_5776221
1328	20170704+06 Notulen van de raadsvergadering 4 en 6 juli 2017	https://rotterdam.notubiz.nl/document/5776220/1#search=%22klimaatadaptatie%22	04-07-2017	document	Evenement	rotterdam_5776220
1329	20210706 en 20210708- Notulen van de raadsvergadering van 6 en 8 juli 2021	https://rotterdam.notubiz.nl/document/10535080/1#search=%22klimaatadaptatie%22	08-07-2021	document	Evenement	rotterdam_10535080
1330	20210706 en 20210708- Notulen van de raadsvergadering van 6 en 8 juli 2021	https://rotterdam.notubiz.nl/document/10535077/1#search=%22klimaatadaptatie%22	08-07-2021	document	Evenement	rotterdam_10535077
1331	21bb10518 Bijlage 1 behorende bij 21bb10521 over ontwerpbestemmingsplan Simeon & Anna	https://rotterdam.notubiz.nl/document/10538672/1#search=%22klimaatadaptatie%22	14-10-2021	document	Agendapunt	rotterdam_10538672
1332	20210706 en 20210708- Notulen van de raadsvergadering van 6 en 8 juli 2021	https://rotterdam.notubiz.nl/document/10535076/1#search=%22klimaatadaptatie%22	06-07-2021	document	Evenement	rotterdam_10535076
1333	20bb17092 Bijlage 1 behorende bij 20bb17094 - ontwerpbestemmingsplan Cool	https://rotterdam.notubiz.nl/document/9565757/2#search=%22klimaatadaptatie%22	18-03-2021	document	Agendapunt	rotterdam_9565757
