Unnamed: 0	document_name	url	date	format	type_doc	unique_id
447	B Bijlage Toelichting en regels bestemmingsplan Vijfhoek 2021	https://purmerend.notubiz.nl/document/10455396/1#search=%22klimaatadaptatie%22	20-08-2021	document	Agendavoorraad	purmerend_10455396
448	B meerjarenprogramma-grondexploitaties-Purmerend-2022	https://purmerend.notubiz.nl/document/11549206/1#search=%22klimaatadaptatie%22	01-06-2022	document	Agendavoorraad	purmerend_11549206
449	Concept dorpsontwikkelingsvisie Middenbeemster (definitief)	https://purmerend.notubiz.nl/document/8534703/1#search=%22klimaatadaptatie%22	16-03-2020	document	Evenement	purmerend_8534703
450	Grondbeleid-voor-raadsleden	https://purmerend.notubiz.nl/document/7831135/1#search=%22klimaatadaptatie%22	26-03-2019	document	Evenement	purmerend_7831135
451	20210527-1547923; Memo Rapportage klimaatbestendige stad 2020	https://purmerend.notubiz.nl/document/10184191/1#search=%22klimaatadaptatie%22	27-05-2021	document	Ingekomen stukken	purmerend_10184191
452	b.-onderbouwing-tijdelijke-opvanglocatie-gorslaan-60	https://purmerend.notubiz.nl/document/14496836/1#search=%22klimaatadaptatie%22	06-09-2024	document	Agendavoorraad	purmerend_14496836
453	Bijlage concept Dorpsontwikkelingsvisie Noordbeemster en Westbeemster versie voor terinzagelegging	https://purmerend.notubiz.nl/document/10290644/1#search=%22klimaatadaptatie%22	17-06-2021	document	Ingekomen stukken	purmerend_10290644
454	B -bijlage-1-ruimtelijke-onderbouwing-jisperweg-112c-westbeemster	https://purmerend.notubiz.nl/document/14095136/1#search=%22klimaatadaptatie%22	26-04-2024	document	Agendavoorraad	purmerend_14095136
455	Bijlage 6 Dorpsontwikkelingsvisie van Middenbeemster	https://purmerend.notubiz.nl/document/9093124/1#search=%22klimaatadaptatie%22	14-09-2020	document	Agendapunt	purmerend_9093124
456	B Bijlage-1-toelichting-bp-Purmerenderweg-15-16	https://purmerend.notubiz.nl/document/13932249/1#search=%22klimaatadaptatie%22	15-03-2024	document	Agendavoorraad	purmerend_13932249
457	Bijlage 6 Dorpsontwikkelingsvisie van Middenbeemster	https://purmerend.notubiz.nl/document/9093104/1#search=%22klimaatadaptatie%22	07-09-2020	document	Agendapunt	purmerend_9093104
458	3a Oplegger gem Purmerend regionaal actieprogramma Wonen	https://purmerend.notubiz.nl/document/7964125/1#search=%22klimaatadaptatie%22	13-09-2017	document	Evenement	purmerend_7964125
459	Ruimtelijk economische agenda MRA	https://purmerend.notubiz.nl/document/8023332/1#search=%22klimaatadaptatie%22	07-10-2015	document	Evenement	purmerend_8023332
460	B visie-programma-Binnenstad-Purmerend-(met-rode-tekstvlakken)	https://purmerend.notubiz.nl/document/12113549/1#search=%22klimaatadaptatie%22	14-11-2022	document	Agendavoorraad	purmerend_12113549
461	20190326 Presentatie introductie grondbeleid Purmerend 26 maart 2019, incl. bijlage VNG	https://purmerend.notubiz.nl/document/7803209/1#search=%22klimaatadaptatie%22	26-03-2019	document	Ingekomen stukken	purmerend_7803209
462	b1-concept-jaarstukken-2023-gemeente-purmerend	https://purmerend.notubiz.nl/document/14271758/1#search=%22klimaatadaptatie%22	17-05-2024	document	Agendavoorraad	purmerend_14271758
463	b-definitief-jaarstukken-2023-gemeente-purmerend	https://purmerend.notubiz.nl/document/14271757/1#search=%22klimaatadaptatie%22	17-05-2024	document	Agendavoorraad	purmerend_14271757
464	b. Herindelingsadvies definitief	https://purmerend.notubiz.nl/document/8351553/1#search=%22klimaatadaptatie%22	14-01-2020	document	Agendavoorraad	purmerend_8351553
465	B-programmabegroting-purmerend-2024-2027	https://purmerend.notubiz.nl/document/13162310/1#search=%22klimaatadaptatie%22	12-09-2023	document	Agendavoorraad	purmerend_13162310
466	a-definitief-jaarstukken-2023-gemeente-purmerend	https://purmerend.notubiz.nl/document/14271811/2#search=%22klimaatadaptatie%22	12-06-2024	document	Ingekomen stukken	purmerend_14271811
467	C Bijlage 2-nota-zienswijzen-5-februari-2024	https://purmerend.notubiz.nl/document/13867234/1#search=%22klimaatadaptatie%22	29-02-2024	document	Agendavoorraad	purmerend_13867234
468	20230120-1579482-gezamenlijke-gebiedsvisie-voor-de-purmer	https://purmerend.notubiz.nl/document/12340775/1#search=%22klimaatadaptatie%22	20-01-2023	document	Ingekomen stukken	purmerend_12340775
469	B -jaarstukken-2022-gemeente-purmerend	https://purmerend.notubiz.nl/document/12777139/5#search=%22klimaatadaptatie%22	19-05-2023	document	Agendavoorraad	purmerend_12777139
470	C GRP Purmerend 2018-2023 0	https://purmerend.notubiz.nl/document/7468901/1#search=%22klimaatadaptatie%22	28-03-2019	document	Agendapunt	purmerend_7468901
471	C GRP Purmerend 2018-2023	https://purmerend.notubiz.nl/document/7422304/1#search=%22klimaatadaptatie%22	14-03-2019	document	Agendapunt	purmerend_7422304
472	b-programmabegroting-purmerend-2025-2028	https://purmerend.notubiz.nl/document/14508615/1#search=%22klimaatadaptatie%22	10-09-2024	document	Agendavoorraad	purmerend_14508615
473	20220928-vng-reactie-op-de-rijksbegroting-2023	https://purmerend.notubiz.nl/document/11887876/1#search=%22klimaatadaptatie%22	29-09-2022	document	Ingekomen stukken	purmerend_11887876
474	20210929 VNG Bijzondere Ledenbrief 21-069 Reactie VNG op de Rijksbegroting	https://purmerend.notubiz.nl/document/10600520/1#search=%22klimaatadaptatie%22	29-09-2021	document	Ingekomen stukken	purmerend_10600520
475	c.-begroting-2025-2028-vervoerregio-amsterdam	https://purmerend.notubiz.nl/document/14464555/1#search=%22klimaatadaptatie%22	29-08-2024	document	Agendavoorraad	purmerend_14464555
476	20240329-bijlage-beantwoording-f-j-f-schaaij-conceptvisie-oostflank-groen-smp-oostflank-let-op-informatief-concept-ter-beoordeling-en-bespreking	https://purmerend.notubiz.nl/document/13988596/1#search=%22klimaatadaptatie%22	11-03-2024	document	Technische vragen	purmerend_13988596
477	E-overzicht-beantwoording-technische-vragen-programmabegroting-2024-2027- compleet	https://purmerend.notubiz.nl/document/13322088/1#search=%22klimaatadaptatie%22	12-09-2023	document	Agendavoorraad	purmerend_13322088
478	D 1 Bestemmingsplan Gedempte Where 1, toelichting en regels	https://purmerend.notubiz.nl/document/9773558/1#search=%22klimaatadaptatie%22	18-02-2021	document	Agendavoorraad	purmerend_9773558
479	B-nota-van-beantwoording-zienswijzen	https://purmerend.notubiz.nl/document/12341923/1#search=%22klimaatadaptatie%22	20-01-2023	document	Agendavoorraad	purmerend_12341923
480	C Nota Dierenwelzijn 2020-2024	https://purmerend.notubiz.nl/document/8317709/1#search=%22klimaatadaptatie%22	19-12-2019	document	Agendavoorraad	purmerend_8317709
481	D Beleidsplan VRZW 2021-2024 1 april 2021	https://purmerend.notubiz.nl/document/10063901/1#search=%22klimaatadaptatie%22	22-04-2021	document	Agendavoorraad	purmerend_10063901
482	Bijlage-2-odij-jaarverslag-2022-def-concept-raden	https://purmerend.notubiz.nl/document/12984651/1#search=%22klimaatadaptatie%22	07-07-2023	document	Ingekomen stukken	purmerend_12984651
483	c.-begroting-2025-VrZW	https://purmerend.notubiz.nl/document/14100975/1#search=%22klimaatadaptatie%22	30-04-2024	document	Agendavoorraad	purmerend_14100975
484	C Herindelingsontwerp fusie Beemster-Purmerend	https://purmerend.notubiz.nl/document/7914058/1#search=%22klimaatadaptatie%22	02-09-2019	document	Agendavoorraad	purmerend_7914058
485	G begroting 2022 Recreatieschap Twiske-Waterland	https://purmerend.notubiz.nl/document/10091177/1#search=%22klimaatadaptatie%22	04-05-2021	document	Agendavoorraad	purmerend_10091177
486	C bijlage-6-concept-mobiliteitsplan-Purmerend	https://purmerend.notubiz.nl/document/11841586/1#search=%22klimaatadaptatie%22	16-09-2022	document	Agendavoorraad	purmerend_11841586
487	B bijlage-2-concept-programma-binnenstad-visie	https://purmerend.notubiz.nl/document/11841558/1#search=%22klimaatadaptatie%22	16-09-2022	document	Agendavoorraad	purmerend_11841558
488	09c Programmabegroting 2022 bijlage 1 DB 08-04-2021	https://purmerend.notubiz.nl/document/9995540/1#search=%22klimaatadaptatie%22	09-04-2021	document	Ingekomen stukken	purmerend_9995540
489	Beleidsplan VRZW 2021-2024 1 april 2021	https://purmerend.notubiz.nl/document/9995201/1#search=%22klimaatadaptatie%22	09-04-2021	document	Ingekomen stukken	purmerend_9995201
490	C-mobiliteitsprogramma-van-eisen-waterlandkwartier	https://purmerend.notubiz.nl/document/12445691/1#search=%22klimaatadaptatie%22	16-02-2023	document	Agendavoorraad	purmerend_12445691
491	C-Jaarstukken-Beemster-2021-na-auditcommissie	https://purmerend.notubiz.nl/document/11555825/1#search=%22klimaatadaptatie%22	19-05-2022	document	Agendavoorraad	purmerend_11555825
492	D-Jaarstukken-gemeente-Beemster-2021-oud	https://purmerend.notubiz.nl/document/11555826/1#search=%22klimaatadaptatie%22	19-05-2022	document	Agendavoorraad	purmerend_11555826
493	bijlage-vervoerregio-amsterdam-ontwerpbegroting-2025-2028-geanonimiseerd	https://purmerend.notubiz.nl/document/14294017/1#search=%22klimaatadaptatie%22	18-06-2024	document	Ingekomen stukken	purmerend_14294017
494	B1 visie-programma-Binnenstad-Purmerend-(digitaal-toegankelijk)	https://purmerend.notubiz.nl/document/12113551/2#search=%22klimaatadaptatie%22	14-11-2022	document	Agendavoorraad	purmerend_12113551
495	B -bestemmingsplan-wormerweg-27-toelichting	https://purmerend.notubiz.nl/document/12893659/1#search=%22klimaatadaptatie%22	19-05-2023	document	Agendavoorraad	purmerend_12893659
496	Rapport Beemsterwaarden overdragen (werelderfgoed) april 2021	https://purmerend.notubiz.nl/document/10760424/1#search=%22klimaatadaptatie%22	09-11-2021	document	Ingekomen stukken	purmerend_10760424
497	C Bijlage-2 1-toelichting-bestemmingsplan-wormerweg-27	https://purmerend.notubiz.nl/document/13769971/1#search=%22klimaatadaptatie%22	02-02-2024	document	Agendavoorraad	purmerend_13769971
498	20230323-1582978-memo-eindrapport-onderzoek-maatschappelijke-en-financiele-kosten-baten-binnenstedelijk-vs-buitenstedelijk-bouwen	https://purmerend.notubiz.nl/document/12540010/1#search=%22klimaatadaptatie%22	23-03-2023	document	Ingekomen stukken	purmerend_12540010
499	C Gebiedsvisie Stationsgebied en Waterlandlaan lr	https://purmerend.notubiz.nl/document/8390285/1#search=%22klimaatadaptatie%22	20-12-2019	document	Agendavoorraad	purmerend_8390285
500	B Bijlage 2a toelichting regels verbeelding	https://purmerend.notubiz.nl/document/11089894/1#search=%22klimaatadaptatie%22	28-01-2022	document	Agendavoorraad	purmerend_11089894
501	A-raadsbrief-woondeal-mra	https://purmerend.notubiz.nl/document/12582997/1#search=%22klimaatadaptatie%22	31-03-2023	document	Agendavoorraad	purmerend_12582997
502	B bijlage-1-toelichting-en-regels-bp-Purmerenderweg-34-GEWIJZIGD	https://purmerend.notubiz.nl/document/13947181/1#search=%22klimaatadaptatie%22	08-02-2024	document	Agendavoorraad	purmerend_13947181
503	B1 -bijlage-1-toelichting-en-regels-bp-Purmerenderweg-34-OUD	https://purmerend.notubiz.nl/document/13947187/1#search=%22klimaatadaptatie%22	08-02-2024	document	Agendavoorraad	purmerend_13947187
504	20210209-1538768; Raadsbrief Actualisering nota Gebiedsoverstrijgende kosten Purmerend (GPK)	https://purmerend.notubiz.nl/document/9756255/1#search=%22klimaatadaptatie%22	15-02-2021	document	Ingekomen stukken	purmerend_9756255
505	20230309-1581788-Raadsbrief-woondeal-mra	https://purmerend.notubiz.nl/document/12491292/1#search=%22klimaatadaptatie%22	09-03-2023	document	Ingekomen stukken	purmerend_12491292
506	B toelichting-regels-bestemmingsplan-Hobrederweg-19	https://purmerend.notubiz.nl/document/11708931/1#search=%22klimaatadaptatie%22	21-07-2022	document	Agendavoorraad	purmerend_11708931
507	Bijlage -rapport-bestuurlijke-toekomst-oostzaan	https://purmerend.notubiz.nl/document/12814770/1#search=%22klimaatadaptatie%22	31-05-2023	document	Ingekomen stukken	purmerend_12814770
508	20230525-1584667-raadsbrief-beleidskader-vth-milieu-2023-2026-en-vth-strategie-milieu-2023-2026-omgevingsdienst-ijmond	https://purmerend.notubiz.nl/document/12798270/1#search=%22klimaatadaptatie%22	26-05-2023	document	Ingekomen stukken	purmerend_12798270
509	B Bestemmingsplan Purmerend-Hotel Kom A7	https://purmerend.notubiz.nl/document/10474620/1#search=%22klimaatadaptatie%22	27-08-2021	document	Agendavoorraad	purmerend_10474620
510	G Voorlopige jaarstukken 2019 Veiligheidsregio ZW	https://purmerend.notubiz.nl/document/8675989/1#search=%22klimaatadaptatie%22	24-04-2020	document	Agendavoorraad	purmerend_8675989
511	B Bijlage 1 Ruimtelijke onderbouwing	https://purmerend.notubiz.nl/document/8658291/1#search=%22klimaatadaptatie%22	20-04-2020	document	Agendavoorraad	purmerend_8658291
512	Voorlopige-jaarstukken-2022-vervoerregio-amsterdam	https://purmerend.notubiz.nl/document/12671962/1#search=%22klimaatadaptatie%22	28-04-2023	document	Ingekomen stukken	purmerend_12671962
513	ALGUIT007 BCB788D8DCB04B288F0D5861AB8AAD1B pdf - Getekende versie - Voorlopige jaarstukken 2019	https://purmerend.notubiz.nl/document/8632635/1#search=%22klimaatadaptatie%22	10-04-2020	document	Ingekomen stukken	purmerend_8632635
514	C Startnotitie RES NHZ	https://purmerend.notubiz.nl/document/8008792/1#search=%22klimaatadaptatie%22	27-09-2019	document	Agendavoorraad	purmerend_8008792
515	Bijlage-2-jaarverslag-2022-incl-ibt-rapportage pdf-bijlage-aangepast-jaarverslag-2022	https://purmerend.notubiz.nl/document/13339815/1#search=%22klimaatadaptatie%22	13-10-2023	document	Ingekomen stukken	purmerend_13339815
516	C Bijlage-2-bestemmingsplan-Middenpad-naast-41-incl-toelichting-regels-verbeelding	https://purmerend.notubiz.nl/document/13699629/1#search=%22klimaatadaptatie%22	15-01-2024	document	Agendavoorraad	purmerend_13699629
517	B (Concept-) Programmabegroting Purmerend	https://purmerend.notubiz.nl/document/9159241/1#search=%22klimaatadaptatie%22	15-09-2020	document	Agendavoorraad	purmerend_9159241
518	Churchillhof 2019 Toelichting - aangepast nav vragen GL	https://purmerend.notubiz.nl/document/8170541/1#search=%22klimaatadaptatie%22	14-11-2019	document	Agendapunt	purmerend_8170541
519	191114 - Churchillhof 2019 Toelichting - aangepast	https://purmerend.notubiz.nl/document/8196028/1#search=%22klimaatadaptatie%22	28-11-2019	document	Agendapunt	purmerend_8196028
520	D Bestemmingsplan Purmerend-Hotel Kom A7 - bijlagen 11-19, aangepast	https://purmerend.notubiz.nl/document/10499688/1#search=%22klimaatadaptatie%22	27-08-2021	document	Agendavoorraad	purmerend_10499688
521	20240516-1598053-raadsbrief-herijking-res	https://purmerend.notubiz.nl/document/14157067/1#search=%22klimaatadaptatie%22	16-05-2024	document	Ingekomen stukken	purmerend_14157067
522	Nota van Beantwoording Beleidskader Mobiliteit VRA	https://purmerend.notubiz.nl/document/13385857/1#search=%22klimaatadaptatie%22	31-10-2023	document	Evenement	purmerend_13385857
523	B Jaarstukken purmerend 2019 (na advies auditcommissie)	https://purmerend.notubiz.nl/document/8815938/1#search=%22klimaatadaptatie%22	15-05-2020	document	Agendavoorraad	purmerend_8815938
524	B Jaarstukken purmerend 2019 (oud)	https://purmerend.notubiz.nl/document/8746677/1#search=%22klimaatadaptatie%22	15-05-2020	document	Agendavoorraad	purmerend_8746677
